# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
AR_PATHWAY	CESC	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		2.7107	-0.6152	62.5
AR_PATHWAY	CESC	AKAP8|10270	-	SE	chr19:15479133-15479878:15480035-15480957		2.3487	-0.6098	62.5
AR_PATHWAY	CESC	CSK|1445	+	RI	chr15:75092753:75092846-75093022:75093087		2.2288	-0.5152	12.5
AR_PATHWAY	CESC	SYNGR2|9144	+	A3	chr17:76167135-76167591:76167135-76167820		2.2077	-0.5621	68.75
AR_PATHWAY	CESC	EXOC6|54536	+	SE	chr10:94757372-94759007:94759144-94773951		2.0748	-0.5667	43.75
AR_PATHWAY	CESC	DFFB|1677	+	A5	chr1:3775430-3782376:3775408-3782376		2.0732	-0.1577	25
AR_PATHWAY	CESC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.0613	0.4977	50
AR_PATHWAY	CESC	CKAP2L|150468	-	RI	chr2:113513554:113513711-113514470:113514791		2.0049	0.3806	31.25
AR_PATHWAY	CESC	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		2.003	0.5456	75
AR_PATHWAY	CESC	AMPD2|271	+	SE	chr1:110172112-110172418:110172538-110172855		2.0005	0.5344	62.5
AR_PATHWAY	CESC	BAT1|7919	-	A3	chr6:31508441-31509727:31508311-31509727		1.9787	0.1228	43.75
AR_PATHWAY	CESC	HNRNPU|3192	-	A5	chr1:245026032-245026915:245026032-245026919		1.9592	0.4279	56.25
AR_PATHWAY	CESC	IL1RAP|3556	+	SE	chr3:190232008-190273919:190274005-190282078		1.9581	0.4715	31.25
AR_PATHWAY	CESC	MINA|84864	-	SE	chr3:97669732-97670996:97671096-97673236		1.9347	0.4763	62.5
AR_PATHWAY	CESC	SUFU|51684	+	SE	chr10:104375159-104377047:104377185-104386932		1.931	0.4213	37.5
AR_PATHWAY	CESC	HPS3|84343	+	A3	chr3:148885027-148885676:148885027-148885680		1.9298	-0.4919	56.25
AR_PATHWAY	CESC	RBM23|55147	-	A3	chr14:23374455-23374545:23374430-23374545		1.9197	0.355	18.75
AR_PATHWAY	CESC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		1.8993	0.509	56.25
