# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	CESC	GGN|199720	-	A3	chr19:38877920-38878401:38876140-38878401		2.0063	0.0861	25
HISTONE_MODIFICATIONS	CESC	FKBP7|51661	-	SE	chr2:179334512-179337756:179337869-179341789		1.9307	0.2688	43.75
HISTONE_MODIFICATIONS	CESC	BAG5|9529	-	A5	chr14:104027529-104028250:104027529-104028437		1.9153	0.0869	62.5
HISTONE_MODIFICATIONS	CESC	TMEM79|84283	+	RI	chr1:156254975:156255058-156255316:156255774		1.9094	0.0666	25
HISTONE_MODIFICATIONS	CESC	AMPH|273	-	SE	chr7:38466586-38468656:38469177-38469442		1.8848	-0.0161	43.75
HISTONE_MODIFICATIONS	CESC	TP63|8626	+	SE	chr3:189607273-189608578:189608671-189611995		1.8499	-0.1147	18.75
HISTONE_MODIFICATIONS	CESC	DNHD1|144132	+	A3	chr11:6591626-6591848:6591626-6591850		1.8163	0.1465	50
HISTONE_MODIFICATIONS	CESC	PCGF6|84108	-	A3	chr10:105107076-105107152:105107054-105107152		1.7369	-0.0717	6.25
HISTONE_MODIFICATIONS	CESC	C8orf38|137682	+	A5	chr8:96044326-96047682:96044322-96047682		1.7365	0.0546	43.75
HISTONE_MODIFICATIONS	CESC	BMP1|649	+	A3	chr8:22034163-22034437:22034163-22034474		1.7364	0.0993	12.5
HISTONE_MODIFICATIONS	CESC	ATPBD4|89978	-	A5	chr15:35664404-35665718:35664404-35665722		1.7344	0.0931	18.75
HISTONE_MODIFICATIONS	CESC	PROM2|150696	+	A3	chr2:95954754-95955881:95954754-95956781		1.7331	0.1289	31.25
HISTONE_MODIFICATIONS	CESC	ZNF256|10172	-	SE	chr19:58454015-58455302:58455428-58458810		1.7155	0.0594	25
HISTONE_MODIFICATIONS	CESC	RPL23AP7|118433	-	A5	chr2:114383306-114384458:114383306-114384615		1.715	1e-04	37.5
HISTONE_MODIFICATIONS	CESC	MINA|84864	-	SE	chr3:97680552-97686006:97686476-97690758		1.7125	-0.1803	25
HISTONE_MODIFICATIONS	CESC	FAM160A2|84067	-	A5	chr11:6239380-6239788:6239380-6239830		1.7056	0.1562	25
HISTONE_MODIFICATIONS	CESC	RPS6KL1|83694	-	SE	chr14:75378544-75385216:75385308-75386548		1.696	0.0092	37.5
HISTONE_MODIFICATIONS	CESC	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		1.6878	0.2278	50
HISTONE_MODIFICATIONS	CESC	UBAP2L|9898	+	A5	chr1:154193516-154197560:154193451-154197560		1.6731	0.0803	25
HISTONE_MODIFICATIONS	CESC	EFCAB4B|84766	-	A5	chr12:3753806-3757526:3753806-3757708		1.673	0.028	31.25
HISTONE_MODIFICATIONS	CESC	IGF2BP2|10644	-	SE	chr3:185376197-185390329:185390457-185393084		1.6579	0.1219	25
HISTONE_MODIFICATIONS	CESC	MUC4|4585	-	A5	chr3:195501176-195505160:195501176-195505174		1.6544	0.1295	18.75
HISTONE_MODIFICATIONS	CESC	LMLN|89782	+	A5	chr3:197687311-197701248:197687190-197701248		1.6516	0.1286	37.5
HISTONE_MODIFICATIONS	CESC	TBX15|6913	-	SE	chr1:119428139-119433490:119433588-119441651		1.64	-0.0644	50
HISTONE_MODIFICATIONS	CESC	SLC44A3|126969	+	A5	chr1:95293199-95294049:95293103-95294049		1.6386	0.0611	37.5
