# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		2.5592	-0.5835	56.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		2.453	0.4418	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		2.285	-0.1668	81.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	LOC91316|91316	-	SE	chr22:24026054-24029018:24029182-24032423		2.2145	-0.0922	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ARHGAP33|115703	+	RI	chr19:36278070:36278461-36278546:36279724		2.2015	0.5794	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.1786	0.6132	68.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442173:76442244		2.1607	-0.6131	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ZNF410|57862	+	A3	chr14:74370813-74371605:74370813-74371634		2.1006	-0.6289	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	BECN1|8678	-	SE	chr17:40962946-40963673:40963815-40965966		2.0888	-0.4411	12.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		2.0814	-0.6293	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	XKRX|402415	-	SE	chrX:100170072-100177782:100178050-100182959		2.0406	-0.4145	25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.0081	-0.6033	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		2.0047	0.614	68.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		1.9963	-0.5817	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	CADPS2|93664	-	SE	chr7:122019496-122026349:122026363-122027080		1.9759	-0.565	56.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		1.9709	-0.5523	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	THYN1|29087	-	RI	chr11:134122734:134122810-134123193:134123260		1.963	-0.3496	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	C14orf159|80017	+	SE	chr14:91611657-91614125:91614202-91623983		1.9604	0.251	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	CCDC14|64770	-	A5	chr3:123663837-123665650:123663837-123666127		1.9601	-0.5963	68.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	NCOA1|8648	+	SE	chr2:24985645-24990948:24991004-24991090		1.9599	0.2068	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		1.9568	-0.6134	56.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	CPAMD8|27151	-	A3	chr19:17005248-17006987:17004150-17006987		1.9525	0.2791	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MLPH|79083	+	SE	chr2:238449176-238449445:238449600-238451210		1.9178	-0.0791	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TMUB2|79089	+	SE	chr17:42265111-42265275:42265377-42266303		1.9177	0.1369	6.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	OGDH|4967	+	MX	chr7:44685117-44687043:44687133-44706335:44685117-44687256:44687358-44706335		1.9115	0.0204	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	RASA4P|401331	-	A5	chr7:44070500-44073532:44070500-44073775		1.8869	0.2121	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MBD5|55777	+	A5	chr2:149241704-149243311:149241005-149243311		1.8839	0.2173	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	GATAD2A|54815	+	SE	chr19:19576423-19603115:19603247-19603390		1.8771	-0.5139	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MVP|9961	+	A3	chr16:29848279-29851499:29848279-29851508		1.8508	-0.5677	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SGSH|6448	-	SE	chr17:78188564-78188832:78188937-78190831		1.8283	-0.4904	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	UPF3A|65110	+	SE	chr13:115047602-115048312:115048418-115051994		1.8275	-0.1205	6.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TROVE2|6738	+	SE	chr1:193028906-193038164:193038764-193044950		1.8098	-0.5417	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TACC2|10579	+	SE	chr10:123954691-123969389:123969484-123969912		1.8089	-0.0298	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SYVN1|84447	-	A3	chr11:64897647-64897723:64897644-64897723		1.8081	-0.2151	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	POLL|27343	-	A5	chr10:103347163-103347642:103347163-103347961		1.7973	-0.3934	75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	CARD8|22900	-	SE	chr19:48744320-48752780:48752890-48753008		1.7918	-0.5025	56.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	INPP5J|27124	+	RI	chr22:31520831:31520892-31521819:31521996		1.7908	-0.0102	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ZEB2|9839	-	SE	chr2:145161697-145162403:145162591-145187336		1.7832	-0.2712	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		1.7756	-0.6044	75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	PLAGL1|5325	-	SE	chr6:144281679-144285924:144287367-144290044		1.748	-0.4222	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	NCAPG2|54892	-	SE	chr7:158439255-158443524:158443664-158444985		1.7461	-0.5843	68.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		1.7369	-0.0839	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TRMU|55687	+	SE	chr22:46733841-46739159:46739265-46742319		1.7367	-0.1567	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	EBF4|57593	+	A3	chr20:2733191-2736273:2733191-2736389		1.7358	-0.1985	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	LOC254559|254559	+	SE	chr15:89922500-89930662:89930769-89931048		1.7354	0.1611	18.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SGOL1|151648	-	A5	chr3:20225526-20227440:20225526-20227551		1.7354	-0.2276	25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	RETSAT|54884	-	SE	chr2:85570921-85571122:85571288-85571362		1.7352	-0.5323	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	GBA2|57704	-	RI	chr9:35736864:35737444-35737745:35737936		1.7351	0.4062	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MECOM|2122	-	SE	chr3:168861620-169098975:169099312-169381124		1.7349	-0.523	25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	AMD1|262	+	SE	chr6:111196418-111213364:111213406-111213502		1.7345	-0.1704	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ATXN2|6311	-	SE	chr12:111890644-111891481:111891649-111893833		1.7314	-0.5487	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TC2N|123036	-	A5	chr14:92280169-92302527:92280169-92302715		1.7272	-0.5575	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MEIS1|4211	+	SE	chr2:66795888-66796182:66796277-66798378		1.7261	-0.4236	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	HLTF|6596	-	RI	chr3:148747904:148749150-148749988:148750159		1.72	-0.4228	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	FAM36A|116228	+	SE	chr1:244999058-245005246:245005360-245005497		1.7158	0.1357	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ZYG11B|79699	+	SE	chr1:53267811-53273509:53273597-53279208		1.7144	0.5202	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	BTN2A3|54718	+	SE	chr6:26423505-26423627:26423987-26426470		1.7143	-0.0169	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058		1.7138	-0.5537	81.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	C15orf21|283651	+	SE	chr15:45803403-45804571:45804647-45805896		1.7079	-0.1268	12.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TRAP1|10131	-	SE	chr16:3739138-3740828:3740986-3767422		1.7059	-0.5852	56.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	BZW2|28969	+	A3	chr7:16722470-16725530:16722470-16725549		1.7059	-0.4929	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	PTER|9317	+	SE	chr10:16479046-16479356:16479489-16526336		1.7017	-0.3229	62.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TRMT2B|79979	-	SE	chrX:100297301-100306240:100306355-100306633		1.6975	0.2341	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SLC15A2|6565	+	SE	chr3:121616376-121630421:121630513-121631868		1.6939	-0.4527	25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	LETM2|137994	+	A3	chr8:38245548-38250060:38245548-38250131		1.6934	-0.3118	50
EUKARYOTIC_TRANSLATION_INITIATION	CESC	SDCCAG1|9147	-	SE	chr14:50262662-50262951:50263046-50266193		1.6902	0.5988	68.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	ANKZF1|55139	+	A5	chr2:220094680-220094950:220094622-220094950		1.6893	0.2666	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		1.6878	0.6242	81.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	TMEM30A|55754	-	SE	chr6:75975054-75977357:75977464-75994118		1.6806	-0.5696	43.75
EUKARYOTIC_TRANSLATION_INITIATION	CESC	C11orf82|220042	+	A3	chr11:82612864-82624325:82612864-82624329		1.6778	-0.4079	31.25
EUKARYOTIC_TRANSLATION_INITIATION	CESC	GATS|352954	-	A5	chr7:99809617-99810646:99809617-99810670		1.6767	0.348	37.5
EUKARYOTIC_TRANSLATION_INITIATION	CESC	MTUS1|57509	-	SE	chr8:17581342-17581611:17581671-17601113		1.673	-0.0702	50
