# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	CESC	IDS|3423	-	RI	chrX:148560297:148560831-148560833:148564749		3.7164	-0.5527	43.75
MYOGENESIS_PATHWAY	CESC	ESRP1|54845	+	SE	chr8:95690599-95709080:95709189-95718153		3.4209	-0.5558	43.75
MYOGENESIS_PATHWAY	CESC	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		3.2621	0.526	56.25
MYOGENESIS_PATHWAY	CESC	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796	Observed	3.2206	0.3736	75
MYOGENESIS_PATHWAY	CESC	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		3.118	0.5457	50
MYOGENESIS_PATHWAY	CESC	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113		3.0629	-0.4131	56.25
MYOGENESIS_PATHWAY	CESC	SNX19|399979	-	A5	chr11:130776616-130777848:130776616-130777864		2.9616	0.4993	50
MYOGENESIS_PATHWAY	CESC	NIPAL4|348938	+	SE	chr5:156890341-156894057:156894113-156895730		2.896	0.3389	25
MYOGENESIS_PATHWAY	CESC	FIGNL1|63979	-	RI	chr7:50511834:50514714-50514830:50514995		2.6792	0.4827	50
MYOGENESIS_PATHWAY	CESC	RASSF2|9770	-	A3	chr20:4768400-4768863:4768347-4768863		2.6575	0.5048	43.75
MYOGENESIS_PATHWAY	CESC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.6538	0.5331	81.25
MYOGENESIS_PATHWAY	CESC	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		2.6444	0.5067	56.25
MYOGENESIS_PATHWAY	CESC	DIO2|1734	-	RI	chr14:80672574:80672633-80672637:80672681		2.6169	0.4489	43.75
MYOGENESIS_PATHWAY	CESC	ROBO1|6091	-	SE	chr3:78695340-78696779:78696805-78700882		2.5889	-0.5264	75
MYOGENESIS_PATHWAY	CESC	DMTF1|9988	+	MX	chr7:86792933-86794250:86794366-86800311:86792933-86795799:86795921-86800311		2.5824	0.5022	56.25
MYOGENESIS_PATHWAY	CESC	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		2.5731	-0.2548	68.75
MYOGENESIS_PATHWAY	CESC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.5698	-0.5562	62.5
MYOGENESIS_PATHWAY	CESC	TNPO3|23534	-	SE	chr7:128595439-128597278:128597369-128607334		2.5211	0.5597	62.5
MYOGENESIS_PATHWAY	CESC	FLJ10661|286042	+	SE	chr8:8090396-8092005:8092106-8093338		2.5197	-0.325	50
MYOGENESIS_PATHWAY	CESC	ZNF438|220929	-	RI	chr10:31137460:31138372-31139151:31139296		2.512	0.4723	56.25
MYOGENESIS_PATHWAY	CESC	MPP5|64398	+	A3	chr14:67736500-67745735:67736500-67745967		2.4989	0.5349	68.75
MYOGENESIS_PATHWAY	CESC	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		2.4542	0.5073	75
MYOGENESIS_PATHWAY	CESC	FRMD6|122786	+	A5	chr14:52167877-52169230:52167853-52169230		2.4541	0.3804	43.75
MYOGENESIS_PATHWAY	CESC	ZFYVE16|9765	+	A3	chr5:79741224-79743845:79741224-79744102		2.4223	0.5602	93.75
MYOGENESIS_PATHWAY	CESC	TGFBI|7045	+	A5	chr5:135398376-135398875:135398362-135398875		2.4189	0.566	81.25
MYOGENESIS_PATHWAY	CESC	NLRC4|58484	-	SE	chr2:32466194-32474676:32476670-32477488		2.4158	0.4742	37.5
MYOGENESIS_PATHWAY	CESC	E2F7|144455	-	SE	chr12:77417965-77419338:77419762-77421663		2.4127	0.5413	50
MYOGENESIS_PATHWAY	CESC	SLC25A15|10166	+	RI	chr13:41373193:41373239-41373421:41373451		2.318	0.4573	12.5
MYOGENESIS_PATHWAY	CESC	SRD5A1|6715	+	SE	chr5:6633982-6651955:6652121-6656191		2.315	0.4226	31.25
MYOGENESIS_PATHWAY	CESC	AGPAT4|56895	-	SE	chr6:161587449-161653068:161653334-161694970		2.306	0.2705	25
MYOGENESIS_PATHWAY	CESC	SWAP70|23075	+	SE	chr11:9715833-9735013:9735186-9746205		2.2758	0.4652	62.5
MYOGENESIS_PATHWAY	CESC	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		2.2446	-0.0719	43.75
MYOGENESIS_PATHWAY	CESC	DACT1|51339	+	A3	chr14:59108465-59111976:59108465-59112087		2.238	0.3212	37.5
MYOGENESIS_PATHWAY	CESC	LASP1|3927	+	SE	chr17:37034433-37046673:37046757-37054665		2.2286	0.4867	31.25
MYOGENESIS_PATHWAY	CESC	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		2.2218	-0.404	43.75
