# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	CESC	GPX3|2878	+	RI	chr5:150404901:150405029-150405033:150405054		2.7595	-0.3427	68.75
DNA_METHYLATION	CESC	DOCK9|23348	-	RI	chr13:99508152:99508285-99512659:99512776		2.7109	0.3283	37.5
DNA_METHYLATION	CESC	TRPV1|7442	-	SE	chr17:3489220-3491482:3491661-3493101		2.6301	-0.2775	56.25
DNA_METHYLATION	CESC	ADAM19|8728	-	A3	chr5:156908010-156908799:156904743-156908799		2.4474	-0.3482	37.5
DNA_METHYLATION	CESC	LOC220729|220729	-	A3	chr3:197351068-197354651:197351058-197354651		2.426	-0.2307	25
DNA_METHYLATION	CESC	RBCK1|10616	+	SE	chr20:400375-401515:401675-402771		2.327	-0.3066	37.5
DNA_METHYLATION	CESC	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		2.3026	0.3049	25
DNA_METHYLATION	CESC	TCEAL3|85012	+	A5	chrX:102862998-102863532:102862986-102863532		2.2264	-0.028	25
DNA_METHYLATION	CESC	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.1912	0.3527	62.5
DNA_METHYLATION	CESC	POLL|27343	-	SE	chr10:103343438-103344635:103344676-103347003		2.1868	0.2528	56.25
DNA_METHYLATION	CESC	DNAJB12|54788	-	RI	chr10:74092588:74094375-74095592:74095689		2.1618	-0.1199	37.5
DNA_METHYLATION	CESC	SCRN1|9805	-	SE	chr7:29976337-29980298:29980492-29983593		2.1161	-0.1082	31.25
DNA_METHYLATION	CESC	LOC220729|220729	-	SE	chr3:197346759-197348575:197348739-197350091		2.0865	-0.2255	31.25
DNA_METHYLATION	CESC	SEMA6D|80031	+	SE	chr15:48058874-48059234:48059290-48062694		2.0849	-0.1082	37.5
DNA_METHYLATION	CESC	IL17RC|84818	+	A3	chr3:9959759-9960184:9959759-9960219		2.0741	-0.2273	50
DNA_METHYLATION	CESC	NR1I3|9970	-	SE	chr1:161205767-161206249:161206388-161207831		2.0727	-0.3	50
DNA_METHYLATION	CESC	LOXL3|84695	-	SE	chr2:74762581-74762715:74762882-74763123		2.0592	-0.0148	37.5
DNA_METHYLATION	CESC	NPM2|10361	+	A5	chr8:21882134-21882235:21881768-21882235		2.0456	-0.0799	12.5
DNA_METHYLATION	CESC	ZCCHC6|79670	-	SE	chr9:88940429-88941286:88941406-88943255		2.045	0.3297	43.75
DNA_METHYLATION	CESC	PNPLA6|10908	+	A5	chr19:7622174-7623736:7622170-7623736		2.0207	0.3437	50
DNA_METHYLATION	CESC	TRUB1|142940	+	A5	chr10:116698298-116702404:116697995-116702404		2.0098	-0.2841	18.75
DNA_METHYLATION	CESC	FHL2|2274	-	SE	chr2:106002997-106013104:106013154-106015299		2.0035	0.0429	31.25
DNA_METHYLATION	CESC	MON2|23041	+	SE	chr12:62959160-62959794:62959811-62960102		1.9995	-0.0213	56.25
DNA_METHYLATION	CESC	LIG1|3978	-	A3	chr19:48654642-48657129:48654593-48657129		1.9864	0.3325	25
DNA_METHYLATION	CESC	ICOSLG|23308	-	SE	chr21:45655445-45656750:45657100-45658331		1.9795	-0.2887	37.5
DNA_METHYLATION	CESC	MDM4|4194	+	A3	chr1:204501374-204506558:204501374-204506587		1.9787	0.0187	56.25
DNA_METHYLATION	CESC	HJURP|55355	-	SE	chr2:234752929-234754374:234754466-234761211		1.9671	-0.2547	31.25
DNA_METHYLATION	CESC	ARL6IP1|23204	-	SE	chr16:18806005-18806786:18806903-18809247		1.9587	-0.2778	12.5
DNA_METHYLATION	CESC	C22orf25|128989	+	SE	chr22:20043536-20049053:20049206-20050861		1.9425	-0.1452	37.5
DNA_METHYLATION	CESC	TCF4|6925	-	SE	chr18:53252583-53254276:53254367-53256528	Observed	1.9404	-0.2991	31.25
DNA_METHYLATION	CESC	FLT3LG|2323	+	A3	chr19:49977929-49978931:49977929-49978948		1.9344	-0.1144	18.75
DNA_METHYLATION	CESC	ARHGEF10|9639	+	SE	chr8:1824900-1828214:1828330-1830801		1.934	-0.1953	56.25
DNA_METHYLATION	CESC	SYT15|83849	-	A3	chr10:46962112-46963840:46960018-46963840		1.9331	-0.2195	18.75
DNA_METHYLATION	CESC	RAB5B|5869	+	SE	chr12:56383882-56384466:56384588-56385144		1.9318	-0.3291	37.5
DNA_METHYLATION	CESC	LILRB4|11006	+	A3	chr19:55174519-55175212:55174519-55175261		1.93	0.1967	18.75
DNA_METHYLATION	CESC	LRRC23|10233	+	SE	chr12:7014923-7015009:7015118-7015573		1.9196	-0.1824	37.5
DNA_METHYLATION	CESC	TEP1|7011	-	SE	chr14:20849560-20849712:20849845-20850072		1.9085	-0.0797	50
DNA_METHYLATION	CESC	GABPB1|2553	-	A5	chr15:50593099-50593418:50593099-50593454		1.9075	0.0159	37.5
DNA_METHYLATION	CESC	TDG|6996	+	SE	chr12:104376712-104376914:104376996-104377073		1.9032	-0.2857	62.5
DNA_METHYLATION	CESC	PLOD3|8985	-	A5	chr7:100853954-100854872:100853954-100854874		1.9003	-0.3043	31.25
DNA_METHYLATION	CESC	TYSND1|219743	-	A5	chr10:71903728-71905177:71903728-71906289		1.8958	0.0559	37.5
DNA_METHYLATION	CESC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		1.8819	-0.0855	56.25
DNA_METHYLATION	CESC	MTSS1|9788	-	SE	chr8:125580777-125592792:125592803-125597328		1.8807	-0.036	56.25
DNA_METHYLATION	CESC	NCOA7|135112	+	A3	chr6:126206489-126210085:126206489-126210118		1.8806	0.1094	43.75
DNA_METHYLATION	CESC	SENP7|57337	-	SE	chr3:101090970-101117705:101117899-101136437		1.8791	0.144	37.5
DNA_METHYLATION	CESC	TRIM17|51127	-	A3	chr1:228602814-228604240:228602778-228604240		1.8785	0.0239	31.25
DNA_METHYLATION	CESC	GGT6|124975	-	SE	chr17:4462352-4462638:4462733-4462853		1.8744	-0.1116	6.25
DNA_METHYLATION	CESC	GAPVD1|26130	+	A5	chr9:128083841-128086077:128083778-128086077		1.8736	-0.0132	43.75
DNA_METHYLATION	CESC	MIB2|142678	+	SE	chr1:1560808-1560926:1561033-1562030		1.8733	-0.259	43.75
DNA_METHYLATION	CESC	DNAJC3|5611	+	SE	chr13:96377506-96409898:96410050-96412294		1.8711	-0.3304	43.75
DNA_METHYLATION	CESC	ANKRD10|55608	-	SE	chr13:111545610-111546456:111546549-111558380		1.8661	0.2919	62.5
DNA_METHYLATION	CESC	THTPA|79178	+	A5	chr14:24026513-24027904:24026248-24027904		1.8626	0.0075	18.75
DNA_METHYLATION	CESC	SPATA6|54558	-	MX	chr1:48877260-48878782:48878823-48918666:48877260-48917224:48917272-48918666		1.8582	-0.1429	25
DNA_METHYLATION	CESC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		1.8555	-0.3739	68.75
DNA_METHYLATION	CESC	ZDHHC13|54503	+	SE	chr11:19138823-19164525:19164670-19167728		1.8459	-0.3101	31.25
DNA_METHYLATION	CESC	COBL|23242	-	SE	chr7:51111389-51150755:51150925-51152863		1.8441	-0.2224	43.75
DNA_METHYLATION	CESC	FAM13B|51306	-	SE	chr5:137281686-137281917:137282000-137284644		1.8375	-0.2664	43.75
DNA_METHYLATION	CESC	POLR1B|84172	+	A3	chr2:113300248-113304589:113300248-113304660		1.835	-0.0408	43.75
DNA_METHYLATION	CESC	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362		1.8271	-0.1609	25
DNA_METHYLATION	CESC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		1.8218	0.2859	68.75
DNA_METHYLATION	CESC	PHACTR1|221692	+	SE	chr6:13182918-13185031:13185237-13206047		1.8139	-0.1645	50
DNA_METHYLATION	CESC	HHAT|55733	+	SE	chr1:210560925-210573812:210574006-210577808		1.8122	0.1048	37.5
DNA_METHYLATION	CESC	BECN1|8678	-	SE	chr17:40962946-40963673:40963815-40965966		1.8109	-0.2532	6.25
DNA_METHYLATION	CESC	KIFAP3|22920	-	SE	chr1:170016007-170024446:170024577-170043577		1.8073	-0.0585	12.5
DNA_METHYLATION	CESC	ITGAM|3684	+	SE	chr16:31308975-31309066:31309275-31332562		1.804	-0.2237	56.25
DNA_METHYLATION	CESC	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		1.7806	0.3407	56.25
DNA_METHYLATION	CESC	RARG|5916	-	SE	chr12:53609218-53609430:53609578-53624953		1.7792	-0.3342	68.75
DNA_METHYLATION	CESC	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		1.7761	-0.2182	50
DNA_METHYLATION	CESC	SAP130|79595	-	A3	chr2:128744536-128747138:128744533-128747138		1.7504	-0.3126	43.75
DNA_METHYLATION	CESC	C1orf128|57095	+	SE	chr1:24105203-24105928:24105971-24106354		1.7493	-0.0924	31.25
DNA_METHYLATION	CESC	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		1.7429	-0.2929	56.25
DNA_METHYLATION	CESC	NCAPH|23397	+	SE	chr2:97001586-97007452:97007632-97007788		1.7419	-0.1309	6.25
DNA_METHYLATION	CESC	CTDSP1|58190	+	A3	chr2:219266435-219266834:219266435-219266837		1.7358	0.3612	6.25
DNA_METHYLATION	CESC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		1.7351	-0.2347	37.5
DNA_METHYLATION	CESC	ZDHHC4|55146	+	A3	chr7:6617129-6618132:6617129-6618197		1.7346	-0.1017	43.75
DNA_METHYLATION	CESC	STXBP4|252983	+	SE	chr17:53063627-53068186:53068318-53076706		1.7345	-0.1351	31.25
DNA_METHYLATION	CESC	NUP62|23636	-	SE	chr19:50413141-50430951:50431105-50432583		1.7343	0.0318	50
DNA_METHYLATION	CESC	RABGGTA|5875	-	A5	chr14:24736982-24737072:24736982-24737076		1.7342	0.1293	12.5
DNA_METHYLATION	CESC	MORN4|118812	-	SE	chr10:99377079-99379344:99379440-99393104		1.7342	0.0797	25
DNA_METHYLATION	CESC	EXD2|55218	+	SE	chr14:69658308-69676141:69676520-69695533		1.7342	-0.1641	37.5
DNA_METHYLATION	CESC	LOC441204|441204	+	A5	chr7:26534508-26534639:26533883-26534639		1.7342	0.1117	18.75
DNA_METHYLATION	CESC	LY6K|54742	+	A3	chr8:143783131-143784262:143783131-143784509		1.734	-0.0191	31.25
DNA_METHYLATION	CESC	SLC35B2|347734	-	SE	chr6:44223381-44224422:44224615-44225137		1.7339	-0.2949	37.5
DNA_METHYLATION	CESC	NLRC4|58484	-	SE	chr2:32466194-32474676:32476670-32477488		1.7339	-0.1922	62.5
DNA_METHYLATION	CESC	ENOX2|10495	-	SE	chrX:129837228-129917521:129917664-130035658		1.7335	-0.106	37.5
DNA_METHYLATION	CESC	FUBP3|8939	+	SE	chr9:133507665-133510054:133510125-133511386		1.7334	-0.2389	12.5
DNA_METHYLATION	CESC	MZF1|7593	-	A5	chr19:59082796-59084422:59082796-59084740		1.7329	-0.2829	50
DNA_METHYLATION	CESC	WDR27|253769	-	SE	chr6:170062520-170063659:170063745-170064262		1.7329	-0.0843	43.75
DNA_METHYLATION	CESC	UHRF2|115426	+	SE	chr9:6493932-6495585:6497103-6497198		1.7329	0.1527	43.75
DNA_METHYLATION	CESC	ZNF767|79970	-	SE	chr7:149250107-149255699:149255930-149317015		1.7326	-0.0994	31.25
DNA_METHYLATION	CESC	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		1.7325	-0.3371	31.25
DNA_METHYLATION	CESC	ANKMY1|51281	-	SE	chr2:241447108-241448765:241448872-241451278		1.7323	-0.0107	37.5
DNA_METHYLATION	CESC	VAV1|7409	+	SE	chr19:6836579-6836996:6837061-6843146		1.732	-0.0115	37.5
DNA_METHYLATION	CESC	PCMTD2|55251	+	A3	chr20:62896782-62899240:62896782-62899321		1.7316	-0.2065	18.75
DNA_METHYLATION	CESC	STRADA|92335	-	A5	chr17:61781407-61781701:61781407-61781792		1.7314	-0.1109	12.5
DNA_METHYLATION	CESC	TAZ|6901	+	A5	chrX:153640343-153640423:153640289-153640423		1.7311	-0.0204	25
DNA_METHYLATION	CESC	INCENP|3619	+	A5	chr11:61913235-61914130:61913223-61914130		1.7282	-0.1261	43.75
DNA_METHYLATION	CESC	SFRS3|6428	+	SE	chr6:36566760-36567598:36568053-36568929		1.7257	0.1569	12.5
DNA_METHYLATION	CESC	WDR48|57599	+	SE	chr3:39108121-39108237:39108366-39110262		1.7188	-0.3319	43.75
DNA_METHYLATION	CESC	IL20RA|53832	-	SE	chr6:137330629-137332411:137332589-137338105		1.7152	0.0102	25
DNA_METHYLATION	CESC	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	1.4018	-0.3863	93.75
DNA_METHYLATION	CESC	TET2|54790	+	SE	chr4:106068136-106111517:106111662-106155054	Observed	1.0005	-0.2213	68.75
