# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	CESC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	4.3933	0.5624	87.5
T_CELL_ACTIVATION	CESC	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474	Observed	3.0469	0.4124	56.25
T_CELL_ACTIVATION	CESC	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	2.7687	-0.1159	50
T_CELL_ACTIVATION	CESC	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	2.4834	0.2029	81.25
T_CELL_ACTIVATION	CESC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	2.308	0.2685	87.5
T_CELL_ACTIVATION	CESC	CD80|941	-	SE	chr3:119246688-119248689:119248784-119255984	Observed	1.8703	0.0418	62.5
T_CELL_ACTIVATION	CESC	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773	Observed	1.85	0.2477	81.25
T_CELL_ACTIVATION	CESC	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427	Observed	1.661	0.163	81.25
T_CELL_ACTIVATION	CESC	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	1.6068	-0.0622	87.5
T_CELL_ACTIVATION	CESC	LCK|3932	+	SE	chr1:32741664-32741938:32742090-32742208	Observed	1.6032	0.0141	62.5
T_CELL_ACTIVATION	CESC	PDCD1|5133	-	A5	chr2:242794505-242794773:242794505-242795009	Observed	1.585	0.1432	62.5
T_CELL_ACTIVATION	CESC	CD6|923	+	SE	chr11:60781035-60781391:60781486-60783185	Observed	1.368	0.055	62.5
T_CELL_ACTIVATION	CESC	CD28|940	+	SE	chr2:204571471-204591356:204591712-204594371	Observed	1.3106	0.2033	81.25
T_CELL_ACTIVATION	CESC	CD28|940	+	SE	chr2:204591712-204594371:204594495-204599507	Observed	1.0005	0.3065	87.5
T_CELL_ACTIVATION	CESC	CD6|923	+	SE	chr11:60781486-60783185:60783307-60784951	Observed	1.0005	-0.1173	56.25
T_CELL_ACTIVATION	CESC	PTPN22|26191	-	SE	chr1:114399063-114399170:114399241-114400360	Observed	0.9955	0.2255	68.75
T_CELL_ACTIVATION	CESC	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	0.7803	0.1574	81.25
T_CELL_ACTIVATION	CESC	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	0.7468	0.1059	87.5
T_CELL_ACTIVATION	CESC	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	0.4209	-0.025	87.5
T_CELL_ACTIVATION	CESC	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684	Observed	0.0478	-0.0133	62.5
