# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	CESC	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.5438	0.4559	75
PROTEIN_LOCALIZATION	CESC	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.4413	0.4272	68.75
PROTEIN_LOCALIZATION	CESC	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	1.3511	-0.427	87.5
PROTEIN_LOCALIZATION	CESC	NF1|4763	+	SE	chr17:29687721-29694243:29694296-29701031	Observed	1.1798	0.6071	56.25
PROTEIN_LOCALIZATION	CESC	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.0005	-0.4784	68.75
PROTEIN_LOCALIZATION	CESC	POMT1|10585	+	RI	chr9:134385290:134385449-134385647:134385802	Observed	1.0005	-0.1325	56.25
PROTEIN_LOCALIZATION	CESC	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.0005	0.2552	56.25
PROTEIN_LOCALIZATION	CESC	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180	Observed	1.0005	0.1049	62.5
PROTEIN_LOCALIZATION	CESC	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.0005	-0.2542	62.5
PROTEIN_LOCALIZATION	CESC	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	0.7335	-0.4399	87.5
