# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.5728	-0.6019	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		4.1386	-0.4325	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.1048	0.4913	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.9448	-0.5098	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		3.8979	-0.4864	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	SYNC|81493	-	SE	chr1:33147461-33149611:33149690-33149859		3.7142	0.3875	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.7049	-0.5157	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		3.6463	0.3649	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.641	0.4866	75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		3.602	0.4373	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.4992	0.4757	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.467	-0.4413	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		3.2094	0.4576	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		3.1009	0.2874	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.0646	0.4299	100
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.0461	0.4179	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.9704	-0.4256	75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		2.7942	0.4133	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	FAP|2191	-	SE	chr2:163080170-163080976:163081050-163081993		2.3903	0.2103	75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	PDGFA|5154	-	SE	chr7:538211-540068:540136-540753		2.3755	-0.34	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	DACT1|51339	+	A3	chr14:59108465-59111976:59108465-59112087		2.3151	0.2764	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796		2.3151	0.2536	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	DCBLD1|285761	+	A3	chr6:117864374-117865691:117864374-117865695		2.2968	-0.1716	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.1334	0.3607	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	CESC	CPZ|8532	+	SE	chr4:8594648-8601180:8601212-8602850		2.0887	0.2335	81.25
