# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	CESC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.9105	-0.4057	87.5
DNA_REPLICATION_PATHWAY	CESC	EDIL3|10085	-	SE	chr5:83476339-83525673:83525702-83549902		2.8002	-0.1817	43.75
DNA_REPLICATION_PATHWAY	CESC	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		2.7413	-0.3455	50
DNA_REPLICATION_PATHWAY	CESC	FAM149B1|317662	+	A5	chr10:74987942-74990180:74987918-74990180		2.7285	-0.3958	18.75
DNA_REPLICATION_PATHWAY	CESC	ATP7B|540	-	SE	chr13:52532680-52534284:52534458-52535973		2.7039	-0.2609	25
DNA_REPLICATION_PATHWAY	CESC	MAPK12|6300	-	SE	chr22:50695075-50695217:50695393-50695511		2.6182	0.1675	25
DNA_REPLICATION_PATHWAY	CESC	GGT1|2678	+	A5	chr22:24999494-25003921:24999288-25003921		2.4942	-0.1467	31.25
DNA_REPLICATION_PATHWAY	CESC	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		2.4616	0.3281	43.75
DNA_REPLICATION_PATHWAY	CESC	ADAM15|8751	+	SE	chr1:155033965-155034380:155034593-155034721		2.3711	-0.1999	25
DNA_REPLICATION_PATHWAY	CESC	BAIAP2|10458	+	SE	chr17:79082309-79084714:79084755-79089570		2.3471	0.0073	56.25
DNA_REPLICATION_PATHWAY	CESC	TMEM39B|55116	+	SE	chr1:32541423-32542165:32542247-32542364		2.2784	-0.3896	18.75
DNA_REPLICATION_PATHWAY	CESC	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		2.2654	0.2638	31.25
DNA_REPLICATION_PATHWAY	CESC	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		2.2431	-0.0591	18.75
DNA_REPLICATION_PATHWAY	CESC	TSC2|7249	+	A3	chr16:2126586-2129033:2126586-2129036		2.2131	0.1863	31.25
DNA_REPLICATION_PATHWAY	CESC	NRBP2|340371	-	RI	chr8:144921681:144921721-144921908:144921997		2.1839	-0.2191	56.25
DNA_REPLICATION_PATHWAY	CESC	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		2.1749	-0.182	50
DNA_REPLICATION_PATHWAY	CESC	FGFR2|2263	-	MX	chr10:123274833-123276833:123276977-123279493:123274833-123278196:123278343-123279493		2.1624	-0.231	37.5
DNA_REPLICATION_PATHWAY	CESC	MAP3K3|4215	+	A5	chr17:61762950-61765887:61762938-61765887		2.1432	-0.0351	31.25
DNA_REPLICATION_PATHWAY	CESC	ARHGAP33|115703	+	RI	chr19:36278070:36278461-36278546:36279724		2.1329	0.2238	37.5
DNA_REPLICATION_PATHWAY	CESC	TMEM49|81671	+	SE	chr17:57816308-57842332:57842499-57851115		2.1312	-0.1441	12.5
DNA_REPLICATION_PATHWAY	CESC	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		2.1308	-0.213	43.75
DNA_REPLICATION_PATHWAY	CESC	MRC2|9902	+	SE	chr17:60766321-60766883:60767121-60767255		2.1178	-0.2085	12.5
DNA_REPLICATION_PATHWAY	CESC	PSMC3IP|29893	-	A5	chr17:40725641-40725837:40725641-40726214		2.1081	-0.2741	43.75
DNA_REPLICATION_PATHWAY	CESC	DOCK2|1794	+	SE	chr5:169139011-169139124:169139227-169141032		2.1041	-0.3251	62.5
DNA_REPLICATION_PATHWAY	CESC	ZNF839|55778	+	A5	chr14:102805566-102807660:102805560-102807660		2.0875	0.1895	50
DNA_REPLICATION_PATHWAY	CESC	AMZ2|51321	+	RI	chr17:66244145:66244227-66244781:66244846		2.0859	-0.1827	56.25
DNA_REPLICATION_PATHWAY	CESC	KIAA0664P3|100132341	+	SE	chr16:31712059-31713856:31714002-31714477		2.0711	-0.0905	50
DNA_REPLICATION_PATHWAY	CESC	ZNF43|7594	-	SE	chr19:22028308-22033740:22033964-22034707		2.0615	-0.228	31.25
DNA_REPLICATION_PATHWAY	CESC	C15orf41|84529	+	RI	chr15:37100525:37100690-37101105:37102448		2.056	-0.3136	25
DNA_REPLICATION_PATHWAY	CESC	STAB1|23166	+	RI	chr3:52554658:52554714-52554820:52555021		2.0548	0.2375	12.5
DNA_REPLICATION_PATHWAY	CESC	CLK1|1195	-	RI	chr2:201724403:201724469-201725961:201726189		2.0531	-0.3516	56.25
DNA_REPLICATION_PATHWAY	CESC	WLS|79971	-	A3	chr1:68659910-68697877:68659904-68697877		2.0457	0.1017	18.75
DNA_REPLICATION_PATHWAY	CESC	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		2.0385	0.1555	81.25
DNA_REPLICATION_PATHWAY	CESC	MIAT|440823	+	SE	chr22:27062900-27063148:27063273-27064121		2.0354	-0.102	43.75
