# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	CESC	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	2.1719	0.1425	62.5
ANGIOGENESIS	CESC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.4367	-0.3731	75
ANGIOGENESIS	CESC	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	1.3852	0.1993	81.25
ANGIOGENESIS	CESC	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	1.3227	0.6276	81.25
ANGIOGENESIS	CESC	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.3139	0.5503	81.25
ANGIOGENESIS	CESC	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.3112	-0.5127	68.75
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	1.001	0.1149	62.5
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.001	0.2712	68.75
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.001	0.2694	75
ANGIOGENESIS	CESC	FGFR2|2263	-	RI	chr10:123263304:123263453-123263454:123263455	Observed	1.001	-0.5563	56.25
ANGIOGENESIS	CESC	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.001	0.6322	56.25
ANGIOGENESIS	CESC	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	1.001	0.513	56.25
ANGIOGENESIS	CESC	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.001	0.5178	93.75
ANGIOGENESIS	CESC	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	1.001	0.1699	56.25
ANGIOGENESIS	CESC	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169	Observed	1.001	0.5275	68.75
ANGIOGENESIS	CESC	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	1.001	0.5747	56.25
ANGIOGENESIS	CESC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	0.8226	0.343	56.25
ANGIOGENESIS	CESC	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	0.6776	0.4748	62.5
ANGIOGENESIS	CESC	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	0.5441	0.4735	87.5
