# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	CESC	PVRL4|81607	-	SE	chr1:161042675-161043015:161043089-161043510		4.3009	-0.5109	62.5
SPLICEOSOME	CESC	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297		3.7249	-0.4674	56.25
SPLICEOSOME	CESC	MARCH6|10299	+	RI	chr5:10400896:10400954-10402171:10402251		3.4253	-0.2628	56.25
SPLICEOSOME	CESC	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		3.3847	0.3189	56.25
SPLICEOSOME	CESC	TNFAIP2|7127	+	SE	chr14:103599209-103599699:103599854-103600019		3.3645	-0.5242	37.5
SPLICEOSOME	CESC	CUL1|8454	+	RI	chr7:148451068:148451100-148451174:148451242		3.3282	-0.4563	68.75
SPLICEOSOME	CESC	ZDHHC13|54503	+	SE	chr11:19138823-19164525:19164670-19167728		3.3241	-0.4576	37.5
SPLICEOSOME	CESC	TNFAIP2|7127	+	SE	chr14:103593966-103596077:103596191-103596339		3.271	-0.504	31.25
SPLICEOSOME	CESC	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		3.222	-0.5078	62.5
SPLICEOSOME	CESC	ZDHHC13|54503	+	A5	chr11:19167850-19169143:19167849-19169143		3.0761	-0.4576	37.5
SPLICEOSOME	CESC	ZMIZ1|57178	+	SE	chr10:81067328-81070681:81070941-81072399		3.0577	-0.4941	75
SPLICEOSOME	CESC	SH3TC1|54436	+	A3	chr4:8233883-8234135:8233883-8235090		2.8932	0.4533	50
SPLICEOSOME	CESC	IDS|3423	-	SE	chrX:148564749-148568456:148568629-148571845		2.7567	-0.4254	56.25
SPLICEOSOME	CESC	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		2.7348	-0.4635	81.25
SPLICEOSOME	CESC	YY1AP1|55249	-	SE	chr1:155642522-155644801:155644887-155646339		2.7107	-0.4616	37.5
SPLICEOSOME	CESC	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.6514	0.434	62.5
SPLICEOSOME	CESC	ATG9B|285973	-	A5	chr7:150711377-150712034:150711377-150712091		2.6496	0.3492	43.75
SPLICEOSOME	CESC	KIAA0020|9933	-	A3	chr9:2829948-2830962:2829945-2830962		2.6446	-0.2299	18.75
SPLICEOSOME	CESC	MEGF8|1954	+	SE	chr19:42848985-42852424:42852624-42853651		2.6237	0.3812	25
SPLICEOSOME	CESC	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		2.6237	-0.4778	75
SPLICEOSOME	CESC	C1orf159|54991	-	RI	chr1:1019295:1019466-1019733:1019763		2.5687	-0.0517	43.75
SPLICEOSOME	CESC	ARID1A|8289	+	SE	chr1:27100389-27100820:27101711-27102068		2.5384	-0.4858	62.5
SPLICEOSOME	CESC	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.5016	-0.5049	43.75
SPLICEOSOME	CESC	MYD88|4615	+	A3	chr3:38180519-38181355:38180519-38181879		2.4969	-0.3631	56.25
SPLICEOSOME	CESC	INF2|64423	+	SE	chr14:105181677-105183900:105183983-105185132		2.4885	0.4728	56.25
SPLICEOSOME	CESC	CDH1|999	+	SE	chr16:68846166-68847216:68847398-68849418		2.4445	-0.4641	56.25
SPLICEOSOME	CESC	PROM2|150696	+	A3	chr2:95954754-95955881:95954754-95956781		2.4341	-0.2853	31.25
SPLICEOSOME	CESC	WIPI2|26100	+	SE	chr7:5230124-5232749:5232802-5239207		2.4181	0.0508	37.5
SPLICEOSOME	CESC	RTKN2|219790	-	SE	chr10:63964781-63974788:63974850-63976877		2.4104	0.3189	25
SPLICEOSOME	CESC	ATG9B|285973	-	SE	chr7:150712211-150712448:150712801-150712970		2.3911	0.3492	62.5
SPLICEOSOME	CESC	SNX14|57231	-	A5	chr6:86284096-86303297:86284096-86303552		2.3664	-0.3602	62.5
SPLICEOSOME	CESC	BAI2|576	-	RI	chr1:32200784:32200882-32201181:32201266		2.3629	0.2552	56.25
SPLICEOSOME	CESC	HDAC7|51564	-	SE	chr12:48189550-48189689:48189799-48189990		2.3427	-0.249	62.5
SPLICEOSOME	CESC	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		2.2973	-0.3867	68.75
SPLICEOSOME	CESC	GIT1|28964	-	SE	chr17:27905797-27905980:27906006-27908356		2.294	0.0268	12.5
SPLICEOSOME	CESC	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.2872	-0.408	62.5
SPLICEOSOME	CESC	C15orf21|283651	+	SE	chr15:45803403-45804571:45804647-45805896		2.272	-0.31	50
SPLICEOSOME	CESC	NF2|4771	+	SE	chr22:30077590-30079009:30079053-30090741		2.2701	0.366	62.5
SPLICEOSOME	CESC	STEAP4|79689	-	SE	chr7:87910394-87911956:87912483-87913129		2.2507	-0.4746	50
SPLICEOSOME	CESC	C12orf11|55726	-	SE	chr12:27067061-27067341:27067511-27068935		2.2467	-0.4942	43.75
SPLICEOSOME	CESC	NAA30|122830	+	SE	chr14:57857423-57857675:57858446-57863470		2.2465	-0.4593	25
SPLICEOSOME	CESC	MCM3|4172	-	SE	chr6:52147659-52148092:52148204-52149395		2.2254	-0.4479	18.75
SPLICEOSOME	CESC	CEP192|55125	+	SE	chr18:13087645-13088753:13088903-13089455		2.2209	0.4244	12.5
SPLICEOSOME	CESC	CDC42EP4|23580	-	RI	chr17:71279764:71282261-71282472:71282751		2.2125	-0.4611	37.5
SPLICEOSOME	CESC	SYNE2|23224	+	SE	chr14:64681188-64682004:64682072-64682966		2.2029	0.4229	37.5
SPLICEOSOME	CESC	RNF167|26001	+	RI	chr17:4847853:4847933-4848010:4848515		2.1967	0.3628	18.75
SPLICEOSOME	CESC	C17orf81|23587	+	RI	chr17:7155551:7155656-7155745:7155915		2.1963	-0.2089	25
SPLICEOSOME	CESC	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.1939	0.5129	56.25
SPLICEOSOME	CESC	UPF3B|65109	-	SE	chrX:118972490-118974609:118974647-118975039	Observed	2.1901	0.0516	31.25
