# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	CESC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		6.9469	0.6057	100
INTEGRIN_BINDING	CESC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		6.246	-0.6259	100
INTEGRIN_BINDING	CESC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.9014	-0.4762	100
INTEGRIN_BINDING	CESC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		5.8128	0.5322	87.5
INTEGRIN_BINDING	CESC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.7048	0.5499	81.25
INTEGRIN_BINDING	CESC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		4.6189	0.4515	75
INTEGRIN_BINDING	CESC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		4.4848	-0.5087	56.25
INTEGRIN_BINDING	CESC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.4676	-0.4964	81.25
INTEGRIN_BINDING	CESC	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		4.2589	0.4744	43.75
INTEGRIN_BINDING	CESC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	4.1872	-0.4764	100
INTEGRIN_BINDING	CESC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.0001	0.4339	68.75
INTEGRIN_BINDING	CESC	PARD3|56288	-	SE	chr10:34620272-34625127:34625171-34626203		3.9027	-0.4264	25
INTEGRIN_BINDING	CESC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.7754	-0.3577	75
INTEGRIN_BINDING	CESC	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		3.7651	0.5053	75
INTEGRIN_BINDING	CESC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.731	0.5088	75
INTEGRIN_BINDING	CESC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		3.6185	0.4297	62.5
INTEGRIN_BINDING	CESC	SARM1|23098	+	RI	chr17:26723176:26727722-26727724:26728065		3.5743	-0.4247	37.5
INTEGRIN_BINDING	CESC	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.5382	-0.3854	81.25
INTEGRIN_BINDING	CESC	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.4421	0.4686	81.25
INTEGRIN_BINDING	CESC	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		3.4398	0.4324	81.25
INTEGRIN_BINDING	CESC	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		3.3211	0.4229	50
INTEGRIN_BINDING	CESC	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		3.1941	0.2954	62.5
INTEGRIN_BINDING	CESC	MYOF|26509	-	SE	chr10:95148911-95152674:95152712-95155899		3.1848	0.3758	62.5
INTEGRIN_BINDING	CESC	ITGA7|3679	-	MX	chr12:56092701-56093654:56093773-56094683:56092701-56094046:56094177-56094683		2.9394	-0.3405	87.5
INTEGRIN_BINDING	CESC	ODZ2|57451	+	A5	chr5:167553971-167589616:167553944-167589616		2.9327	0.2598	37.5
INTEGRIN_BINDING	CESC	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.9002	0.4167	81.25
INTEGRIN_BINDING	CESC	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.8186	0.3886	68.75
INTEGRIN_BINDING	CESC	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796		2.7739	0.271	68.75
INTEGRIN_BINDING	CESC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		2.7405	-0.3946	93.75
INTEGRIN_BINDING	CESC	NFATC4|4776	+	RI	chr14:24845500:24846084-24846844:24848808		2.7353	-0.2483	81.25
