# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	CESC	MX1|4599	+	SE	chr21:42798190-42799133:42799231-42799682		3.587	-0.5989	37.5
PROTEIN_LOCALIZATION	CESC	CDK5RAP2|55755	-	SE	chr9:123202250-123205898:123206020-123210173		3.4217	-0.6261	75
PROTEIN_LOCALIZATION	CESC	AARS|16	-	A5	chr16:70287284-70287569:70287284-70287617		3.3983	0.6008	43.75
PROTEIN_LOCALIZATION	CESC	CKAP2L|150468	-	RI	chr2:113513554:113513711-113514470:113514791		3.1746	-0.5652	25
PROTEIN_LOCALIZATION	CESC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		3.0926	0.6279	75
PROTEIN_LOCALIZATION	CESC	C9orf86|55684	+	RI	chr9:139726717:139726822-139728172:139728792		2.9059	-0.4313	81.25
PROTEIN_LOCALIZATION	CESC	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		2.8182	-0.4786	68.75
PROTEIN_LOCALIZATION	CESC	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		2.7963	-0.5958	68.75
PROTEIN_LOCALIZATION	CESC	CASP8|841	+	SE	chr2:202137499-202137621:202137665-202139612		2.7647	-0.0875	31.25
PROTEIN_LOCALIZATION	CESC	FAM86A|196483	-	SE	chr16:5140566-5141795:5141896-5143485		2.7259	-0.1917	43.75
PROTEIN_LOCALIZATION	CESC	ZNF767|79970	-	RI	chr7:149244245:149244867-149246284:149246465		2.6875	-0.4162	12.5
PROTEIN_LOCALIZATION	CESC	AP2B1|163	+	SE	chr17:33984810-33997876:33997917-33998773		2.6861	0.5884	56.25
PROTEIN_LOCALIZATION	CESC	SSX2IP|117178	-	A5	chr1:85136498-85136860:85136498-85136872		2.6595	0.5324	50
PROTEIN_LOCALIZATION	CESC	PHF6|84295	+	SE	chrX:133511785-133512035:133512136-133527531		2.5864	-0.5718	68.75
PROTEIN_LOCALIZATION	CESC	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.5711	-0.5905	81.25
PROTEIN_LOCALIZATION	CESC	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.5606	0.6403	87.5
PROTEIN_LOCALIZATION	CESC	NCEH1|57552	-	SE	chr3:172363482-172365676:172365904-172428637		2.5586	-0.6029	43.75
PROTEIN_LOCALIZATION	CESC	NUSAP1|51203	+	A3	chr15:41641439-41643186:41641439-41643231		2.5544	-0.5444	25
PROTEIN_LOCALIZATION	CESC	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.5178	0.535	87.5
PROTEIN_LOCALIZATION	CESC	SLC46A3|283537	-	RI	chr13:29274220:29275093-29275638:29275718		2.5003	-0.2814	31.25
PROTEIN_LOCALIZATION	CESC	FAM190B|54462	+	SE	chr10:86185649-86198268:86198463-86223689		2.4834	-0.5892	62.5
PROTEIN_LOCALIZATION	CESC	PITRM1|10531	-	A3	chr10:3183004-3185581:3182957-3185581		2.452	-0.6018	50
PROTEIN_LOCALIZATION	CESC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		2.4336	-0.5684	93.75
PROTEIN_LOCALIZATION	CESC	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.3619	-0.6582	93.75
PROTEIN_LOCALIZATION	CESC	C9orf116|138162	-	A3	chr9:138387461-138390431:138387415-138390431		2.3421	0.2499	31.25
PROTEIN_LOCALIZATION	CESC	ZNF384|171017	-	SE	chr12:6780004-6781516:6781698-6782382		2.3269	-0.4115	6.25
PROTEIN_LOCALIZATION	CESC	PAM|5066	+	A3	chr5:102361038-102363886:102361038-102363889		2.3235	-0.2266	12.5
PROTEIN_LOCALIZATION	CESC	C10orf118|55088	-	SE	chr10:115884985-115885645:115885864-115887220		2.3078	-0.615	68.75
PROTEIN_LOCALIZATION	CESC	VAMP1|6843	-	RI	chr12:6571406:6572008-6574056:6574107		2.2927	-0.5154	62.5
PROTEIN_LOCALIZATION	CESC	ETV1|2115	-	SE	chr7:13971374-13975333:13975521-13978742		2.292	-0.3124	12.5
PROTEIN_LOCALIZATION	CESC	CCDC21|64793	+	A3	chr1:26603251-26603624:26603251-26603627		2.2653	0.5908	62.5
PROTEIN_LOCALIZATION	CESC	ALPK1|80216	+	SE	chr4:113350409-113351604:113353737-113356304		2.2577	-0.5068	43.75
PROTEIN_LOCALIZATION	CESC	FAM199X|139231	+	A5	chrX:103432987-103434289:103432858-103434289		2.2488	-0.6485	56.25
PROTEIN_LOCALIZATION	CESC	MGAT4B|11282	-	A3	chr5:179226310-179226506:179226307-179226506		2.2327	-0.3223	31.25
PROTEIN_LOCALIZATION	CESC	MX1|4599	+	SE	chr21:42799793-42802460:42802535-42803977		2.2305	-0.6006	37.5
PROTEIN_LOCALIZATION	CESC	FRYL|285527	-	SE	chr4:48686812-48712536:48712715-48782095		2.227	-0.5028	37.5
PROTEIN_LOCALIZATION	CESC	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		2.2217	-0.6458	62.5
PROTEIN_LOCALIZATION	CESC	FIGNL1|63979	-	RI	chr7:50511834:50514714-50514830:50514995		2.2124	-0.5936	56.25
PROTEIN_LOCALIZATION	CESC	CD4|920	+	A5	chr12:6923629-6923925:6923444-6923925		2.2109	-0.5078	56.25
PROTEIN_LOCALIZATION	CESC	DIO2|1734	-	RI	chr14:80672574:80672633-80672637:80672681		2.2101	-0.4766	31.25
