# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	CESC	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		4.4115	-0.6461	75
TRANSLATION	CESC	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		3.9703	-0.6012	62.5
TRANSLATION	CESC	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609159-33622926		3.168	-0.6588	87.5
TRANSLATION	CESC	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		2.9535	-0.6871	68.75
TRANSLATION	CESC	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		2.9387	0.6556	75
TRANSLATION	CESC	AARS|16	-	A5	chr16:70287284-70287569:70287284-70287617		2.6915	0.65	43.75
TRANSLATION	CESC	ZNF410|57862	+	A3	chr14:74370813-74371605:74370813-74371634		2.5752	-0.6705	62.5
TRANSLATION	CESC	TMUB2|79089	+	SE	chr17:42265111-42265275:42265377-42266303		2.5077	0.1668	12.5
TRANSLATION	CESC	TTF1|7270	-	SE	chr9:135275645-135276842:135278215-135282177		2.4124	-0.6366	68.75
TRANSLATION	CESC	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		2.3615	-0.6144	43.75
TRANSLATION	CESC	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		2.2511	-0.5751	56.25
TRANSLATION	CESC	PVRL4|81607	-	SE	chr1:161042675-161043015:161043089-161043510		2.2359	-0.6559	50
TRANSLATION	CESC	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.2054	-0.6562	68.75
TRANSLATION	CESC	HERC6|55008	+	SE	chr4:89334418-89338577:89338731-89345012		2.2029	-0.5539	43.75
TRANSLATION	CESC	TMEM66|51669	-	SE	chr8:29927575-29931393:29931571-29940363		2.2003	-0.5943	31.25
TRANSLATION	CESC	SUV39H1|6839	+	RI	chrX:48558482:48558690-48558960:48559144		2.189	-0.5875	56.25
TRANSLATION	CESC	PTPN6|5777	+	SE	chr12:7055902-7060772:7060894-7061146		2.187	-0.5963	43.75
TRANSLATION	CESC	P4HB|5034	-	A3	chr17:79804948-79805119:79804888-79805119		2.1772	-0.6337	50
TRANSLATION	CESC	PHF6|84295	+	SE	chrX:133511785-133512035:133512136-133527531		2.1437	-0.6053	68.75
TRANSLATION	CESC	WASH7P|653635	-	SE	chr1:18061-18268:18366-24738		2.1336	-0.2295	43.75
TRANSLATION	CESC	ANKHD1|54882	+	SE	chr5:139909381-139914947:139915123-139916974		2.0876	-0.605	62.5
TRANSLATION	CESC	XRCC6|2547	+	SE	chr22:42018090-42024122:42024234-42032117		2.08	-0.5589	31.25
TRANSLATION	CESC	TRAF3|7187	+	SE	chr14:103244012-103296671:103296809-103336522		2.066	-0.4038	56.25
TRANSLATION	CESC	ARHGAP33|115703	+	A3	chr19:36276385-36277315:36276385-36277798		2.026	0.3887	37.5
TRANSLATION	CESC	NHLRC3|387921	+	SE	chr13:39613848-39616242:39616442-39618227		2.0178	0.3235	62.5
TRANSLATION	CESC	UPF3A|65110	+	SE	chr13:115047602-115048312:115048418-115051994	Observed	2.0058	-0.08	18.75
TRANSLATION	CESC	MARCH2|51257	+	SE	chr19:8478304-8483421:8483691-8486673		1.982	-0.3163	12.5
TRANSLATION	CESC	C18orf54|162681	+	A5	chr18:51888801-51889141:51888318-51889141		1.9794	-0.5607	68.75
TRANSLATION	CESC	NPNT|255743	+	A3	chr4:106888601-106890052:106888601-106891542		1.9767	-0.6471	56.25
TRANSLATION	CESC	BLMH|642	-	SE	chr17:28614965-28616391:28616500-28618329		1.9752	-0.5307	43.75
TRANSLATION	CESC	EPN2|22905	+	A3	chr17:19235381-19237269:19235381-19238718		1.9678	-0.5802	50
TRANSLATION	CESC	GOLGA5|9950	+	SE	chr14:93302009-93303731:93303794-93305711		1.9476	-0.6168	50
TRANSLATION	CESC	OGDH|4967	+	MX	chr7:44685117-44687043:44687133-44706335:44685117-44687256:44687358-44706335		1.9447	0.0356	25
TRANSLATION	CESC	TOR3A|64222	+	SE	chr1:179052188-179054763:179055028-179057046		1.9185	-0.4519	43.75
TRANSLATION	CESC	GYLTL1B|120071	+	SE	chr11:45949620-45949728:45949923-45950181		1.9116	-0.4664	12.5
TRANSLATION	CESC	TMC6|11322	-	SE	chr17:76115473-76116734:76116913-76117094		1.9098	-0.6261	62.5
TRANSLATION	CESC	CLSTN3|9746	+	A5	chr12:7310342-7310537:7310287-7310537		1.9082	0.3732	31.25
TRANSLATION	CESC	BLM|641	+	A3	chr15:91298168-91303211:91298168-91303377		1.9078	-0.0971	12.5
