# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	CESC	IDS|3423	-	SE	chrX:148564749-148568456:148568629-148571845		2.5855	-0.4395	31.25
S_PHASE	CESC	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		2.5028	-0.5349	43.75
S_PHASE	CESC	SYNE2|23224	+	SE	chr14:64681188-64682004:64682072-64682966		2.3788	0.4434	37.5
S_PHASE	CESC	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388		2.3707	0.3969	50
S_PHASE	CESC	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		2.363	-0.4672	62.5
S_PHASE	CESC	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		2.2911	-0.4921	62.5
S_PHASE	CESC	INMT|11185	+	A3	chr7:30791920-30793347:30791920-30793350		2.2707	-0.1721	56.25
S_PHASE	CESC	AP1G2|8906	-	A5	chr14:24035628-24036320:24035628-24036446		2.2106	-0.4882	87.5
S_PHASE	CESC	ALOX15B|247	+	SE	chr17:7949004-7949986:7950072-7950225		2.1627	-0.1894	37.5
S_PHASE	CESC	NR3C1|2908	-	SE	chr5:142693733-142779221:142780417-142783941		2.1357	-0.3464	56.25
S_PHASE	CESC	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		2.0859	0.3411	75
S_PHASE	CESC	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676		2.0799	-0.2751	56.25
S_PHASE	CESC	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		2.0692	-0.3844	56.25
S_PHASE	CESC	CLK4|57396	-	RI	chr5:178043883:178043949-178045557:178045779		2.0656	-0.2538	62.5
S_PHASE	CESC	ENGASE|64772	+	A5	chr17:77078959-77079102:77078145-77079102		2.0609	-0.4094	81.25
S_PHASE	CESC	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7923077		2.0395	-0.4839	25
S_PHASE	CESC	TNFAIP2|7127	+	SE	chr14:103593966-103596077:103596191-103596339		2.0227	-0.4389	56.25
S_PHASE	CESC	ALG13|79868	+	A5	chrX:110924652-110925464:110924527-110925464		2.0093	0.0148	50
S_PHASE	CESC	C11orf75|56935	-	A3	chr11:93212450-93232442:93212435-93232442		2.0068	0.033	50
S_PHASE	CESC	OFD1|8481	+	A3	chrX:13769487-13770823:13769487-13771487		1.9938	-0.4376	31.25
S_PHASE	CESC	ZSWIM7|125150	-	RI	chr17:15879877:15881227-15881358:15881477		1.9767	-0.2165	25
S_PHASE	CESC	SLTM|79811	-	A3	chr15:59192082-59193459:59192079-59193459		1.9523	0.3452	56.25
S_PHASE	CESC	SMARCE1|6605	-	MX	chr17:38793824-38798707:38798811-38802048:38793824-38801828:38801871-38802048		1.9519	-5e-04	25
S_PHASE	CESC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		1.9413	-0.29	50
S_PHASE	CESC	SMPD4|55627	-	A3	chr2:130914386-130914824:130914248-130914824		1.9282	0.4055	37.5
S_PHASE	CESC	MAML3|55534	-	RI	chr4:140651570:140651584-140651588:140651821		1.9268	0.3573	50
S_PHASE	CESC	LMNA|4000	+	A3	chr1:156107023-156107445:156107023-156108279		1.9233	-0.1926	25
S_PHASE	CESC	HELB|92797	+	SE	chr12:66704388-66707766:66707943-66709022		1.9195	-0.0529	37.5
S_PHASE	CESC	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		1.8828	-0.2163	43.75
S_PHASE	CESC	C7orf63|79846	+	SE	chr7:89929373-89933283:89933420-89934058		1.8676	-0.3331	31.25
S_PHASE	CESC	PRTFDC1|56952	-	A3	chr10:25146794-25147321:25145924-25147321		1.8564	-0.3162	37.5
S_PHASE	CESC	ARFIP2|23647	-	RI	chr11:6500370:6500587-6501202:6501298		1.841	-0.3465	62.5
S_PHASE	CESC	PABPC1|26986	-	RI	chr8:101733619:101733680-101733957:101734315		1.841	-0.3612	50
S_PHASE	CESC	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858		1.8328	-0.3699	50
S_PHASE	CESC	TMEM106A|113277	+	SE	chr17:41363941-41364246:41364413-41365040		1.8251	-0.1582	43.75
S_PHASE	CESC	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		1.8187	-0.4134	87.5
S_PHASE	CESC	LOC388796|388796	-	RI	chr20:37049653:37049745-37050739:37050888		1.8065	-0.4183	56.25
S_PHASE	CESC	CP110|9738	+	A3	chr16:19535410-19536102:19535410-19537041		1.8033	-0.2598	31.25
S_PHASE	CESC	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		1.8015	0.4672	62.5
S_PHASE	CESC	ZCCHC6|79670	-	SE	chr9:88940429-88941286:88941406-88943255		1.7959	0.3971	31.25
S_PHASE	CESC	ZNF76|7629	+	SE	chr6:35260821-35261528:35261692-35262233		1.7945	-0.3023	12.5
S_PHASE	CESC	CARD8|22900	-	SE	chr19:48718641-48722128:48722269-48724987		1.7733	-0.43	37.5
S_PHASE	CESC	BAT3|7917	-	A5	chr6:31619553-31620177:31619553-31620201		1.7684	-0.4033	43.75
S_PHASE	CESC	DLG1|1739	-	SE	chr3:196876667-196888511:196888609-196921296		1.7671	-0.1256	25
S_PHASE	CESC	UBE3B|89910	+	SE	chr12:109915569-109919442:109919547-109921336		1.7353	0.0355	37.5
S_PHASE	CESC	TPD52L1|7164	+	SE	chr6:125574901-125578244:125578304-125583980		1.7353	-0.1642	31.25
S_PHASE	CESC	MYO6|4646	+	SE	chr6:76618344-76621389:76621415-76623780		1.733	0.1409	25
S_PHASE	CESC	DMWD|1762	-	SE	chr19:46287548-46287899:46287973-46288852		1.7324	-0.1041	43.75
S_PHASE	CESC	MGC87042|256227	-	A3	chr7:22533455-22534391:22533398-22534391		1.7316	-0.1629	37.5
S_PHASE	CESC	CES8|283848	+	A5	chr16:67034905-67035211:67034893-67035211		1.7313	0.1484	31.25
