# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	LUAD	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		11.1995	-0.812	25
CELL_CYCLE_PATHWAY	LUAD	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127		7.1746	0.4973	62.5
CELL_CYCLE_PATHWAY	LUAD	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		6.7962	-0.4818	56.25
CELL_CYCLE_PATHWAY	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		6.7196	-0.5692	37.5
CELL_CYCLE_PATHWAY	LUAD	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		6.316	0.5286	43.75
CELL_CYCLE_PATHWAY	LUAD	CIT|11113	-	A3	chr12:120156666-120158283:120156621-120158283		6.2406	0.5493	56.25
CELL_CYCLE_PATHWAY	LUAD	CIT|11113	-	A3	chr12:120128259-120135464:120128256-120135464		6.199	0.5493	50
CELL_CYCLE_PATHWAY	LUAD	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		6.0865	-0.5507	50
CELL_CYCLE_PATHWAY	LUAD	CIT|11113	-	SE	chr12:120204986-120208589:120208714-120210574		5.8242	0.6174	43.75
CELL_CYCLE_PATHWAY	LUAD	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		5.7264	0.5222	62.5
CELL_CYCLE_PATHWAY	LUAD	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		5.353	-0.5445	62.5
CELL_CYCLE_PATHWAY	LUAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		5.2484	-0.5399	68.75
CELL_CYCLE_PATHWAY	LUAD	C16orf13|84326	-	SE	chr16:684797-685281:685340-685612		5.1698	-0.5023	37.5
CELL_CYCLE_PATHWAY	LUAD	SKA1|220134	+	A5	chr18:47901609-47902190:47901564-47902190		5.0173	0.421	62.5
CELL_CYCLE_PATHWAY	LUAD	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		5.0075	-0.5323	50
CELL_CYCLE_PATHWAY	LUAD	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		4.9244	-0.5714	31.25
CELL_CYCLE_PATHWAY	LUAD	CDCA2|157313	+	A5	chr8:25361079-25364026:25361060-25364026		4.7005	0.2951	25
CELL_CYCLE_PATHWAY	LUAD	TSTD1|100131187	-	SE	chr1:161007865-161008341:161008463-161008670		4.5765	-0.5275	18.75
CELL_CYCLE_PATHWAY	LUAD	RAD54L|8438	+	RI	chr1:46713367:46713418-46714016:46714080		4.482	-0.2189	56.25
