# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	LUAD	LPHN2|23266	+	SE	chr1:82451039-82452585:82452713-82456075		3.9494	-0.444	68.75
HEDGEHOG_PATHWAY	LUAD	ITGB5|3693	-	SE	chr3:124515664-124527869:124528003-124536468		3.8296	0.5628	68.75
HEDGEHOG_PATHWAY	LUAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.617	0.5076	81.25
HEDGEHOG_PATHWAY	LUAD	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		3.4666	-0.6068	68.75
HEDGEHOG_PATHWAY	LUAD	TUBGCP6|85378	-	A3	chr22:50656831-50656917:50656799-50656917		3.1414	0.5541	50
HEDGEHOG_PATHWAY	LUAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		3.1188	0.3817	68.75
HEDGEHOG_PATHWAY	LUAD	QSOX1|5768	+	RI	chr1:180165397:180166025-180166468:180167167		3.088	0.5676	56.25
HEDGEHOG_PATHWAY	LUAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		3.0693	0.6068	68.75
HEDGEHOG_PATHWAY	LUAD	TUBGCP6|85378	-	A3	chr22:50656546-50656618:50656527-50656618		3.05	0.5541	50
HEDGEHOG_PATHWAY	LUAD	LPHN2|23266	+	SE	chr1:82417826-82418671:82418709-82421561		3.0235	-0.4424	43.75
HEDGEHOG_PATHWAY	LUAD	SC4MOL|6307	+	SE	chr4:166248916-166254492:166254777-166258941		3.0112	0.4626	56.25
HEDGEHOG_PATHWAY	LUAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.9935	-0.193	50
HEDGEHOG_PATHWAY	LUAD	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.9714	-0.5918	81.25
HEDGEHOG_PATHWAY	LUAD	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.964	-0.6272	75
HEDGEHOG_PATHWAY	LUAD	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		2.9221	0.559	68.75
HEDGEHOG_PATHWAY	LUAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.9166	0.3666	62.5
HEDGEHOG_PATHWAY	LUAD	SCAND1|51282	-	RI	chr20:34541546:34542261-34542370:34542428		2.9032	0.3002	50
HEDGEHOG_PATHWAY	LUAD	DDX24|57062	-	SE	chr14:94528967-94545371:94546093-94547465		2.8294	0.5855	56.25
HEDGEHOG_PATHWAY	LUAD	ZNF521|25925	-	SE	chr18:22902151-22930871:22930911-22931969		2.7452	0.3476	62.5
HEDGEHOG_PATHWAY	LUAD	SACS|26278	-	A3	chr13:23915829-23927924:23903623-23927924		2.7386	0.5449	56.25
HEDGEHOG_PATHWAY	LUAD	DCAF7|10238	+	RI	chr17:61660863:61660889-61660891:61661073		2.7302	-0.5265	75
HEDGEHOG_PATHWAY	LUAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		2.7068	0.5848	68.75
HEDGEHOG_PATHWAY	LUAD	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		2.6907	0.5237	75
HEDGEHOG_PATHWAY	LUAD	CDK5RAP2|55755	-	SE	chr9:123202250-123205898:123206020-123210173		2.6415	0.5902	56.25
HEDGEHOG_PATHWAY	LUAD	CACHD1|57685	+	A5	chr1:65130419-65131740:65130362-65131740		2.6136	-0.5423	68.75
HEDGEHOG_PATHWAY	LUAD	ARHGAP23|57636	+	SE	chr17:36654752-36655174:36655196-36656839		2.5706	-0.4779	81.25
HEDGEHOG_PATHWAY	LUAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.5289	-0.5607	81.25
HEDGEHOG_PATHWAY	LUAD	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.5094	-0.5354	93.75
HEDGEHOG_PATHWAY	LUAD	ROBO1|6091	-	A5	chr3:78717452-78717622:78717452-78717634		2.4632	-0.5556	87.5
