# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	LUAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		5.0712	-0.386	87.5
DNA_METHYLATION	LUAD	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512		4.4221	-0.3458	37.5
DNA_METHYLATION	LUAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		4.0099	-0.4311	50
DNA_METHYLATION	LUAD	TEP1|7011	-	SE	chr14:20849560-20849712:20849845-20850072		3.9947	-0.2996	50
DNA_METHYLATION	LUAD	CUL4A|8451	+	A5	chr13:113873362-113882282:113873353-113882282		3.8302	-0.3858	37.5
DNA_METHYLATION	LUAD	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		3.7205	-0.3445	31.25
DNA_METHYLATION	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		3.4279	-0.4787	50
DNA_METHYLATION	LUAD	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		3.4252	-0.39	18.75
DNA_METHYLATION	LUAD	CYP4B1|1580	+	SE	chr1:47276621-47277849:47278020-47278168		3.3787	-0.2416	12.5
DNA_METHYLATION	LUAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.3575	-0.3885	62.5
DNA_METHYLATION	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		3.3512	-0.3444	50
DNA_METHYLATION	LUAD	RPL10A|4736	+	RI	chr6:35436724:35437062-35437158:35437306		3.1269	-0.2156	31.25
DNA_METHYLATION	LUAD	SPNS3|201305	+	SE	chr17:4381932-4389523:4389621-4389707		3.0111	-0.2651	62.5
DNA_METHYLATION	LUAD	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		2.9564	-0.3861	25
DNA_METHYLATION	LUAD	RPS9|6203	+	A3	chr19:54705477-54710144:54705477-54711266		2.9313	-0.2572	31.25
DNA_METHYLATION	LUAD	SLC15A2|6565	+	SE	chr3:121616376-121630421:121630513-121631868		2.9105	-0.3169	31.25
DNA_METHYLATION	LUAD	CPAMD8|27151	-	A3	chr19:17005248-17006987:17004150-17006987		2.8748	0.259	43.75
DNA_METHYLATION	LUAD	LOC91316|91316	-	SE	chr22:24026054-24029018:24029182-24032419		2.8582	0.2562	50
DNA_METHYLATION	LUAD	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.7289	0.2901	43.75
DNA_METHYLATION	LUAD	RGS14|10636	+	A3	chr5:176795921-176797589:176795921-176797592		2.7257	0.2771	31.25
DNA_METHYLATION	LUAD	FRMD8|83786	+	SE	chr11:65156999-65161044:65161145-65161512		2.7166	-0.3946	50
DNA_METHYLATION	LUAD	RIN2|54453	+	SE	chr20:19941455-19945596:19945668-19951482		2.6856	-0.2899	31.25
DNA_METHYLATION	LUAD	PQBP1|10084	+	SE	chrX:48759319-48759496:48759794-48760009		2.6769	-0.3103	31.25
DNA_METHYLATION	LUAD	CYP4B1|1580	+	MX	chr1:47276621-47276812:47276856-47278168:47276621-47277849:47278020-47278168		2.657	0.2322	18.75
DNA_METHYLATION	LUAD	SKA3|221150	-	SE	chr13:21746643-21746759:21746820-21750514		2.6445	0.2353	43.75
DNA_METHYLATION	LUAD	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		2.6434	-0.2814	68.75
