# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	LUAD	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.504	0.4725	37.5
MRNA_SPLICING	LUAD	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		3.4055	0.2386	62.5
MRNA_SPLICING	LUAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.3578	-0.4514	81.25
MRNA_SPLICING	LUAD	SLC37A2|219855	+	SE	chr11:124953773-124954130:124954215-124954721		3.1408	-0.369	62.5
MRNA_SPLICING	LUAD	ALG2|85365	-	SE	chr9:101981118-101983261:101983419-101983829		3.1033	0.3713	31.25
MRNA_SPLICING	LUAD	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		2.9261	-0.374	18.75
MRNA_SPLICING	LUAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		2.865	-0.3988	56.25
MRNA_SPLICING	LUAD	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		2.8517	-0.3688	50
MRNA_SPLICING	LUAD	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731		2.7943	-0.3339	50
MRNA_SPLICING	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.7877	-0.4165	50
MRNA_SPLICING	LUAD	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.7349	0.289	50
MRNA_SPLICING	LUAD	FES|2242	+	SE	chr15:91433714-91434212:91434421-91434784		2.7201	-0.3593	31.25
MRNA_SPLICING	LUAD	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.6708	0.4251	56.25
MRNA_SPLICING	LUAD	ABI1|10006	-	SE	chr10:27059274-27060004:27060018-27065994		2.6498	-0.3696	43.75
MRNA_SPLICING	LUAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		2.6285	0.2533	56.25
MRNA_SPLICING	LUAD	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		2.5735	-0.4628	12.5
MRNA_SPLICING	LUAD	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		2.5448	0.4389	43.75
MRNA_SPLICING	LUAD	C16orf13|84326	-	SE	chr16:684797-685281:685340-685612		2.5161	-0.3732	56.25
MRNA_SPLICING	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		2.4874	-0.4326	37.5
MRNA_SPLICING	LUAD	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.4721	0.4006	50
MRNA_SPLICING	LUAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.4616	-0.4034	87.5
MRNA_SPLICING	LUAD	TSTD1|100131187	-	SE	chr1:161007865-161008341:161008463-161008670		2.4466	-0.3692	25
MRNA_SPLICING	LUAD	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		2.3701	0.3303	18.75
MRNA_SPLICING	LUAD	HDAC7|51564	-	SE	chr12:48189550-48189689:48189799-48189990		2.3553	-0.2901	68.75
MRNA_SPLICING	LUAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		2.3087	-0.3193	50
MRNA_SPLICING	LUAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.3033	-0.3423	75
MRNA_SPLICING	LUAD	GTF3C1|2975	-	A5	chr16:27474913-27475641:27474913-27475716		2.2924	-0.3563	50
MRNA_SPLICING	LUAD	WNK1|65125	+	A3	chr12:980514-987378:980514-987381		2.2746	0.2595	75
