# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		4.3922	0.5959	75
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		3.8852	-0.5019	43.75
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	POLL|27343	-	A5	chr10:103347163-103347642:103347163-103347961		3.519	-0.4084	75
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		3.3649	-0.3482	37.5
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	UBR3|130507	+	SE	chr2:170871876-170873343:170873429-170885856		3.1178	0.4692	56.25
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		3.0831	-0.44	81.25
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	FANK1|92565	+	SE	chr10:127585224-127661942:127662064-127668730		3.0248	-0.5081	43.75
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		2.9995	-0.4625	68.75
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.981	-0.5222	62.5
EUKARYOTIC_TRANSLATION_INITIATION	LUAD	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		2.9403	-0.5053	62.5
