# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	LUAD	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		5.7433	-0.3984	87.5
COMPLEMENT_ACTIVATION	LUAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		4.7209	-0.5016	87.5
COMPLEMENT_ACTIVATION	LUAD	NF2|4771	+	SE	chr22:30077590-30079009:30079053-30090741		4.4906	-0.3674	75
COMPLEMENT_ACTIVATION	LUAD	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		4.4165	-0.3422	68.75
COMPLEMENT_ACTIVATION	LUAD	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		4.3916	-0.4055	43.75
COMPLEMENT_ACTIVATION	LUAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.2889	-0.3919	93.75
COMPLEMENT_ACTIVATION	LUAD	MYO5A|4644	-	SE	chr15:52628753-52630007:52630081-52632393		4.1592	0.4731	25
COMPLEMENT_ACTIVATION	LUAD	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		4.145	0.2138	62.5
COMPLEMENT_ACTIVATION	LUAD	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		4.0683	-0.4101	75
COMPLEMENT_ACTIVATION	LUAD	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		3.7636	0.3559	75
COMPLEMENT_ACTIVATION	LUAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.7576	0.4319	68.75
COMPLEMENT_ACTIVATION	LUAD	KMO|8564	+	A3	chr1:241752132-241753314:241752132-241753353		3.7411	-0.3893	81.25
COMPLEMENT_ACTIVATION	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		3.6889	0.4795	75
COMPLEMENT_ACTIVATION	LUAD	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		3.5805	0.3159	68.75
COMPLEMENT_ACTIVATION	LUAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.4574	-0.3818	56.25
COMPLEMENT_ACTIVATION	LUAD	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		3.4359	0.3138	75
COMPLEMENT_ACTIVATION	LUAD	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		3.3364	0.3552	50
COMPLEMENT_ACTIVATION	LUAD	MYH14|79784	+	SE	chr19:50726606-50727411:50727434-50728842		3.2484	-0.3529	37.5
COMPLEMENT_ACTIVATION	LUAD	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198		3.2315	0.3469	43.75
COMPLEMENT_ACTIVATION	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		3.2269	0.4296	43.75
COMPLEMENT_ACTIVATION	LUAD	CECR1|51816	-	A3	chr22:17690613-17700246:17690488-17700246		3.1981	0.3396	75
COMPLEMENT_ACTIVATION	LUAD	MACROD2|140733	+	SE	chr20:16021923-16025216:16025284-16030475		3.1419	0.321	31.25
COMPLEMENT_ACTIVATION	LUAD	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.0913	-0.384	68.75
COMPLEMENT_ACTIVATION	LUAD	SCARB1|949	-	SE	chr12:125263132-125267229:125267357-125270903		3.0865	-0.3367	25
COMPLEMENT_ACTIVATION	LUAD	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		2.9815	0.3987	37.5
COMPLEMENT_ACTIVATION	LUAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.9685	-0.3661	93.75
COMPLEMENT_ACTIVATION	LUAD	MAP4|4134	-	SE	chr3:47899002-47908736:47908828-47912348		2.9485	-0.313	31.25
COMPLEMENT_ACTIVATION	LUAD	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		2.9277	-0.3495	62.5
COMPLEMENT_ACTIVATION	LUAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.9101	0.3634	100
COMPLEMENT_ACTIVATION	LUAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		2.8995	0.2829	81.25
COMPLEMENT_ACTIVATION	LUAD	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045		2.8858	-0.3185	31.25
