# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	LUAD	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		7.1125	-0.6006	18.75
PROTEASOME_DEGRADATION	LUAD	PQBP1|10084	+	A3	chrX:48759319-48759510:48759319-48760009		5.9564	-0.5191	68.75
PROTEASOME_DEGRADATION	LUAD	MRPL30|51263	+	RI	chr2:99812036:99812219-99813617:99814088		5.1665	-0.4643	43.75
PROTEASOME_DEGRADATION	LUAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		5.0995	-0.455	75
PROTEASOME_DEGRADATION	LUAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	4.9865	-0.5568	100
PROTEASOME_DEGRADATION	LUAD	AP4B1|10717	-	SE	chr1:114443022-114445260:114445484-114447227		4.9281	-0.505	81.25
PROTEASOME_DEGRADATION	LUAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		4.7333	-0.5033	87.5
PROTEASOME_DEGRADATION	LUAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		4.665	-0.4467	50
PROTEASOME_DEGRADATION	LUAD	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		4.4258	-0.4861	75
PROTEASOME_DEGRADATION	LUAD	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		3.9652	0.3264	31.25
PROTEASOME_DEGRADATION	LUAD	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		3.8084	-0.481	68.75
PROTEASOME_DEGRADATION	LUAD	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		3.7877	-0.4669	75
PROTEASOME_DEGRADATION	LUAD	CIT|11113	-	SE	chr12:120204986-120208589:120208714-120210574		3.729	0.2073	37.5
PROTEASOME_DEGRADATION	LUAD	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		3.7246	0.4887	75
PROTEASOME_DEGRADATION	LUAD	TMEM25|84866	+	SE	chr11:118403922-118404135:118404266-118404572		3.6439	-0.3563	68.75
PROTEASOME_DEGRADATION	LUAD	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		3.6257	-0.4952	87.5
PROTEASOME_DEGRADATION	LUAD	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		3.6038	-0.4965	75
PROTEASOME_DEGRADATION	LUAD	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		3.5716	-0.5148	68.75
PROTEASOME_DEGRADATION	LUAD	GSK3B|2932	-	SE	chr3:119545702-119562102:119562200-119582266		3.527	0.362	50
PROTEASOME_DEGRADATION	LUAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.512	-0.4994	93.75
PROTEASOME_DEGRADATION	LUAD	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		3.4905	0.4444	62.5
PROTEASOME_DEGRADATION	LUAD	TMX2|51075	+	SE	chr11:57505140-57505385:57505498-57505826		3.4729	-0.3817	50
PROTEASOME_DEGRADATION	LUAD	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		3.4152	-0.5283	62.5
PROTEASOME_DEGRADATION	LUAD	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		3.372	0.4606	62.5
PROTEASOME_DEGRADATION	LUAD	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		3.3673	-0.4432	56.25
PROTEASOME_DEGRADATION	LUAD	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		3.3043	-0.3916	75
PROTEASOME_DEGRADATION	LUAD	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		3.2873	-0.4672	93.75
PROTEASOME_DEGRADATION	LUAD	PPM1J|333926	-	A5	chr1:113256233-113256680:113256233-113257598		3.2625	-0.3672	6.25
PROTEASOME_DEGRADATION	LUAD	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		3.2567	-0.481	62.5
PROTEASOME_DEGRADATION	LUAD	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		3.2499	-0.4303	62.5
PROTEASOME_DEGRADATION	LUAD	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		3.2126	-0.4825	87.5
PROTEASOME_DEGRADATION	LUAD	LMF1|64788	-	SE	chr16:904706-905107:906055-918944		3.2103	-0.3922	12.5
PROTEASOME_DEGRADATION	LUAD	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		3.2093	-0.4768	81.25
PROTEASOME_DEGRADATION	LUAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.2081	0.4538	81.25
PROTEASOME_DEGRADATION	LUAD	VARS2|57176	+	SE	chr6:30889468-30889702:30889772-30889893		3.2009	-0.4387	50
PROTEASOME_DEGRADATION	LUAD	FMO1|2326	+	SE	chr1:171227358-171236682:171236870-171244485		3.1774	-0.2984	37.5
PROTEASOME_DEGRADATION	LUAD	POFUT2|23275	-	RI	chr21:46683844:46685550-46687505:46687628		3.1543	-0.4348	31.25
PROTEASOME_DEGRADATION	LUAD	SETD5|55209	+	SE	chr3:9470693-9471511:9471735-9475529		3.1507	0.4598	43.75
PROTEASOME_DEGRADATION	LUAD	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		3.0786	0.411	43.75
PROTEASOME_DEGRADATION	LUAD	NF2|4771	+	RI	chr22:30079009:30079053-30079690:30079903	Observed	3.0564	-0.429	75
PROTEASOME_DEGRADATION	LUAD	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		3.0454	-0.5062	68.75
PROTEASOME_DEGRADATION	LUAD	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		3.0405	0.4793	75
PROTEASOME_DEGRADATION	LUAD	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.0392	-0.3502	62.5
PROTEASOME_DEGRADATION	LUAD	RALGAPA2|57186	-	SE	chr20:20373897-20377339:20377378-20392671		3.029	-0.3738	62.5
PROTEASOME_DEGRADATION	LUAD	PPM1J|333926	-	RI	chr1:113255366:113255425-113255543:113255653		3.0258	0.367	18.75
PROTEASOME_DEGRADATION	LUAD	SACS|26278	-	A3	chr13:23915829-23927924:23903623-23927924		3.0098	-0.429	87.5
PROTEASOME_DEGRADATION	LUAD	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		2.9819	-0.4165	93.75
PROTEASOME_DEGRADATION	LUAD	HMGCL|3155	-	A3	chr1:24134813-24143165:24134705-24143165		2.9787	0.4096	75
PROTEASOME_DEGRADATION	LUAD	TTLL3|26140	+	RI	chr3:9859329:9859443-9862230:9862425		2.978	-0.4092	81.25
PROTEASOME_DEGRADATION	LUAD	STAB1|23166	+	RI	chr3:52555612:52555716-52555860:52555967		2.9287	0.4554	50
PROTEASOME_DEGRADATION	LUAD	PTK6|5753	-	A3	chr20:62166412-62168438:62165668-62168438		2.8976	-0.337	56.25
PROTEASOME_DEGRADATION	LUAD	AP1G2|8906	-	A5	chr14:24035628-24036320:24035628-24036446		2.8933	-0.3774	81.25
PROTEASOME_DEGRADATION	LUAD	ELN|2006	+	SE	chr7:73461097-73462005:73462046-73462472		2.8892	-0.3923	56.25
PROTEASOME_DEGRADATION	LUAD	ITGA6|3655	+	SE	chr2:173362828-173366500:173366629-173368819		2.8869	0.2867	62.5
PROTEASOME_DEGRADATION	LUAD	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		2.8628	-0.3877	37.5
PROTEASOME_DEGRADATION	LUAD	TGFBR3|7049	-	A3	chr1:92185787-92187512:92185784-92187512		2.8538	-0.3455	56.25
PROTEASOME_DEGRADATION	LUAD	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.8129	0.4858	87.5
PROTEASOME_DEGRADATION	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		2.8041	-0.4238	37.5
PROTEASOME_DEGRADATION	LUAD	DAXX|1616	-	A3	chr6:33289751-33290639:33289344-33290639		2.7998	-0.4621	37.5
PROTEASOME_DEGRADATION	LUAD	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		2.798	-0.2697	87.5
PROTEASOME_DEGRADATION	LUAD	ARFGEF1|10565	-	A5	chr8:68123850-68128825:68123850-68128843		2.7584	-0.3973	50
PROTEASOME_DEGRADATION	LUAD	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		2.7335	-0.4629	75
PROTEASOME_DEGRADATION	LUAD	TTLL3|26140	+	SE	chr3:9859443-9860239:9860604-9862230		2.7312	-0.4328	68.75
PROTEASOME_DEGRADATION	LUAD	CDH11|1009	-	SE	chr16:65032759-65038545:65038944-65087707		2.7285	-0.4316	50
PROTEASOME_DEGRADATION	LUAD	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		2.7073	-0.3734	31.25
PROTEASOME_DEGRADATION	LUAD	FANCI|55215	+	A3	chr15:89848929-89849238:89848929-89849241		2.6794	-0.2784	56.25
PROTEASOME_DEGRADATION	LUAD	CIITA|4261	+	SE	chr16:10995415-10995895:10996041-10996515		2.6758	-0.4522	75
PROTEASOME_DEGRADATION	LUAD	DSN1|79980	-	A3	chr20:35399876-35402065:35399596-35402065		2.6514	-0.2457	43.75
PROTEASOME_DEGRADATION	LUAD	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		2.6367	-0.2902	62.5
PROTEASOME_DEGRADATION	LUAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.6363	0.4219	43.75
PROTEASOME_DEGRADATION	LUAD	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		2.6312	-0.4178	56.25
PROTEASOME_DEGRADATION	LUAD	PFAS|5198	+	RI	chr17:8171851:8172174-8172272:8173808		2.6163	0.457	68.75
PROTEASOME_DEGRADATION	LUAD	PPIL5|122769	+	SE	chr14:50069186-50074118:50074839-50080974		2.6106	-0.3816	81.25
PROTEASOME_DEGRADATION	LUAD	ARHGAP33|115703	+	RI	chr19:36278070:36278461-36278546:36279724		2.604	0.3971	75
PROTEASOME_DEGRADATION	LUAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441		2.5873	-0.3781	62.5
PROTEASOME_DEGRADATION	LUAD	TTLL3|26140	+	SE	chr3:9859443-9860506:9860604-9862230		2.5858	-0.3775	75
PROTEASOME_DEGRADATION	LUAD	CD72|971	-	RI	chr9:35615940:35616275-35616597:35616686		2.5718	-0.3239	56.25
PROTEASOME_DEGRADATION	LUAD	ARHGEF4|50649	+	RI	chr2:131798803:131799035-131799388:131799517		2.5657	-0.2969	43.75
PROTEASOME_DEGRADATION	LUAD	NASP|4678	+	SE	chr1:46072263-46072993:46074009-46078841		2.5626	-0.0489	50
PROTEASOME_DEGRADATION	LUAD	PDLIM2|64236	+	A5	chr8:22437040-22438116:22436737-22438116		2.5414	-0.3419	18.75
PROTEASOME_DEGRADATION	LUAD	HAT1|8520	+	MX	chr2:172782151-172803228:172803303-172821859:172782151-172809399:172809519-172821859		2.538	-0.334	68.75
PROTEASOME_DEGRADATION	LUAD	RPS9|6203	+	A3	chr19:54705477-54710144:54705477-54711266		2.5312	-0.3635	56.25
PROTEASOME_DEGRADATION	LUAD	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024683:207024783		2.5218	-0.2255	56.25
PROTEASOME_DEGRADATION	LUAD	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		2.5207	0.4036	56.25
PROTEASOME_DEGRADATION	LUAD	MRVI1|10335	-	SE	chr11:10645403-10647513:10648130-10649263		2.5172	-0.3989	75
PROTEASOME_DEGRADATION	LUAD	PCSK5|5125	+	A3	chr9:78796507-78799589:78796507-78799591		2.5042	-0.3429	56.25
PROTEASOME_DEGRADATION	LUAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		2.4913	-0.4014	68.75
PROTEASOME_DEGRADATION	LUAD	ZNF720|124411	+	A5	chr16:31724769-31733947:31724756-31733947		2.4839	-0.4392	81.25
