# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	LUAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.2666	-0.5498	81.25
INTEGRIN_BINDING	LUAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		5.2615	0.5364	75
INTEGRIN_BINDING	LUAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		4.8282	-0.4776	81.25
INTEGRIN_BINDING	LUAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		4.8046	-0.3604	87.5
INTEGRIN_BINDING	LUAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		4.6709	0.5062	75
INTEGRIN_BINDING	LUAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		4.5888	-0.4458	81.25
INTEGRIN_BINDING	LUAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.5178	-0.5491	100
INTEGRIN_BINDING	LUAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.2799	0.4754	68.75
INTEGRIN_BINDING	LUAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		4.1697	-0.4764	68.75
INTEGRIN_BINDING	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		4.1349	0.4433	62.5
INTEGRIN_BINDING	LUAD	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		4.1308	-0.4369	87.5
INTEGRIN_BINDING	LUAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	3.9681	-0.5089	100
INTEGRIN_BINDING	LUAD	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.9119	-0.4445	81.25
INTEGRIN_BINDING	LUAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.8944	0.4982	81.25
INTEGRIN_BINDING	LUAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		3.8877	0.4568	87.5
INTEGRIN_BINDING	LUAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		3.8874	0.5119	81.25
INTEGRIN_BINDING	LUAD	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		3.8211	-0.5102	50
INTEGRIN_BINDING	LUAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.7844	-0.5264	81.25
INTEGRIN_BINDING	LUAD	BNC2|54796	-	SE	chr9:16419647-16435032:16435097-16435553		3.6891	-0.2824	68.75
INTEGRIN_BINDING	LUAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.6822	0.4953	81.25
INTEGRIN_BINDING	LUAD	HEATR7A|727957	+	RI	chr8:145316017:145316119-145316187:145316252		3.672	-0.4263	50
INTEGRIN_BINDING	LUAD	CLEC5A|23601	-	SE	chr7:141635750-141643696:141643764-141645141		3.6004	0.3108	50
INTEGRIN_BINDING	LUAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.5911	-0.4503	100
INTEGRIN_BINDING	LUAD	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		3.5553	-0.3729	56.25
INTEGRIN_BINDING	LUAD	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		3.5114	0.2653	81.25
INTEGRIN_BINDING	LUAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.5061	0.4445	81.25
INTEGRIN_BINDING	LUAD	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		3.4754	-0.4682	56.25
INTEGRIN_BINDING	LUAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.4636	0.4685	87.5
INTEGRIN_BINDING	LUAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.4367	0.4571	81.25
INTEGRIN_BINDING	LUAD	LIMCH1|22998	+	SE	chr4:41621457-41640949:41640984-41646517		3.4229	0.4563	62.5
INTEGRIN_BINDING	LUAD	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		3.3818	0.4729	68.75
INTEGRIN_BINDING	LUAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		3.377	0.5026	87.5
INTEGRIN_BINDING	LUAD	PAMR1|25891	-	RI	chr11:35453378:35453796-35453798:35454440		3.25	-0.2998	75
INTEGRIN_BINDING	LUAD	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		3.0782	0.4834	43.75
INTEGRIN_BINDING	LUAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.0764	-0.3907	75
INTEGRIN_BINDING	LUAD	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.055	0.4682	75
INTEGRIN_BINDING	LUAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.0127	-0.3685	68.75
INTEGRIN_BINDING	LUAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		2.9771	0.2285	81.25
INTEGRIN_BINDING	LUAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.9467	-0.4251	68.75
INTEGRIN_BINDING	LUAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.9422	0.35	100
INTEGRIN_BINDING	LUAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.9391	-0.3977	68.75
INTEGRIN_BINDING	LUAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		2.9212	-0.3837	62.5
INTEGRIN_BINDING	LUAD	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		2.9009	0.4622	81.25
INTEGRIN_BINDING	LUAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.8797	0.3818	87.5
INTEGRIN_BINDING	LUAD	KLHL6|89857	-	A5	chr3:183208399-183209156:183208399-183209356		2.8609	0.3975	50
INTEGRIN_BINDING	LUAD	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		2.8556	0.3318	75
INTEGRIN_BINDING	LUAD	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		2.8543	-0.1959	43.75
