# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		5.2827	0.5746	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		3.7863	-0.4791	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLL|27343	-	SE	chr10:103345913-103347003:103347163-103347961		3.602	0.3796	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		3.5275	-0.4962	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		3.5012	0.4808	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		3.406	0.4937	87.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SIVA1|10572	+	A3	chr14:105219656-105221967:105219656-105222941		3.1588	-0.3855	50
NONSENSE_MEDIATED_DECAY_NMD	LUAD	UBR3|130507	+	SE	chr2:170871876-170873343:170873429-170885856		3.1278	0.4642	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	HEATR5B|54497	-	SE	chr2:37227956-37229449:37229715-37230685		3.1114	-0.4946	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		2.9884	0.4523	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	TBCD|6904	+	SE	chr17:80888519-80890534:80890611-80895147		2.9668	-0.4508	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	USP19|10869	-	A3	chr3:49155263-49155380:49155218-49155380		2.884	-0.4861	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLL|27343	-	A5	chr10:103347163-103347642:103347163-103347961		2.7885	-0.4069	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	C9orf86|55684	+	RI	chr9:139726717:139726822-139728172:139728792		2.7676	-0.411	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	TMUB2|79089	+	RI	chr17:42266303:42266667-42266779:42266956		2.726	-0.3141	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		2.6837	-0.4724	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.67	-0.3733	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SBF1|6305	-	SE	chr22:50895102-50895463:50895540-50897684		2.6256	-0.3829	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		2.6052	-0.3631	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SLCO2B1|11309	+	SE	chr11:74862442-74876832:74876994-74883424		2.5295	0.4755	50
NONSENSE_MEDIATED_DECAY_NMD	LUAD	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		2.5124	-0.4324	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		2.5113	-0.4865	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.4867	0.4719	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		2.4396	-0.4111	87.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	UBR4|23352	-	A3	chr1:19428135-19430578:19428129-19430578		2.4376	-0.3125	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		2.4025	-0.3996	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	PRDM2|7799	+	SE	chr1:14099683-14104913:14109326-14113010		2.3678	-0.4459	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		2.3354	-0.4741	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212010-67212102		2.3234	-0.4148	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	CLSTN1|22883	-	A5	chr1:9790763-9791180:9790763-9791264		2.3213	0.3969	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NSUN5P2|260294	-	RI	chr7:72424050:72424216-72424898:72425018		2.3043	-0.3879	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLR2B|5431	+	SE	chr4:57852592-57856914:57857064-57860570		2.3017	-0.4673	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	PFDN5|5204	+	A3	chr12:53689725-53690214:53689725-53691634		2.2951	-0.4566	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	NLRC5|84166	+	A3	chr16:57089006-57089345:57089006-57089348		2.2868	-0.411	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLL|27343	-	A5	chr10:103343438-103344359:103343438-103344635		2.2742	-0.3392	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLR2J4|84820	-	SE	chr7:44053278-44054205:44054382-44056033		2.2637	0.2945	25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	CARS|833	-	SE	chr11:3023283-3023771:3023830-3026596		2.2623	-0.4385	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.2613	-0.4827	87.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	TTLL3|26140	+	SE	chr3:9859443-9860239:9860604-9862230		2.2291	-0.2674	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.2266	0.4398	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	ZNF532|55205	+	A5	chr18:56646399-56648702:56646387-56648702		2.2249	-0.4471	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	EGFL8|80864	+	A5	chr6:32132458-32133915:32132434-32133915		2.2241	0.3931	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	LMF1|64788	-	SE	chr16:904706-905107:906055-918944		2.2194	-0.2811	6.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945		2.1931	-0.4097	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		2.193	-0.3783	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	POLL|27343	-	MX	chr10:103344676-103345619:103345913-103347961:103344676-103347003:103347163-103347961		2.1856	-0.4073	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SLTM|79811	-	A3	chr15:59192082-59193459:59192079-59193459		2.1737	0.2607	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		2.1662	-0.4511	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.1523	-0.498	81.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	CHD3|1107	+	A3	chr17:7811020-7811209:7811020-7811212		2.1418	0.4547	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	CHD3|1107	+	A3	chr17:7807309-7807447:7807309-7807760		2.1284	0.4305	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	INPP4B|8821	-	SE	chr4:143044568-143045399:143045493-143045741		2.1254	0.1713	31.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	SREBF1|6720	-	RI	chr17:17720862:17720905-17721010:17721230		2.1093	0.3915	68.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	DOM3Z|1797	-	A3	chr6:31939458-31939706:31938924-31939706		2.1083	-0.3686	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	PRDM2|7799	+	SE	chr1:14057612-14059274:14059377-14068500		2.1032	-0.4279	75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	ZAK|51776	+	SE	chr2:173940730-173955726:173955918-174034533		2.0984	0.2808	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		2.0886	-0.1949	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	WDR44|54521	+	SE	chrX:117578457-117581023:117581077-117582856		2.0865	0.4238	62.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	C1orf9|51430	+	A5	chr1:172559066-172560124:172558064-172560124		2.0828	-0.4028	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		2.0593	-0.1991	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	GPR172A|79581	+	A5	chr8:145582725-145582844:145582270-145582844		2.0566	-0.4174	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	DHCR24|1718	-	SE	chr1:55319907-55330976:55331119-55337023		2.0452	-0.4451	56.25
NONSENSE_MEDIATED_DECAY_NMD	LUAD	THUMPD3|25917	+	A5	chr3:9405016-9406700:9404811-9406700		2.0376	-0.2478	37.5
NONSENSE_MEDIATED_DECAY_NMD	LUAD	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.0253	-0.3593	43.75
NONSENSE_MEDIATED_DECAY_NMD	LUAD	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		2.0141	-0.3388	18.75
