# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	LUAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	3.7034	0.5436	81.25
ANGIOGENESIS	LUAD	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	3.1456	0.5633	81.25
ANGIOGENESIS	LUAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	2.1631	-0.5571	81.25
ANGIOGENESIS	LUAD	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.5854	0.4519	81.25
ANGIOGENESIS	LUAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.4545	-0.2895	75
ANGIOGENESIS	LUAD	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	1.4156	0.2942	87.5
ANGIOGENESIS	LUAD	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.3428	0.2206	75
ANGIOGENESIS	LUAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.0596	0.4072	93.75
ANGIOGENESIS	LUAD	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.0005	0.4569	75
ANGIOGENESIS	LUAD	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	0.8381	0.1384	81.25
