# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	LUAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	5.9778	-0.5861	100
FOCAL_ADHESION_PATHWAY	LUAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.285	-0.4035	81.25
FOCAL_ADHESION_PATHWAY	LUAD	HEATR7A|727957	+	RI	chr8:145316017:145316119-145316187:145316252		4.8408	-0.5024	56.25
FOCAL_ADHESION_PATHWAY	LUAD	HEATR7A|727957	+	A3	chr8:145296420-145297114:145296420-145297272		4.7315	-0.4929	37.5
FOCAL_ADHESION_PATHWAY	LUAD	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.7171	0.4594	68.75
FOCAL_ADHESION_PATHWAY	LUAD	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		4.4789	0.4865	87.5
FOCAL_ADHESION_PATHWAY	LUAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		4.4512	-0.3345	68.75
FOCAL_ADHESION_PATHWAY	LUAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.3102	-0.4411	100
FOCAL_ADHESION_PATHWAY	LUAD	CALCOCO1|57658	-	SE	chr12:54105905-54106559:54106630-54106884		4.2434	-0.4847	56.25
FOCAL_ADHESION_PATHWAY	LUAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.2427	0.5101	68.75
FOCAL_ADHESION_PATHWAY	LUAD	ARFGAP2|84364	-	SE	chr11:47193884-47194261:47194302-47194977		4.1085	-0.4908	31.25
FOCAL_ADHESION_PATHWAY	LUAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.0878	0.4416	87.5
FOCAL_ADHESION_PATHWAY	LUAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.0028	0.4482	75
FOCAL_ADHESION_PATHWAY	LUAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.9766	0.4952	75
FOCAL_ADHESION_PATHWAY	LUAD	RREB1|6239	+	SE	chr6:7232140-7240671:7240835-7246657		3.9445	0.419	50
FOCAL_ADHESION_PATHWAY	LUAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		3.8966	-0.5063	68.75
FOCAL_ADHESION_PATHWAY	LUAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		3.8131	-0.3592	75
FOCAL_ADHESION_PATHWAY	LUAD	HEATR7A|727957	+	SE	chr8:145302339-145302470:145302582-145303780		3.7309	0.4929	50
FOCAL_ADHESION_PATHWAY	LUAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		3.653	0.4015	81.25
FOCAL_ADHESION_PATHWAY	LUAD	FKBP7|51661	-	SE	chr2:179334512-179337756:179337869-179341789		3.6167	-0.3708	62.5
FOCAL_ADHESION_PATHWAY	LUAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		3.6163	0.4327	93.75
FOCAL_ADHESION_PATHWAY	LUAD	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		3.591	-0.4855	68.75
FOCAL_ADHESION_PATHWAY	LUAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.5195	-0.4036	93.75
FOCAL_ADHESION_PATHWAY	LUAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		3.4999	0.4765	43.75
FOCAL_ADHESION_PATHWAY	LUAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.4188	0.4982	68.75
FOCAL_ADHESION_PATHWAY	LUAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	3.4114	-0.4202	75
FOCAL_ADHESION_PATHWAY	LUAD	ODF2|4957	+	A5	chr9:131258576-131260692:131258420-131260692		3.3985	-0.4542	56.25
FOCAL_ADHESION_PATHWAY	LUAD	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249	Observed	3.3621	0.5278	81.25
FOCAL_ADHESION_PATHWAY	LUAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.3592	0.4017	68.75
FOCAL_ADHESION_PATHWAY	LUAD	AGPAT4|56895	-	SE	chr6:161575342-161586609:161586745-161587280		3.3285	-0.0457	37.5
FOCAL_ADHESION_PATHWAY	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		3.3049	0.344	50
FOCAL_ADHESION_PATHWAY	LUAD	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		3.2997	-0.4198	56.25
FOCAL_ADHESION_PATHWAY	LUAD	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.2985	0.4587	56.25
FOCAL_ADHESION_PATHWAY	LUAD	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		3.2854	-0.3524	37.5
