# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	LUAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		9.6304	-0.6481	100
PRIMARY_IMMUNODEFICIENCY	LUAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		9.116	-0.6246	100
PRIMARY_IMMUNODEFICIENCY	LUAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		7.7747	0.608	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		7.3833	0.5654	100
PRIMARY_IMMUNODEFICIENCY	LUAD	DTNB|1838	-	SE	chr2:25606758-25610158:25610247-25611071		7.0335	-0.5224	50
PRIMARY_IMMUNODEFICIENCY	LUAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		6.6694	-0.5401	100
PRIMARY_IMMUNODEFICIENCY	LUAD	RGPD1|400966	+	A3	chr2:87203413-87203676:87203413-87203687		6.4107	0.389	56.25
PRIMARY_IMMUNODEFICIENCY	LUAD	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		6.4014	0.3279	75
PRIMARY_IMMUNODEFICIENCY	LUAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		6.1629	-0.5644	100
PRIMARY_IMMUNODEFICIENCY	LUAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		6.0745	0.547	75
PRIMARY_IMMUNODEFICIENCY	LUAD	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		5.8433	-0.4195	75
PRIMARY_IMMUNODEFICIENCY	LUAD	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		5.642	0.4823	75
PRIMARY_IMMUNODEFICIENCY	LUAD	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		5.3575	0.3624	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		5.3029	-0.4789	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		5.0926	0.5339	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		5.0253	-0.4127	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		5.0075	-0.464	100
PRIMARY_IMMUNODEFICIENCY	LUAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		4.7123	0.4622	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		4.6558	-0.3644	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	DENND1C|79958	-	A3	chr19:6475762-6475848:6475654-6475848		4.6522	-0.4232	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		4.5477	-0.3931	100
PRIMARY_IMMUNODEFICIENCY	LUAD	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		4.4483	-0.4482	100
PRIMARY_IMMUNODEFICIENCY	LUAD	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		4.3679	-0.4102	75
PRIMARY_IMMUNODEFICIENCY	LUAD	KLRK1|22914	-	SE	chr12:10541474-10542542:10542626-10544434		4.1971	-0.3508	75
PRIMARY_IMMUNODEFICIENCY	LUAD	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		4.1665	0.1728	100
PRIMARY_IMMUNODEFICIENCY	LUAD	CD79B|974	-	A3	chr17:62008748-62009555:62008745-62009555		4.1196	0.1731	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	SLAMF6|114836	-	RI	chr1:160458878:160458960-160459988:160460026		4.0863	-0.0452	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		4.084	0.364	100
PRIMARY_IMMUNODEFICIENCY	LUAD	SLAMF6|114836	-	A3	chr1:160458960-160459988:160458957-160459988		4.0818	0.2052	75
PRIMARY_IMMUNODEFICIENCY	LUAD	FLT3|2322	-	SE	chr13:28589838-28592604:28592726-28597487		4.0538	0.286	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785		3.9837	0.3719	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	MALT1|10892	+	SE	chr18:56377304-56378153:56378185-56381315		3.9314	-0.3761	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		3.9262	-0.3442	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	SLAMF6|114836	-	RI	chr1:160458878:160458957-160459988:160460026		3.9131	0.2489	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		3.8937	0.4112	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		3.8233	0.2665	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		3.814	0.079	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	KLRK1|22914	-	SE	chr12:10531304-10532046:10532081-10532299		3.7863	0.2676	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		3.7345	0.3658	100
PRIMARY_IMMUNODEFICIENCY	LUAD	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11374605		3.6757	0.3085	12.5
PRIMARY_IMMUNODEFICIENCY	LUAD	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		3.6499	0.2368	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.6337	-0.479	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	KMO|8564	+	A3	chr1:241752132-241753314:241752132-241753353		3.6309	-0.3508	50
PRIMARY_IMMUNODEFICIENCY	LUAD	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		3.5434	-0.4068	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	TCL1A|8115	-	A5	chr14:96177218-96178086:96177218-96178091		3.5217	0.2138	6.25
PRIMARY_IMMUNODEFICIENCY	LUAD	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	3.4999	0.372	68.75
PRIMARY_IMMUNODEFICIENCY	LUAD	SEPT1|1731	-	SE	chr16:30392794-30393081:30393204-30393414		3.4809	0.1022	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	TRAF3IP3|80342	+	A5	chr1:209933729-209935860:209933669-209935860		3.3832	-0.0207	68.75
PRIMARY_IMMUNODEFICIENCY	LUAD	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		3.3304	-0.3233	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	IL7R|3575	+	SE	chr5:35871315-35873582:35873750-35875614		3.3211	0.1959	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		3.1942	0.2219	100
PRIMARY_IMMUNODEFICIENCY	LUAD	UBASH3A|53347	+	A3	chr21:43862706-43863264:43862706-43863422		3.1907	0.1014	37.5
PRIMARY_IMMUNODEFICIENCY	LUAD	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		3.1718	0.3878	68.75
PRIMARY_IMMUNODEFICIENCY	LUAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.1679	-0.4042	75
PRIMARY_IMMUNODEFICIENCY	LUAD	ICAM3|3385	-	A3	chr19:10449921-10450215:10449539-10450215		3.1492	0.3731	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		3.1347	-0.3442	56.25
PRIMARY_IMMUNODEFICIENCY	LUAD	SAMD3|154075	-	SE	chr6:130537761-130542782:130542920-130543839		3.1086	-0.1531	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	CLEC2D|29121	+	SE	chr12:9845527-9845630:9845711-9847356		3.1083	0.309	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		3.0827	0.2651	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	FCRL5|83416	-	A3	chr1:157488287-157488490:157488277-157488490		3.0676	0.3146	18.75
PRIMARY_IMMUNODEFICIENCY	LUAD	GPR18|2841	-	SE	chr13:99908160-99908582:99908773-99910408		3.0406	0.2601	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	FCER2|2208	-	RI	chr19:7763242:7763295-7763627:7763740		3.0043	0.2873	6.25
PRIMARY_IMMUNODEFICIENCY	LUAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		2.9901	-0.3786	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		2.9799	-0.3838	50
PRIMARY_IMMUNODEFICIENCY	LUAD	MEI1|150365	+	A5	chr22:42174881-42177288:42174816-42177288		2.9645	0.1585	18.75
PRIMARY_IMMUNODEFICIENCY	LUAD	UBASH3A|53347	+	SE	chr21:43833331-43833519:43833632-43836551		2.9643	0.2672	100
PRIMARY_IMMUNODEFICIENCY	LUAD	FLJ40330|645784	+	RI	chr2:89103894:89103964-89104301:89104394		2.9311	-0.2824	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.897	0.2962	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	SCARB1|949	-	SE	chr12:125263132-125267229:125267357-125270903		2.8867	-0.3561	18.75
PRIMARY_IMMUNODEFICIENCY	LUAD	KIAA0748|9840	-	A3	chr12:55357026-55357526:55357022-55357526		2.876	0.3757	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	BTLA|151888	-	SE	chr3:112188651-112190059:112190202-112198302		2.8745	0.0697	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	GOLGA4|2803	+	SE	chr3:37396678-37402734:37402796-37407571		2.8507	-0.3063	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	SP140|11262	+	SE	chr2:231109795-231110578:231110655-231112631		2.8315	0.1901	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	SYNE2|23224	+	SE	chr14:64548298-64554137:64554205-64554389		2.8178	-0.1916	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		2.8061	0.364	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	TLR10|81793	-	SE	chr4:38777273-38777396:38777584-38777731		2.8011	0.1494	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		2.7698	0.3071	100
PRIMARY_IMMUNODEFICIENCY	LUAD	SPIB|6689	+	A5	chr19:50927012-50931295:50927008-50931295		2.702	0.2696	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	ABI1|10006	-	SE	chr10:27059274-27060004:27060018-27065994		2.6866	0.3593	50
PRIMARY_IMMUNODEFICIENCY	LUAD	CD79B|974	-	SE	chr17:62007248-62007434:62007745-62008695		2.6573	-0.0776	68.75
PRIMARY_IMMUNODEFICIENCY	LUAD	ZNF207|7756	+	SE	chr17:30692506-30693684:30693776-30694791		2.5812	0.2426	50
PRIMARY_IMMUNODEFICIENCY	LUAD	PYHIN1|149628	+	A3	chr1:158906965-158908187:158906965-158908214		2.5704	0.2379	93.75
PRIMARY_IMMUNODEFICIENCY	LUAD	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		2.5699	-0.2978	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	SP140|11262	+	SE	chr2:231115776-231118031:231118132-231120167		2.5698	0.2608	87.5
PRIMARY_IMMUNODEFICIENCY	LUAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		2.5655	-0.2058	56.25
PRIMARY_IMMUNODEFICIENCY	LUAD	C20orf72|92667	+	SE	chr20:17951013-17956327:17956546-17968809		2.5644	-0.264	56.25
PRIMARY_IMMUNODEFICIENCY	LUAD	ARHGEF10L|55160	+	SE	chr1:17958961-17961043:17961057-17961330		2.5534	-0.3131	81.25
PRIMARY_IMMUNODEFICIENCY	LUAD	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		2.5531	-0.2815	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		2.5522	-0.231	75
PRIMARY_IMMUNODEFICIENCY	LUAD	ANKHD1|54882	+	SE	chr5:139844361-139851824:139851880-139862165		2.5479	-0.0698	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	FCER2|2208	-	A5	chr19:7764731-7766901:7764731-7766905		2.5049	-0.3442	6.25
PRIMARY_IMMUNODEFICIENCY	LUAD	IL7R|3575	+	SE	chr5:35873750-35874551:35874644-35875614		2.481	-0.0055	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	PDK1|5163	+	SE	chr2:173427019-173427469:173427528-173429231		2.4805	0.3625	6.25
PRIMARY_IMMUNODEFICIENCY	LUAD	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		2.479	0.2083	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	CD8B|926	-	SE	chr2:87042841-87049444:87049497-87072045		2.454	0.2738	18.75
PRIMARY_IMMUNODEFICIENCY	LUAD	C18orf1|753	+	A5	chr18:13612773-13621116:13612063-13621116		2.45	0.0931	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	STAR|6770	-	RI	chr8:38003481:38003594-38003649:38003665		2.4455	-0.2718	31.25
PRIMARY_IMMUNODEFICIENCY	LUAD	CLEC4A|50856	+	SE	chr12:8276556-8278157:8278273-8281860		2.4347	0.0716	62.5
PRIMARY_IMMUNODEFICIENCY	LUAD	C2orf18|54978	+	SE	chr2:26987294-26997119:26997191-26998332		2.4288	-0.1037	43.75
PRIMARY_IMMUNODEFICIENCY	LUAD	APOBEC3H|164668	+	A3	chr22:39498047-39499694:39498047-39499697		2.4101	0.0551	75
PRIMARY_IMMUNODEFICIENCY	LUAD	CD40|958	+	SE	chr20:44751858-44755279:44755380-44756777	Observed	0.0209	0.0228	62.5
