# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	LUAD	CECR1|51816	-	A3	chr22:17690613-17700246:17690488-17700246		3.9542	0.3004	87.5
LYSOSOME	LUAD	FOLR2|2350	+	A5	chr11:71927969-71929605:71927963-71929605		3.5997	0.2532	56.25
LYSOSOME	LUAD	KMO|8564	+	A3	chr1:241752132-241753314:241752132-241753353		3.165	-0.3921	62.5
LYSOSOME	LUAD	MFSD7|84179	-	A3	chr4:678391-678508:678388-678508		3.1371	-0.3241	62.5
LYSOSOME	LUAD	GTF3C1|2975	-	A5	chr16:27474913-27475641:27474913-27475716		3.001	0.2962	43.75
LYSOSOME	LUAD	ALG9|79796	-	SE	chr11:111731358-111735904:111735974-111739325		2.722	-0.336	56.25
LYSOSOME	LUAD	FES|2242	+	SE	chr15:91433714-91434212:91434421-91434784		2.6712	0.2815	18.75
LYSOSOME	LUAD	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		2.6182	-0.2563	62.5
LYSOSOME	LUAD	FOLR2|2350	+	A3	chr11:71927969-71929605:71927969-71929617		2.6017	0.3237	31.25
LYSOSOME	LUAD	RBMS3|27303	+	A3	chr3:29323247-29476234:29323247-29476237		2.5049	0.166	56.25
LYSOSOME	LUAD	CTSB|1508	-	MX	chr8:11710988-11715367:11715449-11725510:11710988-11718870:11718988-11725510		2.498	0.1363	37.5
LYSOSOME	LUAD	OSCAR|126014	-	A3	chr19:54600572-54603039:54600451-54603039		2.4879	-0.2395	37.5
