# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	LUAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	7.3848	0.49	93.75
APOPTOSIS	LUAD	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	6.5651	0.2853	56.25
APOPTOSIS	LUAD	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	5.5132	0.3944	93.75
APOPTOSIS	LUAD	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807	Observed	2.7984	0.1245	81.25
APOPTOSIS	LUAD	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	2.5643	0.1905	68.75
APOPTOSIS	LUAD	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	2.4923	0.223	68.75
APOPTOSIS	LUAD	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	2.2805	-0.0551	75
APOPTOSIS	LUAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	2.1797	0.2685	75
APOPTOSIS	LUAD	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173	Observed	1.7728	0.0488	62.5
APOPTOSIS	LUAD	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	1.7641	0.1953	56.25
APOPTOSIS	LUAD	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.7029	0.0198	62.5
APOPTOSIS	LUAD	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064	Observed	1.6162	0.046	56.25
APOPTOSIS	LUAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.4585	-0.0302	56.25
APOPTOSIS	LUAD	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.4154	0.0724	62.5
APOPTOSIS	LUAD	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115	Observed	1.3428	-0.0356	56.25
APOPTOSIS	LUAD	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.3325	0.0171	56.25
APOPTOSIS	LUAD	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	1.2953	-0.2705	62.5
APOPTOSIS	LUAD	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.2866	-0.1909	75
APOPTOSIS	LUAD	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	1.2504	-0.0487	56.25
APOPTOSIS	LUAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	1.2455	0.2989	62.5
