# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	LUAD	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		8.6871	-0.7897	25
S_PHASE	LUAD	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		5.5205	0.5398	37.5
S_PHASE	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		5.2944	-0.5714	50
S_PHASE	LUAD	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		5.157	-0.5698	31.25
S_PHASE	LUAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		4.879	-0.4673	62.5
S_PHASE	LUAD	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		4.4032	-0.5134	50
S_PHASE	LUAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		4.2942	-0.4686	62.5
S_PHASE	LUAD	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		4.2009	0.3005	56.25
S_PHASE	LUAD	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	3.9406	-0.4361	56.25
S_PHASE	LUAD	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.9175	0.4841	50
S_PHASE	LUAD	PQBP1|10084	+	SE	chrX:48759319-48759496:48759794-48760009		3.8819	-0.5045	68.75
S_PHASE	LUAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		3.7031	-0.5459	50
S_PHASE	LUAD	MRPL30|51263	+	RI	chr2:99812036:99812219-99813617:99814088		3.6249	-0.5097	43.75
S_PHASE	LUAD	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		3.4945	0.4524	68.75
S_PHASE	LUAD	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		3.398	-0.4965	50
S_PHASE	LUAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		3.3714	-0.4825	81.25
S_PHASE	LUAD	HYDIN|54768	-	A3	chr16:71220821-71264465:71220816-71264465		3.3416	-0.2397	25
S_PHASE	LUAD	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		3.3296	-0.5655	81.25
S_PHASE	LUAD	FAM160A2|84067	-	A5	chr11:6239380-6239788:6239380-6239830		3.3164	0.4515	37.5
S_PHASE	LUAD	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		3.2926	-0.4307	18.75
S_PHASE	LUAD	PAFAH1B1|5048	+	SE	chr17:2577582-2579799:2579900-2583458		3.225	0.4266	50
S_PHASE	LUAD	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315		3.2247	-0.543	62.5
S_PHASE	LUAD	TOR2A|27433	-	RI	chr9:130493804:130494557-130495664:130495839		3.2164	-0.4866	75
S_PHASE	LUAD	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761		3.2127	0.4462	50
S_PHASE	LUAD	CIT|11113	-	SE	chr12:120204986-120208589:120208714-120210574		3.1661	0.4406	25
S_PHASE	LUAD	MEGF6|1953	-	SE	chr1:3413347-3413552:3413683-3413797		3.0926	-0.44	43.75
S_PHASE	LUAD	FRMD8|83786	+	SE	chr11:65156999-65161044:65161145-65161512		3.0734	-0.503	68.75
S_PHASE	LUAD	GTF3C1|2975	-	A5	chr16:27474913-27475641:27474913-27475716		3.0729	-0.4589	50
S_PHASE	LUAD	C16orf13|84326	-	SE	chr16:684797-685281:685340-685612		2.9346	-0.4811	50
S_PHASE	LUAD	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		2.9139	-0.5298	87.5
S_PHASE	LUAD	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	2.8587	0.3771	50
S_PHASE	LUAD	ZAK|51776	+	SE	chr2:173940730-173955726:173955918-174034533		2.8158	0.4163	25
S_PHASE	LUAD	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.8121	-0.4676	75
S_PHASE	LUAD	TTK|7272	+	A3	chr6:80714430-80715547:80714430-80715559		2.7614	0.2813	31.25
S_PHASE	LUAD	TSTD1|100131187	-	SE	chr1:161007865-161008341:161008463-161008670		2.7577	-0.4337	25
S_PHASE	LUAD	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		2.7533	-0.5439	75
S_PHASE	LUAD	CIT|11113	-	A3	chr12:120128259-120135464:120128256-120135464		2.731	0.4293	50
S_PHASE	LUAD	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		2.7204	0.2583	50
S_PHASE	LUAD	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		2.7199	-0.477	100
S_PHASE	LUAD	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		2.6992	0.3999	75
S_PHASE	LUAD	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		2.6907	-0.4015	56.25
S_PHASE	LUAD	PRG4|10216	+	RI	chr1:186275450:186276083-186277375:186278272		2.6776	-0.2901	43.75
S_PHASE	LUAD	HMGA1|3159	+	A5	chr6:34204740-34208514:34204738-34208514		2.65	0.3327	37.5
S_PHASE	LUAD	SUPT3H|8464	-	SE	chr6:44971529-44982538:44982628-44988283		2.6403	0.4456	18.75
S_PHASE	LUAD	RAG1AP1|55974	+	MX	chr1:155108852-155109304:155109427-155110455:155108852-155110037:155110198-155110455		2.6364	0.4128	18.75
S_PHASE	LUAD	SKA1|220134	+	A5	chr18:47901609-47902190:47901564-47902190		2.5929	0.3732	56.25
S_PHASE	LUAD	SKA3|221150	-	SE	chr13:21746643-21746759:21746820-21750514		2.5921	0.3245	56.25
S_PHASE	LUAD	CYP4B1|1580	+	MX	chr1:47276621-47276812:47276856-47278168:47276621-47277849:47278020-47278168		2.5191	0.3149	18.75
S_PHASE	LUAD	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		2.5018	-0.4571	31.25
