# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	LUAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	3.7034	0.5436	81.25
ANGIOGENESIS	LUAD	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	3.1456	0.5633	81.25
ANGIOGENESIS	LUAD	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	2.3353	0.2556	62.5
ANGIOGENESIS	LUAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	2.1631	-0.5571	81.25
ANGIOGENESIS	LUAD	SETD2|29072	-	SE	chr3:47079267-47082850:47082973-47084051	Observed	1.6656	-0.5284	56.25
ANGIOGENESIS	LUAD	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.5854	0.4519	81.25
ANGIOGENESIS	LUAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	1.5531	0.3634	68.75
ANGIOGENESIS	LUAD	CD34|947	-	SE	chr1:208070918-208072318:208072571-208073166	Observed	1.5507	0.2391	62.5
ANGIOGENESIS	LUAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.4545	-0.2895	75
ANGIOGENESIS	LUAD	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	1.4156	0.2942	87.5
ANGIOGENESIS	LUAD	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.4139	0.258	68.75
ANGIOGENESIS	LUAD	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.3858	-0.2977	68.75
ANGIOGENESIS	LUAD	TG|7038	+	SE	chr8:133984986-133995595:133995657-134024146	Observed	1.3592	0.1414	68.75
ANGIOGENESIS	LUAD	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.3428	0.2206	75
ANGIOGENESIS	LUAD	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.2704	0.4525	62.5
ANGIOGENESIS	LUAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.0596	0.4072	93.75
ANGIOGENESIS	LUAD	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	1.0005	0.2985	68.75
ANGIOGENESIS	LUAD	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.0005	0.4569	75
ANGIOGENESIS	LUAD	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.0005	0.3371	62.5
ANGIOGENESIS	LUAD	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	0.9414	0.4501	56.25
ANGIOGENESIS	LUAD	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	0.8381	0.1384	81.25
ANGIOGENESIS	LUAD	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	0.7415	0.0297	56.25
ANGIOGENESIS	LUAD	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	0.6406	0.453	56.25
ANGIOGENESIS	LUAD	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	0.2925	0.0871	56.25
ANGIOGENESIS	LUAD	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	0.2199	0.0597	62.5
