# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	LUAD	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		3.7918	-0.5877	62.5
TGF_BETA_PATHWAY	LUAD	ADAM15|8751	+	SE	chr1:155033965-155034052:155034122-155034721		3.7005	-0.514	68.75
TGF_BETA_PATHWAY	LUAD	PPP1R13B|23368	-	SE	chr14:104202539-104204031:104204197-104205016		3.5826	0.5766	50
TGF_BETA_PATHWAY	LUAD	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		3.5139	0.481	68.75
TGF_BETA_PATHWAY	LUAD	ARHGAP4|393	-	RI	chrX:153175625:153175858-153175960:153176065		3.5055	-0.5743	68.75
TGF_BETA_PATHWAY	LUAD	ATP13A1|57130	-	A3	chr19:19764953-19765352:19764883-19765352		3.4192	0.5894	62.5
TGF_BETA_PATHWAY	LUAD	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		3.1107	-0.5922	62.5
TGF_BETA_PATHWAY	LUAD	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		3.077	0.5756	81.25
TGF_BETA_PATHWAY	LUAD	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249		3.0361	0.5897	87.5
TGF_BETA_PATHWAY	LUAD	HP1BP3|50809	-	A3	chr1:21076468-21083659:21076375-21083659		3.0124	-0.5701	68.75
TGF_BETA_PATHWAY	LUAD	UNC45A|55898	+	RI	chr15:91492884:91492950-91493384:91493497		2.9852	-0.565	50
TGF_BETA_PATHWAY	LUAD	PAN2|9924	-	RI	chr12:56716399:56716542-56716846:56716993		2.9277	-0.5211	75
TGF_BETA_PATHWAY	LUAD	LRDD|55367	-	A5	chr11:800912-800985:800912-801002		2.9167	0.4294	75
TGF_BETA_PATHWAY	LUAD	PDCL|5082	-	A3	chr9:125583098-125585295:125582915-125585295		2.8462	-0.3938	56.25
TGF_BETA_PATHWAY	LUAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.8295	-0.515	68.75
TGF_BETA_PATHWAY	LUAD	ITGB5|3693	-	SE	chr3:124515664-124527869:124528003-124536468		2.7245	0.5719	50
TGF_BETA_PATHWAY	LUAD	LRDD|55367	-	A5	chr11:800912-801002:800912-801018		2.7129	-0.1145	50
TGF_BETA_PATHWAY	LUAD	HERC6|55008	+	SE	chr4:89334418-89338577:89338731-89345012		2.5935	0.4934	81.25
TGF_BETA_PATHWAY	LUAD	RNF185|91445	+	RI	chr22:31600475:31600568-31601152:31603004		2.561	0.5022	75
TGF_BETA_PATHWAY	LUAD	CUL9|23113	+	A5	chr6:43184241-43188197:43184123-43188197		2.5581	0.5266	75
TGF_BETA_PATHWAY	LUAD	MTMR10|54893	-	SE	chr15:31253276-31260123:31260213-31266517		2.5426	0.5578	75
TGF_BETA_PATHWAY	LUAD	ANAPC5|51433	-	SE	chr12:121768475-121769150:121769231-121773336		2.4978	0.5292	62.5
TGF_BETA_PATHWAY	LUAD	MUS81|80198	+	RI	chr11:65632191:65632286-65632488:65632616		2.4674	-0.3777	37.5
TGF_BETA_PATHWAY	LUAD	SIPA1L2|57568	-	SE	chr1:232539317-232539871:232539924-232551240		2.425	0.5531	68.75
TGF_BETA_PATHWAY	LUAD	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		2.4012	-0.0207	37.5
TGF_BETA_PATHWAY	LUAD	HDAC6|10013	+	RI	chrX:48673369:48673458-48673791:48673897		2.3969	-0.4942	37.5
TGF_BETA_PATHWAY	LUAD	SC4MOL|6307	+	SE	chr4:166248916-166254492:166254777-166258941		2.3856	0.5553	75
TGF_BETA_PATHWAY	LUAD	POLM|27434	-	RI	chr7:44113730:44113832-44113997:44114129		2.3776	-0.3855	37.5
TGF_BETA_PATHWAY	LUAD	TOP3B|8940	-	RI	chr22:22311404:22311967-22312864:22313065		2.3583	-0.4465	62.5
TGF_BETA_PATHWAY	LUAD	RAF1|5894	-	SE	chr3:12645788-12647700:12647798-12650265		2.3443	0.5344	68.75
TGF_BETA_PATHWAY	LUAD	ADPGK|83440	-	SE	chr15:73047995-73048323:73048502-73048592		2.3312	-0.4621	43.75
TGF_BETA_PATHWAY	LUAD	PI4KB|5298	-	SE	chr1:151288985-151297221:151297393-151298648		2.3178	-0.1464	18.75
TGF_BETA_PATHWAY	LUAD	AP1G2|8906	-	A3	chr14:24033430-24033542:24033368-24033542		2.3127	-0.416	18.75
TGF_BETA_PATHWAY	LUAD	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		2.2901	0.5372	81.25
TGF_BETA_PATHWAY	LUAD	PLEKHA4|57664	-	SE	chr19:49341386-49342462:49342520-49344406		2.2723	0.512	56.25
TGF_BETA_PATHWAY	LUAD	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		2.272	-0.5446	81.25
TGF_BETA_PATHWAY	LUAD	TRPM4|54795	+	RI	chr19:49691898:49692027-49692203:49692348		2.2597	-0.4378	75
TGF_BETA_PATHWAY	LUAD	NBAS|51594	-	SE	chr2:15330527-15358897:15359092-15372546		2.2589	0.5572	81.25
TGF_BETA_PATHWAY	LUAD	ING4|51147	-	A5	chr12:6761933-6762102:6761933-6762111		2.2469	0.0652	43.75
TGF_BETA_PATHWAY	LUAD	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		2.2361	-0.5262	50
TGF_BETA_PATHWAY	LUAD	ROBO2|6092	+	SE	chr3:77572053-77576554:77576565-77595489		2.2205	0.3248	43.75
TGF_BETA_PATHWAY	LUAD	MERTK|10461	+	A5	chr2:112687117-112702537:112686881-112702537		2.2068	0.3963	56.25
TGF_BETA_PATHWAY	LUAD	IFT122|55764	+	SE	chr3:129207240-129210984:129211037-129214289		2.2039	0.5396	62.5
TGF_BETA_PATHWAY	LUAD	DCAF6|55827	+	A3	chr1:168034984-168035615:168034984-168035621		2.2022	0.5231	50
TGF_BETA_PATHWAY	LUAD	HEXDC|284004	+	A5	chr17:80398210-80398873:80397589-80398873		2.1842	-0.4206	31.25
TGF_BETA_PATHWAY	LUAD	TSC22D4|81628	-	A3	chr7:100075827-100076417:100075082-100076417		2.1732	-0.0758	18.75
TGF_BETA_PATHWAY	LUAD	ZC3H11A|9877	+	RI	chr1:203770703:203770756-203772085:203772144		2.166	-0.0225	56.25
TGF_BETA_PATHWAY	LUAD	TENC1|23371	+	RI	chr12:53456404:53456481-53456873:53457041		2.1539	-0.4572	62.5
TGF_BETA_PATHWAY	LUAD	MINK1|50488	+	A3	chr17:4793058-4793517:4793058-4793812		2.1419	-0.533	50
TGF_BETA_PATHWAY	LUAD	PARP9|83666	-	A5	chr3:122278556-122282958:122278556-122283092		2.1415	-0.5225	75
TGF_BETA_PATHWAY	LUAD	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		2.1396	0.5835	100
TGF_BETA_PATHWAY	LUAD	C11orf80|79703	+	A5	chr11:66555744-66563752:66555740-66563752		2.1307	-0.3107	62.5
TGF_BETA_PATHWAY	LUAD	LARS2|23395	+	SE	chr3:45430172-45433075:45433140-45435925		2.1283	0.4023	68.75
TGF_BETA_PATHWAY	LUAD	TEP1|7011	-	SE	chr14:20849560-20849712:20849845-20850072		2.1232	0.2448	31.25
TGF_BETA_PATHWAY	LUAD	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		2.122	-0.1818	25
TGF_BETA_PATHWAY	LUAD	ARHGEF18|23370	+	A3	chr19:7532004-7532100:7532004-7532118		2.12	0.5116	56.25
TGF_BETA_PATHWAY	LUAD	BMP1|649	+	A5	chr8:22023066-22031115:22023062-22031115		2.1035	0.437	31.25
TGF_BETA_PATHWAY	LUAD	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.1019	-0.5432	87.5
TGF_BETA_PATHWAY	LUAD	PITRM1|10531	-	A5	chr10:3190255-3190360:3190255-3190363		2.0897	-0.4274	62.5
TGF_BETA_PATHWAY	LUAD	KIF13B|23303	-	SE	chr8:28929833-28932798:28932860-28950262		2.0878	0.5777	81.25
TGF_BETA_PATHWAY	LUAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		2.0822	0.5406	87.5
TGF_BETA_PATHWAY	LUAD	LTBP1|4052	+	A3	chr2:33477911-33482351:33477911-33482510		2.0757	0.1456	62.5
TGF_BETA_PATHWAY	LUAD	RPRD2|23248	+	SE	chr1:150413499-150414357:150414434-150415707		2.0751	0.3801	56.25
TGF_BETA_PATHWAY	LUAD	TSC22D4|81628	-	A3	chr7:100075827-100076417:100075085-100076417		2.0698	-0.0422	50
TGF_BETA_PATHWAY	LUAD	AP1G2|8906	-	SE	chr14:24035628-24035771:24035895-24036320		2.0676	0.409	62.5
