# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	THCA	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		5.6883	0.4754	43.75
DNA_REPLICATION_PATHWAY	THCA	TCF20|6942	-	SE	chr22:42557364-42564615:42564742-42565853		5.2063	-0.4183	37.5
DNA_REPLICATION_PATHWAY	THCA	SLC25A37|51312	+	A5	chr8:23424326-23425835:23423849-23425835		5.0183	0.4303	43.75
DNA_REPLICATION_PATHWAY	THCA	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	4.8137	0.4429	62.5
DNA_REPLICATION_PATHWAY	THCA	LSR|51599	+	SE	chr19:35749967-35753449:35753595-35757262		4.4017	-0.3859	56.25
DNA_REPLICATION_PATHWAY	THCA	PEX19|5824	-	SE	chr1:160252899-160253320:160253429-160254845		3.9133	0.4379	25
DNA_REPLICATION_PATHWAY	THCA	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		3.8268	-0.4393	75
DNA_REPLICATION_PATHWAY	THCA	EEF1B2|1933	+	A3	chr2:207024408-207024637:207024408-207024683		3.6538	0.3792	6.25
DNA_REPLICATION_PATHWAY	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		3.6468	0.2134	37.5
DNA_REPLICATION_PATHWAY	THCA	IL1RN|3557	+	SE	chr2:113875605-113879025:113879195-113885266		3.6132	-0.2135	25
DNA_REPLICATION_PATHWAY	THCA	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		3.5391	-0.4115	50
DNA_REPLICATION_PATHWAY	THCA	COASY|80347	+	RI	chr17:40714092:40714237-40714630:40715340		3.4505	0.2771	62.5
DNA_REPLICATION_PATHWAY	THCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		3.4436	0.4296	56.25
DNA_REPLICATION_PATHWAY	THCA	FDPS|2224	+	A5	chr1:155278867-155279580:155278756-155279580		3.4381	0.2907	62.5
DNA_REPLICATION_PATHWAY	THCA	B3GNT3|10331	+	A3	chr19:17906015-17918567:17906015-17918570		3.3358	0.3781	25
DNA_REPLICATION_PATHWAY	THCA	SNHG10|283596	-	RI	chr14:95999253:95999398-96000030:96001209		3.3294	0.3982	75
DNA_REPLICATION_PATHWAY	THCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587		3.323	0.3782	68.75
DNA_REPLICATION_PATHWAY	THCA	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		3.2983	-0.455	18.75
DNA_REPLICATION_PATHWAY	THCA	KRT15|3866	-	SE	chr17:39673216-39673335:39673417-39674582		3.1942	0.3712	31.25
DNA_REPLICATION_PATHWAY	THCA	TUSC3|7991	+	SE	chr8:15605974-15615300:15615364-15621712		3.1929	0.3499	37.5
DNA_REPLICATION_PATHWAY	THCA	MYO1B|4430	+	SE	chr2:192265194-192265475:192265561-192267358		3.1214	-0.2703	43.75
DNA_REPLICATION_PATHWAY	THCA	CLCNKA|1187	+	SE	chr1:16350423-16351354:16351386-16352603		3.0726	-0.3505	6.25
DNA_REPLICATION_PATHWAY	THCA	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		3.0521	0.3899	25
DNA_REPLICATION_PATHWAY	THCA	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		3.0262	-0.2947	50
DNA_REPLICATION_PATHWAY	THCA	WDFY4|57705	+	A3	chr10:50174718-50177109:50174718-50177130		3.0139	0.3184	6.25
DNA_REPLICATION_PATHWAY	THCA	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.9546	0.3334	37.5
DNA_REPLICATION_PATHWAY	THCA	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		2.9347	0.3143	50
DNA_REPLICATION_PATHWAY	THCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		2.9204	-0.3133	31.25
