# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RNA_POLYMERASE	THCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		2.6951	-0.4238	25
RNA_POLYMERASE	THCA	MKI67|4288	-	SE	chr10:129911866-129913192:129914271-129914755		2.6614	-0.3861	25
RNA_POLYMERASE	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.6474	-0.4938	75
RNA_POLYMERASE	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		2.6361	-0.4194	31.25
RNA_POLYMERASE	THCA	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		2.619	-0.4271	56.25
RNA_POLYMERASE	THCA	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		2.4276	-0.3329	56.25
RNA_POLYMERASE	THCA	ILKAP|80895	-	RI	chr2:239102916:239102972-239103423:239103511		2.4168	-0.2666	56.25
RNA_POLYMERASE	THCA	USP47|55031	+	SE	chr11:11863771-11901724:11901927-11906014		2.3739	-0.4525	37.5
RNA_POLYMERASE	THCA	KIAA1467|57613	+	RI	chr12:13233559:13233848-13235937:13236381		2.3653	-0.3055	25
RNA_POLYMERASE	THCA	RICTOR|253260	-	A3	chr5:38978752-38981969:38978750-38981969		2.3404	-0.4465	37.5
RNA_POLYMERASE	THCA	AKAP9|10142	+	A5	chr7:91699520-91700219:91699496-91700219		2.2936	-0.411	56.25
RNA_POLYMERASE	THCA	NAT9|26151	-	A3	chr17:72769827-72771761:72769824-72771761		2.289	-0.1364	43.75
RNA_POLYMERASE	THCA	TRIB2|28951	+	A5	chr2:12858703-12863386:12857136-12863386		2.243	-0.4557	43.75
RNA_POLYMERASE	THCA	HSD17B1|3292	+	SE	chr17:40705636-40705812:40705905-40706423		2.2426	0.3812	43.75
RNA_POLYMERASE	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		2.2409	-0.3625	56.25
RNA_POLYMERASE	THCA	EHD2|30846	+	A5	chr19:48229576-48239626:48229481-48239626		2.2348	0.4047	62.5
RNA_POLYMERASE	THCA	ARFGEF1|10565	-	A3	chr8:68117054-68123718:68116958-68123718		2.2347	-0.3525	50
RNA_POLYMERASE	THCA	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		2.1677	-0.3576	31.25
RNA_POLYMERASE	THCA	PCM1|5108	+	SE	chr8:17838264-17840742:17840798-17842956		2.1415	0.4362	37.5
RNA_POLYMERASE	THCA	DMTF1|9988	+	MX	chr7:86792933-86794250:86794366-86800311:86792933-86795799:86795921-86800311		2.1338	-0.3992	68.75
RNA_POLYMERASE	THCA	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		2.1327	-0.4744	62.5
RNA_POLYMERASE	THCA	LCN10|414332	-	A3	chr9:139636472-139637239:139636410-139637239		2.1299	-0.1232	12.5
RNA_POLYMERASE	THCA	SLCO2A1|6578	-	SE	chr3:133672605-133673810:133674037-133692507		2.1281	-0.39	50
RNA_POLYMERASE	THCA	SPSB3|90864	-	RI	chr16:1828135:1828322-1828436:1828613		2.108	-0.2225	50
RNA_POLYMERASE	THCA	HPS4|89781	-	RI	chr22:26862192:26862228-26864517:26864589		2.1058	-0.3403	18.75
RNA_POLYMERASE	THCA	PPP1CB|5500	+	A5	chr2:28974686-28999717:28974649-28999717		2.097	-0.3884	43.75
RNA_POLYMERASE	THCA	MEGF8|1954	+	SE	chr19:42848985-42852424:42852624-42853651		2.0899	0.3623	31.25
RNA_POLYMERASE	THCA	ITGA2|3673	+	SE	chr5:52368525-52368948:52369089-52370215		2.0797	-0.2813	50
RNA_POLYMERASE	THCA	FLJ43663|378805	-	RI	chr7:130628921:130629648-130630479:130630594		2.0796	-0.496	75
