# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	THCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		6.8923	0.7137	100
COMPLEMENT_PATHWAY	THCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.7963	-0.6655	87.5
COMPLEMENT_PATHWAY	THCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.4882	0.6839	93.75
COMPLEMENT_PATHWAY	THCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.306	0.6839	93.75
COMPLEMENT_PATHWAY	THCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.9395	-0.5465	93.75
COMPLEMENT_PATHWAY	THCA	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		4.9173	-0.6181	25
COMPLEMENT_PATHWAY	THCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		4.6989	-0.4407	93.75
COMPLEMENT_PATHWAY	THCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		4.5529	0.54	81.25
COMPLEMENT_PATHWAY	THCA	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		4.5227	0.5926	37.5
COMPLEMENT_PATHWAY	THCA	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		4.4138	-0.4365	62.5
COMPLEMENT_PATHWAY	THCA	P2RX5|5026	-	SE	chr17:3593974-3594250:3594321-3594938		4.2475	-0.5325	62.5
COMPLEMENT_PATHWAY	THCA	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		4.2004	0.5277	68.75
COMPLEMENT_PATHWAY	THCA	MIAT|440823	+	SE	chr22:27062900-27063148:27063273-27064121		4.1775	0.3886	56.25
COMPLEMENT_PATHWAY	THCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		3.9737	0.4611	43.75
COMPLEMENT_PATHWAY	THCA	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		3.8399	-0.4715	56.25
COMPLEMENT_PATHWAY	THCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.8396	-0.4962	68.75
COMPLEMENT_PATHWAY	THCA	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		3.7939	0.4884	56.25
COMPLEMENT_PATHWAY	THCA	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		3.7656	0.4621	68.75
COMPLEMENT_PATHWAY	THCA	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		3.7286	-0.412	87.5
COMPLEMENT_PATHWAY	THCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.7218	0.5125	68.75
COMPLEMENT_PATHWAY	THCA	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		3.5049	0.3879	81.25
COMPLEMENT_PATHWAY	THCA	LSP1|4046	+	A5	chr11:1892642-1901317:1892203-1901317		3.4723	0.4147	12.5
COMPLEMENT_PATHWAY	THCA	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.4381	0.3507	87.5
COMPLEMENT_PATHWAY	THCA	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.3866	-0.4807	43.75
COMPLEMENT_PATHWAY	THCA	BCL2A1|597	-	SE	chr15:80253516-80259979:80260034-80263042		3.3285	0.3075	6.25
COMPLEMENT_PATHWAY	THCA	LOC100286793|100286793	-	A3	chr1:143719955-143744201:143719833-143744201		3.3263	0.3938	6.25
COMPLEMENT_PATHWAY	THCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.2745	0.3545	93.75
COMPLEMENT_PATHWAY	THCA	LTB|4050	-	SE	chr6:31549407-31549591:31549636-31550033		3.2238	-0.0792	62.5
COMPLEMENT_PATHWAY	THCA	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.2046	-0.423	87.5
COMPLEMENT_PATHWAY	THCA	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		3.151	-0.3983	56.25
COMPLEMENT_PATHWAY	THCA	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		3.1157	-0.4135	68.75
COMPLEMENT_PATHWAY	THCA	ANK2|287	+	SE	chr4:114271405-114274201:114280455-114281979		3.0851	-0.3132	18.75
COMPLEMENT_PATHWAY	THCA	MFAP5|8076	-	SE	chr12:8803185-8807033:8807077-8808011		3.0068	0.3718	25
COMPLEMENT_PATHWAY	THCA	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		2.959	0.3063	68.75
COMPLEMENT_PATHWAY	THCA	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		2.9496	-0.522	75
COMPLEMENT_PATHWAY	THCA	MEI1|150365	+	SE	chr22:42180424-42180612:42180787-42189833		2.942	-0.0937	50
COMPLEMENT_PATHWAY	THCA	CELF2|10659	+	A5	chr10:11356233-11363170:11356221-11363170		2.8943	-0.1982	81.25
COMPLEMENT_PATHWAY	THCA	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		2.8837	-0.3444	81.25
COMPLEMENT_PATHWAY	THCA	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		2.7322	0.3651	56.25
COMPLEMENT_PATHWAY	THCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.7206	-0.3949	93.75
COMPLEMENT_PATHWAY	THCA	PSTPIP1|9051	+	A3	chr15:77317945-77320141:77317945-77320193		2.6993	0.0594	68.75
COMPLEMENT_PATHWAY	THCA	PILRA|29992	+	SE	chr7:99972056-99987511:99987729-99995502		2.6744	-0.332	75
COMPLEMENT_PATHWAY	THCA	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		2.6372	0.3275	68.75
COMPLEMENT_PATHWAY	THCA	SKAP1|8631	-	A3	chr17:46239931-46247971:46239928-46247971		2.6327	0.1759	62.5
COMPLEMENT_PATHWAY	THCA	HLA-DMB|3109	-	SE	chr6:32902764-32903119:32903154-32904949		2.6208	0.4563	75
COMPLEMENT_PATHWAY	THCA	FCGR2B|2213	+	SE	chr1:161643863-161645047:161645103-161647118		2.5937	0.3077	68.75
COMPLEMENT_PATHWAY	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		2.5739	0.3627	12.5
COMPLEMENT_PATHWAY	THCA	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		2.5325	0.3172	43.75
COMPLEMENT_PATHWAY	THCA	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.5306	0.3004	50
COMPLEMENT_PATHWAY	THCA	HCST|10870	+	A3	chr19:36394805-36395022:36394805-36395025		2.5162	-0.0649	62.5
COMPLEMENT_PATHWAY	THCA	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		2.4755	-0.3848	62.5
COMPLEMENT_PATHWAY	THCA	UBASH3A|53347	+	SE	chr21:43833331-43833519:43833632-43836551		2.4665	0.3626	62.5
COMPLEMENT_PATHWAY	THCA	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		2.4504	0.3186	81.25
COMPLEMENT_PATHWAY	THCA	IL32|9235	+	SE	chr16:3117416-3117555:3117614-3117985		2.4373	-0.4217	12.5
COMPLEMENT_PATHWAY	THCA	ADAM15|8751	+	MX	chr1:155033308-155033891:155033965-155034721:155033308-155034380:155034451-155034721		2.433	-0.2673	37.5
COMPLEMENT_PATHWAY	THCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		2.4252	-0.4395	87.5
COMPLEMENT_PATHWAY	THCA	MEI1|150365	+	RI	chr22:42189833:42189914-42190375:42190481		2.3979	0.0495	62.5
COMPLEMENT_PATHWAY	THCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		2.3779	0.2979	87.5
COMPLEMENT_PATHWAY	THCA	SPTAN1|6709	+	SE	chr9:131371563-131371930:131371944-131373993		2.3525	-0.1728	18.75
COMPLEMENT_PATHWAY	THCA	CCDC88B|283234	+	A3	chr11:64108224-64108379:64108224-64108388		2.3271	0.2803	43.75
COMPLEMENT_PATHWAY	THCA	IL32|9235	+	A5	chr16:3115827-3117378:3115495-3117378		2.3258	-0.0546	31.25
COMPLEMENT_PATHWAY	THCA	RTEL1|51750	+	RI	chr20:62327131:62327207-62328113:62328544		2.3195	0.376	25
