# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	THCA	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		4.8576	-0.6245	81.25
MYOGENESIS_PATHWAY	THCA	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		4.7277	-0.5559	75
MYOGENESIS_PATHWAY	THCA	ANK2|287	+	MX	chr4:114294605-114295920:114296102-114302613:114294605-114299246:114299337-114302613		4.2348	0.522	81.25
MYOGENESIS_PATHWAY	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		4.0742	0.6107	25
MYOGENESIS_PATHWAY	THCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.7003	0.6406	87.5
MYOGENESIS_PATHWAY	THCA	MYO1B|4430	+	SE	chr2:192265194-192265475:192265561-192267358		3.4402	0.5998	68.75
MYOGENESIS_PATHWAY	THCA	RNF146|81847	+	SE	chr6:127601485-127607195:127607322-127607761		3.4207	0.3711	31.25
MYOGENESIS_PATHWAY	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		3.3965	0.6105	75
MYOGENESIS_PATHWAY	THCA	SMARCE1|6605	-	SE	chr17:38793824-38801828:38801871-38802048		3.3674	0.4079	62.5
MYOGENESIS_PATHWAY	THCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		3.2836	-0.6301	50
