# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	THCA	EPOR|2057	-	SE	chr19:11492781-11493523:11493625-11493773		3.5622	0.3922	25
MRNA_PROCESSING	THCA	INPP5J|27124	+	RI	chr22:31520831:31520892-31521819:31521996		3.2413	-0.3905	31.25
MRNA_PROCESSING	THCA	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		3.1863	-0.0996	43.75
MRNA_PROCESSING	THCA	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		3.1417	0.3966	25
MRNA_PROCESSING	THCA	PABPC1|26986	-	RI	chr8:101733619:101733680-101733957:101734315		2.9571	-0.3772	43.75
MRNA_PROCESSING	THCA	GBA2|57704	-	RI	chr9:35736864:35737444-35737745:35737936		2.934	0.3898	31.25
MRNA_PROCESSING	THCA	TSC22D4|81628	-	A3	chr7:100075930-100076417:100075082-100076417		2.9325	-0.2849	25
MRNA_PROCESSING	THCA	TEKT2|27285	+	A3	chr1:36550889-36551306:36550889-36551437		2.7772	-0.0795	25
MRNA_PROCESSING	THCA	EPOR|2057	-	A5	chr19:11492781-11493523:11492781-11493773		2.7474	0.4052	31.25
MRNA_PROCESSING	THCA	PAPLN|89932	+	SE	chr14:73728002-73729058:73729535-73730353		2.7168	-0.3395	43.75
MRNA_PROCESSING	THCA	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		2.6567	0.348	43.75
MRNA_PROCESSING	THCA	AFAP1L2|84632	-	SE	chr10:116060118-116060204:116060449-116061113		2.5413	-0.319	37.5
MRNA_PROCESSING	THCA	STK32C|282974	-	A3	chr10:134041693-134059404:134041632-134059404		2.5308	0.3748	12.5
MRNA_PROCESSING	THCA	PLEKHH3|79990	-	A5	chr17:40822723-40823012:40822723-40823021		2.3124	-0.4063	31.25
MRNA_PROCESSING	THCA	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		2.2752	0.3232	68.75
MRNA_PROCESSING	THCA	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		2.266	-0.3632	43.75
MRNA_PROCESSING	THCA	C11orf57|55216	+	A5	chr11:111945640-111946291:111945082-111946291		2.2496	-0.3124	31.25
MRNA_PROCESSING	THCA	CCM2|83605	+	SE	chr7:45104245-45109425:45109560-45112325		2.1547	0.0907	37.5
MRNA_PROCESSING	THCA	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		2.1541	0.355	31.25
MRNA_PROCESSING	THCA	TCF4|6925	-	A3	chr18:52924622-52927180:52924619-52927180		2.152	-0.2205	31.25
MRNA_PROCESSING	THCA	TMEM80|283232	+	A5	chr11:695846-698869:695822-698869		2.1515	0.1589	43.75
MRNA_PROCESSING	THCA	TLE2|7089	-	A3	chr19:3019464-3019697:3019461-3019697		2.1358	-0.0072	56.25
MRNA_PROCESSING	THCA	RDH5|5959	+	A3	chr12:56114301-56114932:56114301-56114937		2.1331	0.199	37.5
MRNA_PROCESSING	THCA	COQ6|51004	+	SE	chr14:74420272-74422154:74422212-74422508		2.0401	-0.2545	18.75
MRNA_PROCESSING	THCA	CDV3|55573	+	A3	chr3:133305566-133306006:133305566-133306740		2.025	-0.3096	43.75
MRNA_PROCESSING	THCA	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945		2.0225	-0.174	12.5
MRNA_PROCESSING	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462	Observed	2.0094	-0.3596	62.5
MRNA_PROCESSING	THCA	COL21A1|81578	-	A5	chr6:56006781-56021685:56006781-56021693		2.0072	-0.02	18.75
MRNA_PROCESSING	THCA	CD44|960	+	MX	chr11:35211612-35219668:35219793-35229652:35211612-35227659:35227790-35229652	Observed	2.0058	0.1803	12.5
MRNA_PROCESSING	THCA	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342		2.0027	-0.1785	37.5
MRNA_PROCESSING	THCA	AP1G2|8906	-	A5	chr14:24034910-24035025:24034910-24035273		2.002	-0.2806	50
MRNA_PROCESSING	THCA	FASTK|10922	-	SE	chr7:150776108-150776587:150777009-150777772		1.9948	-0.1914	31.25
MRNA_PROCESSING	THCA	WASH2P|375260	+	A5	chr2:114353780-114353958:114353754-114353958		1.9885	0.0942	18.75
MRNA_PROCESSING	THCA	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		1.9746	0.3061	31.25
MRNA_PROCESSING	THCA	RREB1|6239	+	SE	chr6:7240835-7246657:7247454-7248744		1.941	-0.2972	75
MRNA_PROCESSING	THCA	KIAA0174|9798	+	MX	chr16:71956583-71957191:71957287-71961517:71956583-71958672:71958720-71961517		1.9398	-0.0938	37.5
MRNA_PROCESSING	THCA	YIPF1|54432	-	SE	chr1:54348949-54354580:54354659-54355386		1.9384	-0.2749	37.5
MRNA_PROCESSING	THCA	PIGT|51604	+	MX	chr20:44044983-44045157:44045334-44048144:44044983-44047935:44048035-44048144		1.9135	-0.1061	6.25
MRNA_PROCESSING	THCA	NUP50|10762	+	SE	chr22:45567564-45571775:45571961-45574119		1.9112	-0.2427	37.5
MRNA_PROCESSING	THCA	ZBTB49|166793	+	SE	chr4:4304818-4314768:4314841-4317363		1.903	0.1486	31.25
MRNA_PROCESSING	THCA	ZMYND11|10771	+	A5	chr10:180832-225934:180726-225934	Observed	1.9006	-0.0113	37.5
MRNA_PROCESSING	THCA	C1D|10438	-	SE	chr2:68274451-68280193:68280269-68290090		1.8965	-0.0082	18.75
MRNA_PROCESSING	THCA	C16orf86|388284	+	A3	chr16:67700975-67701130:67700975-67701199		1.8952	0.0691	31.25
MRNA_PROCESSING	THCA	SNX14|57231	-	SE	chr6:86246642-86248556:86248582-86251703		1.8897	0.3203	31.25
MRNA_PROCESSING	THCA	NCF1B|654816	+	RI	chr7:72643601:72643723-72644187:72644294		1.8895	0.0238	37.5
MRNA_PROCESSING	THCA	PLXNB1|5364	-	RI	chr3:48460986:48461083-48461633:48461666		1.8878	-0.2527	31.25
MRNA_PROCESSING	THCA	CBWD3|445571	+	SE	chr9:70883894-70889798:70889854-70900905		1.8742	-0.0701	25
MRNA_PROCESSING	THCA	C20orf7|79133	+	SE	chr20:13789548-13795064:13795161-13797109		1.8573	0.2991	18.75
MRNA_PROCESSING	THCA	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		1.8456	0.2663	37.5
MRNA_PROCESSING	THCA	RAB7L1|8934	-	SE	chr1:205740781-205741624:205741695-205743961		1.8321	-0.0304	31.25
MRNA_PROCESSING	THCA	MYO15B|80022	+	SE	chr17:73586466-73586707:73586770-73586988		1.831	0.1078	31.25
MRNA_PROCESSING	THCA	TNPO3|23534	-	SE	chr7:128595439-128597278:128597369-128607334		1.8216	-0.3326	37.5
MRNA_PROCESSING	THCA	CAPRIN2|65981	-	A3	chr12:30868075-30869442:30868015-30869442		1.8194	-0.1097	43.75
MRNA_PROCESSING	THCA	TSPAN4|7106	+	A5	chr11:843050-847201:843045-847201		1.8107	0.0926	43.75
MRNA_PROCESSING	THCA	POLL|27343	-	A5	chr10:103347163-103347579:103347163-103347642		1.8099	-0.051	18.75
MRNA_PROCESSING	THCA	ACAA2|10449	-	A5	chr18:47329223-47339839:47329223-47340187		1.8014	-0.2854	37.5
MRNA_PROCESSING	THCA	CIZ1|25792	-	MX	chr9:130948055-130950142:130950213-130952967:130948055-130952608:130952723-130952967		1.7985	0.2044	18.75
MRNA_PROCESSING	THCA	TULP4|56995	+	SE	chr6:158919844-158922710:158925210-158927610		1.7978	-0.3619	56.25
