# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	THCA	MCCC1|56922	-	SE	chr3:182804576-182810197:182810333-182812347		4.2053	-0.4956	37.5
MRNA_SPLICING	THCA	TULP4|56995	+	SE	chr6:158919844-158922710:158925210-158927610		4.035	-0.5609	56.25
MRNA_SPLICING	THCA	PROM2|150696	+	A3	chr2:95954754-95954972:95954754-95955476		3.8504	-0.5431	25
MRNA_SPLICING	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		3.7707	-0.5596	81.25
MRNA_SPLICING	THCA	GBA2|57704	-	RI	chr9:35736864:35737444-35737745:35737936		3.7585	0.5102	31.25
MRNA_SPLICING	THCA	CTNNB1|1499	+	A3	chr3:41265572-41266017:41265572-41266233		3.5772	-0.5064	37.5
MRNA_SPLICING	THCA	EHD2|30846	+	A5	chr19:48229576-48239626:48229481-48239626		3.5641	0.4653	62.5
MRNA_SPLICING	THCA	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		3.5233	-0.5591	56.25
MRNA_SPLICING	THCA	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		3.4114	-0.4424	43.75
MRNA_SPLICING	THCA	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		3.4039	0.5258	43.75
MRNA_SPLICING	THCA	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		3.3701	-0.4952	62.5
MRNA_SPLICING	THCA	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		3.3125	0.5064	37.5
MRNA_SPLICING	THCA	PROM2|150696	+	SE	chr2:95947974-95950717:95950863-95951387		3.2379	-0.5015	25
MRNA_SPLICING	THCA	PABPC1|26986	-	RI	chr8:101733619:101733680-101733957:101734315		3.2309	-0.5415	43.75
MRNA_SPLICING	THCA	ARID1B|57492	+	SE	chr6:157495251-157495981:157496139-157502103		3.197	-0.46	43.75
MRNA_SPLICING	THCA	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		3.0911	0.4966	62.5
MRNA_SPLICING	THCA	MCCC1|56922	-	SE	chr3:182789145-182790154:182790275-182804481		3.0718	-0.4881	50
MRNA_SPLICING	THCA	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		3.0656	0.4123	50
MRNA_SPLICING	THCA	HFE|3077	+	SE	chr6:26091332-26091542:26091817-26092913		3.0575	-0.0241	18.75
MRNA_SPLICING	THCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		3.0434	0.2953	75
MRNA_SPLICING	THCA	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		2.9789	-0.4429	56.25
MRNA_SPLICING	THCA	HUWE1|10075	-	A5	chrX:53578150-53578227:53578150-53578275		2.9631	-0.4975	56.25
MRNA_SPLICING	THCA	DGCR2|9993	-	A3	chr22:19052580-19055613:19052571-19055613		2.9464	-0.4832	37.5
MRNA_SPLICING	THCA	RALGAPB|57148	+	A3	chr20:37121775-37125996:37121775-37126123		2.946	-0.4873	56.25
MRNA_SPLICING	THCA	TRAPPC10|7109	+	A3	chr21:45506841-45507580:45506841-45507703		2.9354	-0.4976	43.75
MRNA_SPLICING	THCA	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		2.929	0.2112	62.5
MRNA_SPLICING	THCA	ZNF12|7559	-	SE	chr7:6732334-6733288:6733340-6736970		2.923	0.4831	50
MRNA_SPLICING	THCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		2.9175	-0.5484	50
MRNA_SPLICING	THCA	IQCA1|79781	-	A3	chr2:237289279-237300619:237289276-237300619		2.8972	0.4726	12.5
MRNA_SPLICING	THCA	MEGF8|1954	+	SE	chr19:42874983-42875502:42875634-42879659		2.8897	-0.511	56.25
MRNA_SPLICING	THCA	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.8887	0.44	50
MRNA_SPLICING	THCA	KIAA0182|23199	+	SE	chr16:85704704-85705788:85705915-85706011		2.8757	0.5008	37.5
MRNA_SPLICING	THCA	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935		2.834	-0.4213	56.25
MRNA_SPLICING	THCA	OSBPL9|114883	+	A5	chr1:52195796-52211208:52195673-52211208		2.8117	-0.451	56.25
MRNA_SPLICING	THCA	JAK1|3716	-	A3	chr1:65307284-65309747:65307280-65309747		2.8112	-0.4904	68.75
MRNA_SPLICING	THCA	USP47|55031	+	SE	chr11:11863771-11901724:11901927-11906014		2.7578	-0.4887	87.5
MRNA_SPLICING	THCA	NCEH1|57552	-	SE	chr3:172363482-172365676:172365904-172428637		2.6476	-0.4577	56.25
MRNA_SPLICING	THCA	BANK1|55024	+	SE	chr4:102712107-102750965:102751363-102776192		2.6409	-0.439	25
MRNA_SPLICING	THCA	TNS4|84951	-	SE	chr17:38634900-38635926:38636094-38636952		2.5931	-0.4403	37.5
MRNA_SPLICING	THCA	DGCR2|9993	-	SE	chr22:19055738-19076881:19077003-19109641		2.5928	-0.4831	56.25
MRNA_SPLICING	THCA	AFAP1L2|84632	-	SE	chr10:116060118-116060204:116060449-116061113		2.5846	-0.5002	50
MRNA_SPLICING	THCA	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		2.567	-0.4343	56.25
MRNA_SPLICING	THCA	CAMSAP1|157922	-	SE	chr9:138742307-138754313:138754454-138758302		2.5315	-0.4686	37.5
