# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
BASEMENT_MEMBRANE	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		8.6507	-0.6337	100
BASEMENT_MEMBRANE	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		6.7641	-0.4995	75
BASEMENT_MEMBRANE	THCA	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		5.3931	0.4666	87.5
BASEMENT_MEMBRANE	THCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		5.2855	0.4726	93.75
BASEMENT_MEMBRANE	THCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		5.028	0.3769	68.75
BASEMENT_MEMBRANE	THCA	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		5.0007	-0.5007	62.5
BASEMENT_MEMBRANE	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		4.8177	-0.4028	31.25
BASEMENT_MEMBRANE	THCA	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		4.5759	0.4227	50
BASEMENT_MEMBRANE	THCA	ADAM15|8751	+	SE	chr1:155033308-155033894:155033965-155034380		4.0064	-0.3561	50
BASEMENT_MEMBRANE	THCA	PLSCR1|5359	-	SE	chr3:146243434-146246401:146246618-146251257		3.7984	0.4075	37.5
BASEMENT_MEMBRANE	THCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.5735	-0.4409	100
BASEMENT_MEMBRANE	THCA	SRP9|6726	+	A3	chr1:225971070-225975673:225971070-225976961		3.5538	0.3198	43.75
BASEMENT_MEMBRANE	THCA	NAP1L4|4676	-	SE	chr11:2966876-2970457:2970494-2972489		3.5482	-0.2833	25
BASEMENT_MEMBRANE	THCA	MAPRE3|22924	+	A5	chr2:27247165-27248451:27247120-27248451		3.5066	0.3884	31.25
BASEMENT_MEMBRANE	THCA	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		3.4515	0.3129	50
BASEMENT_MEMBRANE	THCA	ST6GALNAC5|81849	+	SE	chr1:77334427-77509889:77510298-77515943		3.3313	0.3177	50
BASEMENT_MEMBRANE	THCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		3.3293	0.3741	56.25
BASEMENT_MEMBRANE	THCA	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		3.3268	-0.3399	50
BASEMENT_MEMBRANE	THCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.2992	-0.3476	93.75
BASEMENT_MEMBRANE	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		3.2832	0.3113	43.75
BASEMENT_MEMBRANE	THCA	SLC34A2|10568	+	A3	chr4:25664234-25664327:25664234-25664330		3.2691	0.29	25
BASEMENT_MEMBRANE	THCA	ZFAND1|79752	-	SE	chr8:82627349-82629484:82629523-82630417		3.1767	0.355	50
BASEMENT_MEMBRANE	THCA	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		3.159	0.4164	68.75
BASEMENT_MEMBRANE	THCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.0994	0.3743	100
BASEMENT_MEMBRANE	THCA	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		3.0557	-0.3691	50
BASEMENT_MEMBRANE	THCA	MORF4L2|9643	-	SE	chrX:102931979-102933427:102933548-102940099		3.0355	0.2779	56.25
BASEMENT_MEMBRANE	THCA	MYH14|79784	+	SE	chr19:50726606-50727411:50727434-50728842		2.9727	-0.2729	37.5
BASEMENT_MEMBRANE	THCA	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		2.9644	0.2702	50
