# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	THCA	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		4.732	-0.5715	87.5
PROTEIN_LOCALIZATION	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.524	0.567	81.25
PROTEIN_LOCALIZATION	THCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		4.5177	0.5994	68.75
PROTEIN_LOCALIZATION	THCA	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		4.4253	-0.5695	56.25
PROTEIN_LOCALIZATION	THCA	FLJ43663|378805	-	RI	chr7:130628921:130629648-130630479:130630594		4.3096	-0.6133	37.5
PROTEIN_LOCALIZATION	THCA	AEBP2|121536	+	RI	chr12:19671021:19671047-19671609:19675173		4.1412	-0.5488	43.75
PROTEIN_LOCALIZATION	THCA	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		4.112	0.6087	62.5
PROTEIN_LOCALIZATION	THCA	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		3.8442	-0.6087	68.75
PROTEIN_LOCALIZATION	THCA	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		3.8348	-0.4815	81.25
PROTEIN_LOCALIZATION	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		3.7428	-0.44	81.25
PROTEIN_LOCALIZATION	THCA	LRCH2|57631	-	SE	chrX:114358565-114361406:114361456-114364718		3.5587	-0.4847	43.75
PROTEIN_LOCALIZATION	THCA	KIAA0494|9813	-	SE	chr1:47152542-47154025:47154216-47155259		3.5223	-0.5729	56.25
PROTEIN_LOCALIZATION	THCA	GATS|352954	-	SE	chr7:99800226-99809017:99809617-99810670		3.4329	-0.564	62.5
PROTEIN_LOCALIZATION	THCA	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		3.2792	0.5829	81.25
PROTEIN_LOCALIZATION	THCA	ZNF711|7552	+	A3	chrX:84501028-84501936:84501028-84502553		3.2681	-0.5024	68.75
PROTEIN_LOCALIZATION	THCA	CD47|961	-	SE	chr3:107766139-107768466:107768498-107769425		3.1715	-0.3447	31.25
PROTEIN_LOCALIZATION	THCA	ELF1|1997	-	A3	chr13:41524109-41525465:41524037-41525465		3.1602	-0.552	43.75
PROTEIN_LOCALIZATION	THCA	MAN2A2|4122	+	SE	chr15:91452734-91453320:91453522-91453731		3.0894	-0.5054	50
PROTEIN_LOCALIZATION	THCA	GATS|352954	-	SE	chr7:99809617-99810670:99810756-99820220		3.0836	-0.2861	50
PROTEIN_LOCALIZATION	THCA	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		3.0648	-0.569	62.5
PROTEIN_LOCALIZATION	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.0499	0.402	62.5
PROTEIN_LOCALIZATION	THCA	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		3.0049	-0.593	81.25
PROTEIN_LOCALIZATION	THCA	LOC338799|338799	-	SE	chr12:122237862-122239478:122239514-122239613		2.9987	0.5663	75
PROTEIN_LOCALIZATION	THCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		2.9828	-0.5884	81.25
PROTEIN_LOCALIZATION	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		2.9267	-0.5097	56.25
PROTEIN_LOCALIZATION	THCA	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		2.9089	-0.5226	68.75
PROTEIN_LOCALIZATION	THCA	HLA-DMB|3109	-	SE	chr6:32902764-32903119:32903154-32904949		2.8499	-0.3257	37.5
PROTEIN_LOCALIZATION	THCA	SNX19|399979	-	A5	chr11:130781666-130784161:130781666-130786175		2.7568	-0.5239	50
PROTEIN_LOCALIZATION	THCA	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		2.7478	-0.2982	50
PROTEIN_LOCALIZATION	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		2.7444	-0.5102	75
PROTEIN_LOCALIZATION	THCA	POLR2J4|84820	-	SE	chr7:44053278-44054205:44054382-44056033		2.741	0.3583	37.5
PROTEIN_LOCALIZATION	THCA	TEP1|7011	-	A3	chr14:20850874-20851333:20850853-20851333		2.7164	-0.5462	68.75
PROTEIN_LOCALIZATION	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.6629	-0.5396	75
PROTEIN_LOCALIZATION	THCA	SEC31A|22872	-	SE	chr4:83750211-83752090:83752128-83763293		2.6349	0.543	18.75
PROTEIN_LOCALIZATION	THCA	ABHD3|171586	-	A5	chr18:19239304-19243639:19239304-19244079		2.5823	-0.0736	56.25
PROTEIN_LOCALIZATION	THCA	GFM1|85476	+	SE	chr3:158366946-158367794:158367850-158369885		2.5623	0.4915	25
PROTEIN_LOCALIZATION	THCA	TMTC1|83857	-	A5	chr12:29670504-29671405:29670504-29671414		2.5586	-0.4954	43.75
PROTEIN_LOCALIZATION	THCA	GPR110|266977	-	SE	chr6:46993739-46995440:46995497-46996729		2.5456	-0.5958	31.25
PROTEIN_LOCALIZATION	THCA	HSD17B1|3292	+	SE	chr17:40705636-40705812:40705905-40706423		2.5264	0.4384	56.25
PROTEIN_LOCALIZATION	THCA	PECI|10455	-	A3	chr6:4133945-4135745:4133935-4135745		2.5163	0.2386	43.75
PROTEIN_LOCALIZATION	THCA	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.5146	-0.3473	68.75
PROTEIN_LOCALIZATION	THCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	2.5022	0.2749	50
PROTEIN_LOCALIZATION	THCA	SMARCA2|6595	+	A5	chr9:2158978-2159814:2158594-2159814		2.4851	-0.4962	37.5
PROTEIN_LOCALIZATION	THCA	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		2.4769	-0.5085	68.75
PROTEIN_LOCALIZATION	THCA	EXOC1|55763	+	A5	chr4:56720119-56724480:56719963-56724480		2.4701	-0.458	31.25
PROTEIN_LOCALIZATION	THCA	LRRK2|120892	+	SE	chr12:40693059-40694615:40694866-40696591		2.4649	0.5648	81.25
PROTEIN_LOCALIZATION	THCA	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		2.4336	-0.4565	68.75
PROTEIN_LOCALIZATION	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		2.425	0.2706	31.25
PROTEIN_LOCALIZATION	THCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.4226	-0.3987	75
PROTEIN_LOCALIZATION	THCA	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		2.3604	0.4663	31.25
PROTEIN_LOCALIZATION	THCA	REC8|9985	+	RI	chr14:24641234:24641574-24641676:24641817		2.3406	-0.0016	43.75
PROTEIN_LOCALIZATION	THCA	LDLR|3949	+	A3	chr19:11238761-11240127:11238761-11240189		2.3288	0.5446	62.5
PROTEIN_LOCALIZATION	THCA	SLC34A2|10568	+	A3	chr4:25664234-25664327:25664234-25664330		2.3267	-0.3318	25
PROTEIN_LOCALIZATION	THCA	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393		2.323	-0.4636	50
PROTEIN_LOCALIZATION	THCA	MYST4|23522	+	A5	chr10:76736088-76737074:76735212-76737074		2.3057	-0.5083	43.75
PROTEIN_LOCALIZATION	THCA	FLJ43663|378805	-	SE	chr7:130668868-130791304:130791376-130791502		2.3057	0.4889	56.25
PROTEIN_LOCALIZATION	THCA	TIAM1|7074	-	SE	chr21:32582531-32585714:32585788-32589869		2.3039	-0.547	75
PROTEIN_LOCALIZATION	THCA	DZIP1|22873	-	SE	chr13:96258313-96261711:96261767-96263699		2.2991	-0.3954	50
PROTEIN_LOCALIZATION	THCA	TIAM1|7074	-	A5	chr21:32493155-32496780:32493155-32496840		2.2775	-0.3354	43.75
PROTEIN_LOCALIZATION	THCA	NLRC4|58484	-	SE	chr2:32466194-32474676:32476670-32477488		2.2609	-0.3674	68.75
PROTEIN_LOCALIZATION	THCA	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		2.2535	-0.5294	56.25
PROTEIN_LOCALIZATION	THCA	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.2346	-0.5636	75
PROTEIN_LOCALIZATION	THCA	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		2.2281	-0.5028	68.75
PROTEIN_LOCALIZATION	THCA	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.2248	0.5244	87.5
PROTEIN_LOCALIZATION	THCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		2.2217	-0.458	62.5
PROTEIN_LOCALIZATION	THCA	HUWE1|10075	-	A3	chrX:53602748-53603860:53602745-53603860		2.2124	-0.4615	87.5
PROTEIN_LOCALIZATION	THCA	AHCTF1|25909	-	SE	chr1:247027418-247028557:247028635-247030546		2.2046	0.4391	56.25
PROTEIN_LOCALIZATION	THCA	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		2.1936	-0.4241	37.5
PROTEIN_LOCALIZATION	THCA	GATS|352954	-	A5	chr7:99809617-99810646:99809617-99810670		2.1931	0.3189	37.5
PROTEIN_LOCALIZATION	THCA	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.1874	-0.1375	43.75
PROTEIN_LOCALIZATION	THCA	ZMIZ2|83637	+	A3	chr7:44796138-44796546:44796138-44796642		2.1866	-0.1897	18.75
PROTEIN_LOCALIZATION	THCA	C3|718	-	A5	chr19:6685157-6686131:6685157-6686135		2.1861	0.5656	75
PROTEIN_LOCALIZATION	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		2.1845	-0.2456	31.25
PROTEIN_LOCALIZATION	THCA	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		2.1843	-0.006	43.75
PROTEIN_LOCALIZATION	THCA	ITGA4|3676	+	A3	chr2:182387068-182388143:182387068-182388164		2.1717	0.4899	75
PROTEIN_LOCALIZATION	THCA	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		2.1688	-0.4354	68.75
PROTEIN_LOCALIZATION	THCA	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		2.1665	0.3789	37.5
PROTEIN_LOCALIZATION	THCA	SEC16A|9919	-	SE	chr9:139339563-139340097:139340171-139341307		2.1657	0.408	31.25
PROTEIN_LOCALIZATION	THCA	SYTL5|94122	+	SE	chrX:37961687-37962279:37962344-37965846		2.1381	0.4005	25
PROTEIN_LOCALIZATION	THCA	SRP9|6726	+	A3	chr1:225971070-225975673:225971070-225976961		2.1371	-0.4487	56.25
PROTEIN_LOCALIZATION	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.1354	0.491	93.75
PROTEIN_LOCALIZATION	THCA	GSTO2|119391	+	SE	chr10:106037874-106057336:106057442-106058886		2.1311	0.3815	31.25
PROTEIN_LOCALIZATION	THCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		2.1253	-0.3817	87.5
PROTEIN_LOCALIZATION	THCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		2.1223	-0.1536	62.5
PROTEIN_LOCALIZATION	THCA	GABRB2|2561	-	SE	chr5:160972300-160973328:160973419-160973573		2.1192	-0.5376	25
PROTEIN_LOCALIZATION	THCA	RICTOR|253260	-	A3	chr5:38978752-38981969:38978750-38981969		2.1189	-0.4817	68.75
PROTEIN_LOCALIZATION	THCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		2.1052	-0.5136	81.25
PROTEIN_LOCALIZATION	THCA	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		2.103	-0.4266	37.5
PROTEIN_LOCALIZATION	THCA	N4BP2L2|10443	-	A3	chr13:33018263-33091994:33016685-33091994		2.0915	-0.4471	56.25
PROTEIN_LOCALIZATION	THCA	FAM19A2|338811	-	SE	chr12:62104198-62114468:62114705-62147403		2.0895	0.2097	37.5
PROTEIN_LOCALIZATION	THCA	TP53INP1|94241	-	SE	chr8:95942956-95944298:95944335-95952088		2.0865	-0.449	50
PROTEIN_LOCALIZATION	THCA	C12orf47|51275	-	A3	chr12:112278281-112279131:112277807-112279131		2.0833	-0.3672	43.75
PROTEIN_LOCALIZATION	THCA	PDE8B|8622	+	SE	chr5:76507089-76607819:76607878-76621364		2.078	-0.1791	37.5
PROTEIN_LOCALIZATION	THCA	PLSCR1|5359	-	SE	chr3:146243434-146246401:146246618-146251257		2.0747	-0.3951	25
PROTEIN_LOCALIZATION	THCA	FLNB|2317	+	A5	chr3:58127656-58128377:58127623-58128377		2.0474	-0.4861	56.25
PROTEIN_LOCALIZATION	THCA	PLEKHN1|84069	+	A3	chr1:906386-906457:906386-906493		2.0434	-2e-04	43.75
PROTEIN_LOCALIZATION	THCA	EPB41L3|23136	-	A5	chr18:5397425-5406764:5397425-5406776		2.0353	0.4457	87.5
PROTEIN_LOCALIZATION	THCA	MDC1|9656	-	SE	chr6:30675231-30675343:30676134-30679189		2.0332	-0.4823	37.5
PROTEIN_LOCALIZATION	THCA	SEC23IP|11196	+	SE	chr10:121689274-121689841:121689943-121691645		2.0274	-0.52	68.75
PROTEIN_LOCALIZATION	THCA	PPM1A|5494	+	SE	chr14:60716395-60717098:60717199-60749402		2.0075	0.0587	43.75
PROTEIN_LOCALIZATION	THCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.6422	-0.0721	62.5
PROTEIN_LOCALIZATION	THCA	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	1.2963	-0.3561	87.5
PROTEIN_LOCALIZATION	THCA	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.2715	0.3249	68.75
PROTEIN_LOCALIZATION	THCA	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	1.001	-0.3622	87.5
PROTEIN_LOCALIZATION	THCA	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.001	-0.4325	68.75
PROTEIN_LOCALIZATION	THCA	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	0.4499	-0.1396	56.25
