# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	THCA	ABI1|10006	-	SE	chr10:27040712-27044584:27044670-27047991		5.5535	-0.4384	75
APOPTOSIS	THCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.5012	0.6739	93.75
APOPTOSIS	THCA	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		5.3582	-0.6266	43.75
APOPTOSIS	THCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.0573	0.6363	93.75
APOPTOSIS	THCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		4.9896	-0.6383	81.25
APOPTOSIS	THCA	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	4.8657	-0.5602	62.5
APOPTOSIS	THCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.6325	0.6363	75
APOPTOSIS	THCA	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783	Observed	4.4757	-0.5506	12.5
APOPTOSIS	THCA	LGALS9|3965	+	SE	chr17:25969374-25970551:25970646-25972340	Observed	4.357	0.548	50
APOPTOSIS	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		4.3444	-0.5853	31.25
APOPTOSIS	THCA	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		4.2388	0.4869	81.25
APOPTOSIS	THCA	SERPINA1|5265	-	SE	chr14:94855000-94855138:94855347-94856794		4.1257	0.4112	37.5
APOPTOSIS	THCA	B3GNT3|10331	+	A3	chr19:17906015-17918567:17906015-17918570		4.1248	0.5331	37.5
APOPTOSIS	THCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.0371	-0.4932	75
APOPTOSIS	THCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.9489	-0.4209	68.75
APOPTOSIS	THCA	EEF1B2|1933	+	A3	chr2:207024408-207024637:207024408-207024683	Observed	3.8741	0.4791	12.5
APOPTOSIS	THCA	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.7609	-0.5103	37.5
APOPTOSIS	THCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.6704	0.4956	62.5
APOPTOSIS	THCA	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	3.6662	0.5679	56.25
APOPTOSIS	THCA	MYO1B|4430	+	A5	chr2:192110352-192141613:192110337-192141613		3.5523	0.4273	68.75
APOPTOSIS	THCA	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		3.5432	-0.4824	68.75
APOPTOSIS	THCA	MAG|4099	+	MX	chr19:35785193-35786289:35786357-35786516:35785193-35786358:35786413-35786516		3.5294	0.3842	6.25
APOPTOSIS	THCA	MAG|4099	+	SE	chr19:35802920-35803184:35803228-35804193		3.5239	0.3941	12.5
APOPTOSIS	THCA	TCF20|6942	-	SE	chr22:42557364-42564615:42564742-42565853		3.5149	-0.4971	43.75
APOPTOSIS	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		3.4856	0.4921	18.75
APOPTOSIS	THCA	ALOX5|240	+	A3	chr10:45936878-45938486:45936878-45938582		3.4846	-0.2592	25
APOPTOSIS	THCA	COASY|80347	+	RI	chr17:40714092:40714237-40714630:40715340		3.4718	0.5246	18.75
APOPTOSIS	THCA	LOC100286793|100286793	-	A3	chr1:143719955-143744201:143719833-143744201		3.4643	0.446	6.25
APOPTOSIS	THCA	LSR|51599	+	SE	chr19:35749967-35753449:35753595-35757262		3.4174	-0.5538	50
APOPTOSIS	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.3939	-0.4418	43.75
APOPTOSIS	THCA	TMEM126B|55863	+	SE	chr11:85339732-85342189:85342360-85342731		3.36	-0.5279	18.75
APOPTOSIS	THCA	RPL22L1|200916	-	A3	chr3:170585990-170586087:170585923-170586087		3.351	-0.4327	56.25
