# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	THCA	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.3767	0.7401	93.75
T_CELL_ACTIVATION	THCA	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.3522	0.772	100
T_CELL_ACTIVATION	THCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.0816	0.7401	93.75
T_CELL_ACTIVATION	THCA	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		4.6287	-0.7224	100
T_CELL_ACTIVATION	THCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.6103	-0.5224	100
T_CELL_ACTIVATION	THCA	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		4.4567	-0.5544	81.25
T_CELL_ACTIVATION	THCA	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		4.4485	0.6552	43.75
T_CELL_ACTIVATION	THCA	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	4.3115	0.5496	81.25
T_CELL_ACTIVATION	THCA	WDFY4|57705	+	A3	chr10:50174718-50177109:50174718-50177130		4.2319	0.3917	12.5
T_CELL_ACTIVATION	THCA	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		4.2197	-0.6691	68.75
T_CELL_ACTIVATION	THCA	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.9177	-0.4565	100
T_CELL_ACTIVATION	THCA	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		3.588	-0.5258	6.25
T_CELL_ACTIVATION	THCA	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		3.5743	-0.5581	62.5
T_CELL_ACTIVATION	THCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.5535	-0.5847	100
T_CELL_ACTIVATION	THCA	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.505	0.5543	68.75
T_CELL_ACTIVATION	THCA	CD28|940	+	RI	chr2:204591356:204591421-204591674:204591712	Observed	3.4707	0.3242	75
T_CELL_ACTIVATION	THCA	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		3.3794	-0.4158	93.75
T_CELL_ACTIVATION	THCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.3512	0.5621	81.25
T_CELL_ACTIVATION	THCA	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		3.3507	-0.414	56.25
T_CELL_ACTIVATION	THCA	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		3.2828	-0.5043	68.75
T_CELL_ACTIVATION	THCA	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		3.2382	-0.5972	62.5
T_CELL_ACTIVATION	THCA	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		3.2295	0.4261	93.75
T_CELL_ACTIVATION	THCA	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.2057	-0.5003	37.5
T_CELL_ACTIVATION	THCA	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		3.1455	0.5792	100
T_CELL_ACTIVATION	THCA	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		3.0369	0.3718	43.75
T_CELL_ACTIVATION	THCA	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		3.0292	-0.4178	62.5
T_CELL_ACTIVATION	THCA	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		3.0107	-0.5902	100
T_CELL_ACTIVATION	THCA	CECR1|51816	-	A3	chr22:17690613-17700246:17690488-17700246		2.9989	0.5269	93.75
T_CELL_ACTIVATION	THCA	ADAM8|101	-	SE	chr10:135076737-135077192:135077269-135080856		2.9444	0.1579	37.5
T_CELL_ACTIVATION	THCA	EEF1B2|1933	+	A3	chr2:207024408-207024637:207024408-207024683		2.9405	0.4598	12.5
T_CELL_ACTIVATION	THCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		2.9266	0.5767	93.75
T_CELL_ACTIVATION	THCA	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		2.9254	0.4437	93.75
T_CELL_ACTIVATION	THCA	B4GALT3|8703	-	A3	chr1:161145885-161146224:161145864-161146224		2.9129	-0.4153	12.5
T_CELL_ACTIVATION	THCA	EAF2|55840	+	SE	chr3:121563394-121573534:121573670-121575858		2.8627	0.4358	62.5
T_CELL_ACTIVATION	THCA	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		2.8529	-0.4051	50
T_CELL_ACTIVATION	THCA	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		2.8343	0.2488	81.25
T_CELL_ACTIVATION	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		2.8287	-0.4903	25
T_CELL_ACTIVATION	THCA	CD28|940	+	SE	chr2:204591712-204594371:204594495-204599507	Observed	2.8122	0.3735	87.5
T_CELL_ACTIVATION	THCA	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785		2.8054	0.356	68.75
