# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	THCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		5.2592	0.6832	87.5
ANGIOGENESIS	THCA	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		5.1513	-0.6718	81.25
ANGIOGENESIS	THCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		4.8987	0.6668	87.5
ANGIOGENESIS	THCA	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		4.6715	-0.585	93.75
ANGIOGENESIS	THCA	SEC23B|10483	+	A5	chr20:18488616-18491466:18488313-18491466		4.5218	0.5795	43.75
ANGIOGENESIS	THCA	NPR1|4881	+	SE	chr1:153658356-153658599:153658676-153659122		4.1191	0.5706	62.5
ANGIOGENESIS	THCA	ROBO4|54538	-	A3	chr11:124767157-124767622:124766951-124767622		4.1107	0.5645	68.75
ANGIOGENESIS	THCA	MIB2|142678	+	SE	chr1:1560808-1560926:1561033-1562030		4.0818	0.3825	50
ANGIOGENESIS	THCA	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		4.0497	0.6317	75
ANGIOGENESIS	THCA	ARHGEF15|22899	+	SE	chr17:8215958-8216240:8216572-8216819		4.0046	0.6191	81.25
ANGIOGENESIS	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		3.9367	-0.6666	75
ANGIOGENESIS	THCA	HECW2|57520	-	A3	chr2:197189873-197194299:197189802-197194299		3.9195	0.5184	62.5
ANGIOGENESIS	THCA	MYO1B|4430	+	SE	chr2:192265194-192265475:192265561-192267358		3.9011	0.5843	87.5
ANGIOGENESIS	THCA	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		3.8464	0.6121	62.5
ANGIOGENESIS	THCA	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	3.7731	0.5655	81.25
ANGIOGENESIS	THCA	EWSR1|2130	+	A3	chr22:29678546-29682912:29678546-29682987		3.7075	0.6359	50
ANGIOGENESIS	THCA	ZNF680|340252	-	SE	chr7:63982878-64004085:64004180-64004684		3.6729	0.5854	68.75
ANGIOGENESIS	THCA	TMTC1|83857	-	A5	chr12:29670504-29671405:29670504-29671414		3.6532	0.5918	68.75
ANGIOGENESIS	THCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.6243	0.6355	100
ANGIOGENESIS	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		3.5856	0.6636	75
ANGIOGENESIS	THCA	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	3.5111	0.599	81.25
ANGIOGENESIS	THCA	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		3.4801	0.5305	93.75
ANGIOGENESIS	THCA	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		3.4777	-0.6317	81.25
ANGIOGENESIS	THCA	AXIN1|8312	-	SE	chr16:339607-341190:341297-343488		3.3422	-0.1503	31.25
ANGIOGENESIS	THCA	DOCK10|55619	-	SE	chr2:225630554-225633589:225633664-225634928		3.3332	-0.6193	68.75
ANGIOGENESIS	THCA	RHOBTB1|9886	-	SE	chr10:62631409-62631943:62632048-62634712		3.3185	0.5889	68.75
ANGIOGENESIS	THCA	JAG2|3714	-	A3	chr14:105613125-105613663:105613061-105613663		3.2591	-0.6247	87.5
ANGIOGENESIS	THCA	HECW2|57520	-	SE	chr2:197184628-197185063:197185163-197187202		3.2565	0.5184	68.75
ANGIOGENESIS	THCA	ADAM15|8751	+	A3	chr1:155033308-155033891:155033308-155033894		3.2558	0.4102	37.5
ANGIOGENESIS	THCA	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.2297	0.6224	100
ANGIOGENESIS	THCA	NBEAL2|23218	+	A5	chr3:47046828-47046979:47046811-47046979		3.1666	-0.6108	56.25
ANGIOGENESIS	THCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		3.1618	-0.6493	43.75
ANGIOGENESIS	THCA	SMARCE1|6605	-	SE	chr17:38793824-38801828:38801871-38802048		3.1495	0.4353	56.25
ANGIOGENESIS	THCA	MX2|4600	+	SE	chr21:42770946-42771123:42771264-42773897		3.1201	0.5952	62.5
ANGIOGENESIS	THCA	SH2D3C|10044	-	A5	chr9:130523929-130524400:130523929-130524671		3.1051	0.4807	56.25
ANGIOGENESIS	THCA	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		3.0889	0.5448	62.5
ANGIOGENESIS	THCA	NRP1|8829	-	SE	chr10:33552801-33559603:33559784-33619636	Observed	3.0421	0.5318	43.75
ANGIOGENESIS	THCA	ABCB1|5243	-	SE	chr7:87195557-87196101:87196292-87199488		3.0125	0.5522	37.5
ANGIOGENESIS	THCA	ROBO4|54538	-	SE	chr11:124766566-124766828:124766951-124767622		2.9897	-0.4977	37.5
ANGIOGENESIS	THCA	RYR2|6262	+	SE	chr1:237905649-237918361:237918417-237919588		2.9696	-0.1357	37.5
ANGIOGENESIS	THCA	JPH1|56704	-	A3	chr8:75149270-75149443:75148990-75149443		2.9672	0.4726	37.5
ANGIOGENESIS	THCA	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		2.936	0.537	75
ANGIOGENESIS	THCA	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		2.9353	0.6383	75
ANGIOGENESIS	THCA	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		2.8934	-0.6242	68.75
ANGIOGENESIS	THCA	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		2.8593	0.6114	87.5
ANGIOGENESIS	THCA	CANT1|124583	-	RI	chr17:76993074:76993726-76993922:76994045		2.8569	0.6077	31.25
ANGIOGENESIS	THCA	C10orf118|55088	-	SE	chr10:115884985-115885645:115885864-115887220		2.8423	0.595	68.75
ANGIOGENESIS	THCA	EAF1|85403	+	SE	chr3:15471514-15473594:15473730-15475855		2.8423	0.5781	37.5
ANGIOGENESIS	THCA	CTNNAL1|8727	-	A3	chr9:111705151-111705241:111705108-111705241		2.8371	0.4693	37.5
ANGIOGENESIS	THCA	ANK2|287	+	MX	chr4:114294605-114295920:114296102-114302613:114294605-114299246:114299337-114302613		2.8249	0.5856	50
ANGIOGENESIS	THCA	SYNM|23336	+	RI	chr15:99669572:99672018-99672955:99675799		2.8232	-0.1683	43.75
ANGIOGENESIS	THCA	RASGRP3|25780	+	A3	chr2:33759467-33764161:33759467-33764164		2.8185	0.5003	37.5
ANGIOGENESIS	THCA	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.8183	0.3204	62.5
ANGIOGENESIS	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.8057	-0.6139	87.5
ANGIOGENESIS	THCA	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	2.8036	0.5903	62.5
ANGIOGENESIS	THCA	RUSC2|9853	+	A5	chr9:35548532-35555057:35548207-35555057		2.8023	0.5297	62.5
ANGIOGENESIS	THCA	ESRP1|54845	+	SE	chr8:95690599-95704905:95705055-95718153		2.7879	-0.6039	37.5
ANGIOGENESIS	THCA	SREBF1|6720	-	A5	chr17:17720771-17720862:17720771-17721010		2.7633	-0.6131	43.75
ANGIOGENESIS	THCA	ITGA7|3679	-	SE	chr12:56088479-56088562:56088754-56089306		2.753	0.5082	81.25
ANGIOGENESIS	THCA	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		2.7524	-0.5683	50
ANGIOGENESIS	THCA	SPTAN1|6709	+	SE	chr9:131371563-131371930:131371944-131373993		2.7524	0.3027	12.5
ANGIOGENESIS	THCA	FLNA|2316	-	A3	chrX:153578235-153578399:153578226-153578399		2.7451	0.5929	43.75
ANGIOGENESIS	THCA	ARHGEF10|9639	+	SE	chr8:1873570-1874543:1874629-1876593		2.7034	0.6259	87.5
ANGIOGENESIS	THCA	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		2.7	-0.5619	75
ANGIOGENESIS	THCA	PEAR1|375033	+	RI	chr1:156877707:156877843-156877920:156878132		2.6977	-0.5667	75
ANGIOGENESIS	THCA	PAPOLG|64895	+	SE	chr2:61021326-61021845:61021910-61022099		2.6966	0.5814	50
ANGIOGENESIS	THCA	EBF2|64641	-	SE	chr8:25708277-25715575:25715670-25715835		2.6957	-0.3692	18.75
ANGIOGENESIS	THCA	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.6936	0.5202	87.5
ANGIOGENESIS	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		2.6933	0.5365	37.5
ANGIOGENESIS	THCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.6891	-0.5741	81.25
ANGIOGENESIS	THCA	DCAF6|55827	+	SE	chr1:167974031-167992226:167992285-168007609		2.6824	-0.6263	12.5
ANGIOGENESIS	THCA	LIN54|132660	-	A5	chr4:83900159-83905314:83900159-83905977		2.6784	0.5731	56.25
ANGIOGENESIS	THCA	ARHGAP23|57636	+	SE	chr17:36654752-36655174:36655196-36656839		2.6656	-0.6011	81.25
