# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	THCA	MDC1|9656	-	A3	chr6:30673875-30675161:30671598-30675161		3.2676	-0.7027	68.75
RIBOSOME	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		3.2518	-0.6266	43.75
RIBOSOME	THCA	RHOBTB1|9886	-	SE	chr10:62631409-62631943:62632048-62634712		3.2043	-0.6581	31.25
RIBOSOME	THCA	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		3.1571	0.6672	75
RIBOSOME	THCA	SMPD4|55627	-	A3	chr2:130914386-130914824:130914248-130914824		2.9808	0.6623	37.5
RIBOSOME	THCA	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		2.8955	0.6755	37.5
RIBOSOME	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		2.8692	0.6477	81.25
RIBOSOME	THCA	DCAF6|55827	+	SE	chr1:167974031-167992226:167992285-168007609		2.8681	0.632	25
RIBOSOME	THCA	ITGB1|3688	-	SE	chr10:33190563-33195393:33195508-33197296		2.8558	0.0425	12.5
RIBOSOME	THCA	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		2.8442	-0.6451	56.25
RIBOSOME	THCA	ZNF638|27332	+	SE	chr2:71645769-71649944:71651168-71651780		2.8278	-0.6931	56.25
RIBOSOME	THCA	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		2.7905	0.6749	56.25
RIBOSOME	THCA	SEH1L|81929	+	A3	chr18:12984189-12985239:12984189-12986861		2.7002	-0.4331	18.75
RIBOSOME	THCA	CTNNB1|1499	+	A3	chr3:41265572-41266017:41265572-41266233		2.7	-0.664	43.75
RIBOSOME	THCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594129-195594232		2.6455	0.1962	31.25
RIBOSOME	THCA	ARAP3|64411	-	RI	chr5:141041251:141041356-141041610:141041822		2.6404	0.6509	43.75
RIBOSOME	THCA	TENC1|23371	+	A5	chr12:53454042-53454189:53453751-53454189		2.6334	-0.7062	50
RIBOSOME	THCA	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		2.6293	-0.5648	75
RIBOSOME	THCA	WASF2|10163	-	SE	chr1:27734840-27736186:27736700-27739066		2.5921	-0.5215	43.75
RIBOSOME	THCA	CLEC16A|23274	+	A5	chr16:11097162-11114050:11097114-11114050		2.5702	-0.5882	81.25
RIBOSOME	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		2.5616	-0.7205	75
RIBOSOME	THCA	SCAPER|49855	-	SE	chr15:76646481-76668503:76668652-76673719		2.5196	-0.6179	75
RIBOSOME	THCA	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.4792	0.6424	81.25
RIBOSOME	THCA	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.4751	0.7074	81.25
RIBOSOME	THCA	LRP8|7804	-	SE	chr1:53712728-53715052:53715228-53716362		2.4592	-0.4632	37.5
RIBOSOME	THCA	ARHGEF2|9181	-	A5	chr1:155917806-155920060:155917806-155920090		2.4356	0.6844	43.75
RIBOSOME	THCA	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.4203	0.6737	50
RIBOSOME	THCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297		2.4097	-0.639	75
RIBOSOME	THCA	ORC3L|23595	+	A3	chr6:88375551-88376729:88375551-88376736		2.4059	0.631	56.25
RIBOSOME	THCA	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		2.3984	0.6879	68.75
RIBOSOME	THCA	JAK1|3716	-	A3	chr1:65307284-65309747:65307280-65309747		2.389	-0.6755	56.25
RIBOSOME	THCA	PLA2G4F|255189	-	A5	chr15:42446656-42447715:42446656-42447717		2.3841	-0.0608	6.25
RIBOSOME	THCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		2.3728	-0.561	68.75
RIBOSOME	THCA	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.3554	0.7094	50
RIBOSOME	THCA	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		2.3226	0.6479	75
RIBOSOME	THCA	TRIB2|28951	+	A5	chr2:12858703-12863386:12857136-12863386		2.3205	-0.6446	50
RIBOSOME	THCA	SLC35A2|7355	-	A3	chrX:48762759-48763669:48762169-48763669		2.3128	-0.5913	31.25
RIBOSOME	THCA	ZNF43|7594	-	SE	chr19:22000788-22001897:22002023-22018838		2.3088	-0.5833	50
RIBOSOME	THCA	CDV3|55573	+	A3	chr3:133305566-133306006:133305566-133306740		2.297	-0.6258	50
RIBOSOME	THCA	KIAA1191|57179	-	SE	chr5:175775359-175786484:175786570-175786814		2.287	-0.5458	68.75
RIBOSOME	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		2.2828	-0.6355	37.5
RIBOSOME	THCA	PRKDC|5591	-	SE	chr8:48691654-48694723:48694815-48694939		2.2818	-0.4717	31.25
RIBOSOME	THCA	MFAP3|4238	+	SE	chr5:153418571-153429117:153429577-153432480		2.2795	-0.662	87.5
RIBOSOME	THCA	ANK2|287	+	MX	chr4:114294605-114295920:114296102-114302613:114294605-114299246:114299337-114302613		2.2758	-0.5705	37.5
RIBOSOME	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.2748	0.6673	81.25
RIBOSOME	THCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.2738	-0.6623	75
RIBOSOME	THCA	ENC1|8507	-	A3	chr5:73932323-73936132:73932187-73936132		2.2682	-0.6054	43.75
