# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	THCA	KIAA1468|57614	+	MX	chr18:59942706-59947007:59947089-59947879:59942706-59947593:59947675-59947879		3.7012	0.4195	56.25
DNA_METHYLATION	THCA	BCLAF1|9774	-	A3	chr6:136597646-136599003:136597127-136599003		3.0759	-0.3952	12.5
DNA_METHYLATION	THCA	CARS|833	-	SE	chr11:3023283-3023771:3023830-3026596		3.0708	-0.4516	62.5
DNA_METHYLATION	THCA	PEX19|5824	-	SE	chr1:160252899-160253320:160253429-160254845		2.9647	-0.4778	43.75
DNA_METHYLATION	THCA	SH3BP2|6452	+	SE	chr4:2794865-2795890:2795989-2822341		2.9617	0.2699	31.25
DNA_METHYLATION	THCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987		2.5897	0.2891	50
DNA_METHYLATION	THCA	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		2.5887	0.4473	68.75
DNA_METHYLATION	THCA	TMEM180|79847	+	SE	chr10:104229832-104230422:104230874-104231030		2.5046	0.2333	56.25
DNA_METHYLATION	THCA	PDXK|8566	+	A5	chr21:45152528-45153950:45152323-45153950		2.4114	-0.128	18.75
DNA_METHYLATION	THCA	PADI2|11240	-	SE	chr1:17410332-17411094:17411197-17413016		2.4112	-0.2739	50
DNA_METHYLATION	THCA	ARID1B|57492	+	SE	chr6:157495251-157495981:157496139-157502103		2.3848	-0.3971	37.5
DNA_METHYLATION	THCA	ACLY|47	-	SE	chr17:40049427-40052873:40052902-40054002		2.2884	-0.3802	43.75
DNA_METHYLATION	THCA	PDGFA|5154	-	SE	chr7:538211-540068:540136-540753		2.278	-0.2302	50
DNA_METHYLATION	THCA	C22orf29|79680	-	A3	chr22:19840009-19841966:19834912-19841966		2.2558	-0.3719	31.25
DNA_METHYLATION	THCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		2.2316	-0.2811	25
DNA_METHYLATION	THCA	LOC387647|387647	+	A5	chr10:29698612-29704286:29698587-29704286		2.2009	-0.281	50
DNA_METHYLATION	THCA	ANXA7|310	-	SE	chr10:75158143-75160561:75160615-75173770		2.1672	-0.2109	37.5
DNA_METHYLATION	THCA	IL1RN|3557	+	SE	chr2:113875605-113879025:113879195-113885266		2.147	-0.0128	31.25
DNA_METHYLATION	THCA	ASCC2|84164	-	SE	chr22:30221246-30221611:30221769-30228234		2.1199	-0.3726	37.5
DNA_METHYLATION	THCA	RREB1|6239	+	SE	chr6:7232140-7240671:7240835-7246657		2.0802	-0.3542	37.5
DNA_METHYLATION	THCA	PLDN|26258	+	SE	chr15:45884474-45893432:45893605-45895298		2.0617	-0.0087	37.5
DNA_METHYLATION	THCA	VPS39|23339	-	SE	chr15:42483758-42484264:42484296-42492094		2.0349	-0.2771	43.75
DNA_METHYLATION	THCA	CCT6B|10693	-	SE	chr17:33281618-33285579:33285713-33286606		2.0074	-0.1103	56.25
DNA_METHYLATION	THCA	ANKAR|150709	+	SE	chr2:190606177-190608001:190608200-190609468		1.983	-0.2331	43.75
DNA_METHYLATION	THCA	FBXW11|23291	-	SE	chr5:171337801-171341347:171341409-171433462		1.9734	-0.2157	50
DNA_METHYLATION	THCA	DOCK5|80005	+	SE	chr8:25156617-25158092:25158173-25159841		1.9705	-0.331	25
DNA_METHYLATION	THCA	EML5|161436	-	A3	chr14:89129463-89130837:89129458-89130837		1.9684	-0.0635	12.5
DNA_METHYLATION	THCA	COLEC11|78989	+	SE	chr2:3660972-3685123:3685194-3687868		1.9463	-0.118	18.75
DNA_METHYLATION	THCA	EIF4A2|1974	+	SE	chr3:186502485-186502751:186502890-186503672		1.942	-0.4421	37.5
DNA_METHYLATION	THCA	TRPV1|7442	-	SE	chr17:3489220-3491482:3491661-3493101		1.9214	-0.1736	56.25
DNA_METHYLATION	THCA	TBRG1|84897	+	MX	chr11:124495799-124496369:124496505-124496800:124495799-124496589:124496647-124496800		1.9102	0.1231	31.25
DNA_METHYLATION	THCA	COL13A1|1305	+	SE	chr10:71697471-71700744:71700779-71703881		1.9096	0.1708	31.25
DNA_METHYLATION	THCA	C8orf31|286122	+	SE	chr8:144126234-144129096:144129231-144130626		1.9087	0.117	31.25
DNA_METHYLATION	THCA	HLTF|6596	-	A3	chr3:148777594-148778430:148777591-148778430		1.9061	-0.0466	37.5
DNA_METHYLATION	THCA	TMEM20|159371	+	A5	chr10:95653968-95666009:95653917-95666009		1.9058	0.2544	37.5
DNA_METHYLATION	THCA	CNTN4|152330	+	A3	chr3:3067961-3072539:3067961-3072542		1.9055	-0.1235	12.5
DNA_METHYLATION	THCA	ARHGEF11|9826	-	SE	chr1:156939835-156941489:156941608-156946775		1.8925	-0.0859	31.25
DNA_METHYLATION	THCA	ARNTL2|56938	+	SE	chr12:27521345-27523062:27523163-27533180		1.8854	-0.2274	18.75
