# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	THCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	5.1708	-0.6955	100
PROTEASOME_DEGRADATION	THCA	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		3.4995	0.6657	81.25
PROTEASOME_DEGRADATION	THCA	LUC7L3|51747	+	RI	chr17:48827862:48828055-48829561:48830070		3.366	-0.3649	87.5
PROTEASOME_DEGRADATION	THCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	3.272	-0.3037	68.75
PROTEASOME_DEGRADATION	THCA	PI4KB|5298	-	SE	chr1:151280277-151288049:151288985-151299747		3.216	-0.6096	68.75
PROTEASOME_DEGRADATION	THCA	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		3.1936	0.606	50
PROTEASOME_DEGRADATION	THCA	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388		3.1158	0.4701	56.25
PROTEASOME_DEGRADATION	THCA	RTEL1|51750	+	RI	chr20:62327131:62327207-62328113:62328544		3.0977	0.3979	43.75
PROTEASOME_DEGRADATION	THCA	TMC6|11322	-	SE	chr17:76115473-76116734:76116913-76117094		2.9719	-0.6026	68.75
PROTEASOME_DEGRADATION	THCA	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609135-33622926		2.9219	-0.6027	81.25
PROTEASOME_DEGRADATION	THCA	WDR6|11180	+	A3	chr3:49044964-49049068:49044964-49050724		2.8775	-0.623	87.5
PROTEASOME_DEGRADATION	THCA	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.8706	0.6531	75
PROTEASOME_DEGRADATION	THCA	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435		2.8339	-0.6047	75
PROTEASOME_DEGRADATION	THCA	TTC27|55622	+	A5	chr2:33036292-33037571:33036288-33037571		2.8247	0.5858	68.75
PROTEASOME_DEGRADATION	THCA	PNPLA6|10908	+	A5	chr19:7622174-7623736:7622170-7623736		2.8136	0.6171	75
PROTEASOME_DEGRADATION	THCA	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		2.8038	-0.5974	56.25
PROTEASOME_DEGRADATION	THCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		2.7824	-0.4385	62.5
PROTEASOME_DEGRADATION	THCA	CACNA2D2|9254	-	RI	chr3:50402319:50402401-50402506:50402615		2.7797	0.5948	75
PROTEASOME_DEGRADATION	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		2.7646	0.615	68.75
PROTEASOME_DEGRADATION	THCA	PSMA4|5685	+	A5	chr15:78834987-78836532:78834561-78836532		2.7522	-0.4371	62.5
PROTEASOME_DEGRADATION	THCA	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486		2.7257	0.3965	43.75
PROTEASOME_DEGRADATION	THCA	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		2.7242	-0.4236	68.75
PROTEASOME_DEGRADATION	THCA	ARHGEF2|9181	-	A5	chr1:155917806-155920060:155917806-155920090		2.7168	0.6229	62.5
PROTEASOME_DEGRADATION	THCA	SEMA4A|64218	+	SE	chr1:156123555-156124341:156124508-156126205		2.6409	-0.5498	31.25
PROTEASOME_DEGRADATION	THCA	ARAP1|116985	-	SE	chr11:72414124-72415197:72415379-72416850		2.6054	-0.5476	50
PROTEASOME_DEGRADATION	THCA	KIAA1529|57653	+	SE	chr9:100124723-100126333:100126410-100127955		2.5733	-0.4246	50
PROTEASOME_DEGRADATION	THCA	QSOX1|5768	+	RI	chr1:180165397:180166025-180166468:180167167		2.5591	-0.5774	62.5
PROTEASOME_DEGRADATION	THCA	TUBGCP6|85378	-	A3	chr22:50656831-50656917:50656799-50656917		2.5384	-0.6393	56.25
PROTEASOME_DEGRADATION	THCA	PCCA|5095	+	SE	chr13:101101559-101167681:101167821-101179929		2.5297	-0.4503	43.75
PROTEASOME_DEGRADATION	THCA	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		2.5148	-0.6108	68.75
PROTEASOME_DEGRADATION	THCA	ZNF410|57862	+	A3	chr14:74370813-74371605:74370813-74371634		2.4925	-0.5853	43.75
PROTEASOME_DEGRADATION	THCA	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.4833	-0.5875	81.25
PROTEASOME_DEGRADATION	THCA	LRDD|55367	-	A3	chr11:803647-804094:803587-804094		2.461	-0.2626	93.75
PROTEASOME_DEGRADATION	THCA	CHKA|1119	-	SE	chr11:67842297-67848871:67848924-67864486		2.4373	-0.3406	31.25
PROTEASOME_DEGRADATION	THCA	FAM21C|253725	+	SE	chr10:46252587-46254763:46254849-46258836		2.3992	-0.4356	56.25
PROTEASOME_DEGRADATION	THCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		2.3836	0.6137	56.25
PROTEASOME_DEGRADATION	THCA	TCEA1|6917	-	SE	chr8:54883023-54891083:54891257-54891585		2.3786	0.5705	56.25
