# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	THCA	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	3.7731	0.5655	81.25
ANGIOGENESIS	THCA	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	3.5111	0.599	81.25
ANGIOGENESIS	THCA	NRP1|8829	-	SE	chr10:33552801-33559603:33559784-33619636	Observed	3.0421	0.5318	43.75
ANGIOGENESIS	THCA	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	2.8036	0.5903	62.5
ANGIOGENESIS	THCA	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	2.5742	0.5673	81.25
ANGIOGENESIS	THCA	EDA|1896	+	A3	chrX:69250370-69253248:69250370-69253257	Observed	2.488	0.4407	43.75
ANGIOGENESIS	THCA	CD34|947	-	SE	chr1:208070918-208072318:208072571-208073166	Observed	2.2384	0.4145	62.5
ANGIOGENESIS	THCA	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	2.1232	0.5898	87.5
ANGIOGENESIS	THCA	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	2.1121	0.607	87.5
ANGIOGENESIS	THCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	2.0026	0.4556	75
ANGIOGENESIS	THCA	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	1.9112	0.3594	56.25
ANGIOGENESIS	THCA	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.8645	0.4936	56.25
ANGIOGENESIS	THCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.8034	0.3444	68.75
ANGIOGENESIS	THCA	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.7088	0.5242	93.75
ANGIOGENESIS	THCA	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	1.3858	-0.0012	56.25
ANGIOGENESIS	THCA	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.3743	0.5649	75
ANGIOGENESIS	THCA	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	1.2864	0.5441	56.25
ANGIOGENESIS	THCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.1415	-0.571	81.25
ANGIOGENESIS	THCA	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	1.1265	0.4123	56.25
ANGIOGENESIS	THCA	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	1.0398	0.1983	62.5
ANGIOGENESIS	THCA	FGFR2|2263	-	RI	chr10:123263304:123263453-123263454:123263455	Observed	1.0005	-0.482	56.25
ANGIOGENESIS	THCA	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	1.0005	0.2652	62.5
ANGIOGENESIS	THCA	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169	Observed	1.0005	0.5842	68.75
ANGIOGENESIS	THCA	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.0005	0.3925	62.5
ANGIOGENESIS	THCA	SETD2|29072	-	SE	chr3:47079267-47082850:47082973-47084051	Observed	1.0005	-0.5746	56.25
ANGIOGENESIS	THCA	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	1.0005	0.3436	68.75
ANGIOGENESIS	THCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.0005	0.5332	62.5
ANGIOGENESIS	THCA	TG|7038	+	SE	chr8:133984986-133995595:133995657-134024146	Observed	0.9062	0.5042	68.75
ANGIOGENESIS	THCA	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	0.7885	0.5125	56.25
ANGIOGENESIS	THCA	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	0.7598	0.5482	56.25
ANGIOGENESIS	THCA	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	0.7211	0.1938	56.25
ANGIOGENESIS	THCA	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	0.5525	0.375	68.75
ANGIOGENESIS	THCA	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	0.2909	0.225	81.25
