# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	THCA	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		3.7024	0.6248	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		3.2775	-0.63	50
NONSENSE_MEDIATED_DECAY_NMD	THCA	CTNNB1|1499	+	A3	chr3:41265572-41266017:41265572-41266233		3.0553	-0.6237	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		3.0451	-0.4941	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.9938	0.667	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		2.8206	0.6335	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.7975	-0.6245	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		2.7966	-0.6744	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	MDC1|9656	-	SE	chr6:30675231-30675343:30676134-30679189		2.7708	-0.6666	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.7549	-0.6172	75
NONSENSE_MEDIATED_DECAY_NMD	THCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.747	-0.6277	62.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	IKBIP|121457	-	SE	chr12:99008118-99028074:99028191-99038301		2.6792	-0.3083	25
NONSENSE_MEDIATED_DECAY_NMD	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		2.663	-0.6169	25
NONSENSE_MEDIATED_DECAY_NMD	THCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.6379	-0.6421	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		2.6206	0.6048	75
NONSENSE_MEDIATED_DECAY_NMD	THCA	TRIB2|28951	+	A5	chr2:12858703-12863386:12857136-12863386		2.6122	-0.6341	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	SLC35A2|7355	-	A3	chrX:48762759-48763669:48762169-48763669		2.6108	-0.5744	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		2.5779	-0.6051	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		2.5734	0.6451	25
NONSENSE_MEDIATED_DECAY_NMD	THCA	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		2.5592	-0.6515	50
NONSENSE_MEDIATED_DECAY_NMD	THCA	ARAP3|64411	-	RI	chr5:141041251:141041356-141041610:141041822		2.5453	0.6109	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	OSBPL3|26031	-	SE	chr7:24901388-24902819:24902911-24903115		2.5129	-0.5671	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	PCDH18|54510	-	A5	chr4:138449971-138450756:138449971-138453409		2.5114	-0.3496	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.4968	0.6672	75
NONSENSE_MEDIATED_DECAY_NMD	THCA	CAND2|23066	+	A3	chr3:12861680-12866969:12861680-12867041		2.4833	-0.448	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.4809	0.6406	81.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	BAT2L2|23215	+	A3	chr1:171481339-171482134:171481339-171482140		2.4736	0.5211	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	CDK10|8558	+	SE	chr16:89753205-89755660:89755732-89756961		2.4597	-0.3587	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	FLJ43663|378805	-	RI	chr7:130628921:130629648-130630479:130630594		2.4442	-0.4839	50
NONSENSE_MEDIATED_DECAY_NMD	THCA	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.4243	0.63	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	UBQLN1|29979	-	SE	chr9:86280060-86281265:86281348-86284100		2.4021	-0.1494	31.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	LRP8|7804	-	SE	chr1:53712728-53715052:53715228-53716362		2.3951	-0.4562	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		2.3852	0.5694	50
NONSENSE_MEDIATED_DECAY_NMD	THCA	SLCO2A1|6578	-	SE	chr3:133672605-133673810:133674037-133692507		2.3791	-0.5975	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	FASTK|10922	-	SE	chr7:150776108-150776587:150777009-150777772		2.3464	-0.5055	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	STEAP4|79689	-	SE	chr7:87910394-87911956:87912483-87913129		2.3354	-0.6528	31.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	RAB5B|5869	+	SE	chr12:56380907-56383731:56383882-56384466		2.3327	-0.5215	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	ITGB1|3688	-	SE	chr10:33190563-33195393:33195508-33197296		2.3026	0.0639	18.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		2.2639	-0.5439	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	ITGA7|3679	-	MX	chr12:56092701-56093654:56093773-56094683:56092701-56094046:56094177-56094683		2.2631	0.1667	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	CNOT10|25904	+	SE	chr3:32758729-32761606:32761723-32766942		2.2576	-0.5874	62.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		2.2562	-0.6123	87.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	MFAP3|4238	+	SE	chr5:153418571-153429117:153429577-153432480		2.2461	-0.6129	68.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	SMG7|9887	+	SE	chr1:183515472-183516238:183516387-183518343		2.2247	0.3896	18.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	TLR4|7099	+	SE	chr9:120466843-120470841:120471007-120474667		2.2182	-0.5403	37.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	TENC1|23371	+	A5	chr12:53454042-53454189:53453751-53454189		2.215	-0.6707	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		2.1776	-0.5856	87.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	FMNL1|752	+	A3	chr17:43322783-43322986:43322783-43322999		2.165	0.0017	43.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	OSBPL3|26031	-	A5	chr7:24870524-24873706:24870524-24874105		2.1601	-0.0739	25
NONSENSE_MEDIATED_DECAY_NMD	THCA	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		2.1442	-0.6335	50
NONSENSE_MEDIATED_DECAY_NMD	THCA	P4HA2|8974	-	SE	chr5:131554337-131562779:131562914-131563483		2.1364	-0.0867	56.25
NONSENSE_MEDIATED_DECAY_NMD	THCA	SEH1L|81929	+	A3	chr18:12984189-12985239:12984189-12986861		2.1316	-0.4164	18.75
NONSENSE_MEDIATED_DECAY_NMD	THCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		2.1277	-0.4606	62.5
NONSENSE_MEDIATED_DECAY_NMD	THCA	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		2.1178	-0.5768	62.5
