# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	THCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		5.1018	-0.5166	87.5
S_PHASE	THCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		4.5781	0.5043	68.75
S_PHASE	THCA	WDFY4|57705	+	A3	chr10:50174718-50177109:50174718-50177130		4.4515	0.3773	12.5
S_PHASE	THCA	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		4.3693	-0.4844	50
S_PHASE	THCA	PPRC1|23082	+	SE	chr10:103902855-103904007:103904064-103908129		4.3183	-0.412	50
S_PHASE	THCA	CRB3|92359	+	RI	chr19:6466477:6466620-6466962:6467228		4.1848	-0.4313	37.5
S_PHASE	THCA	NEK1|4750	-	SE	chr4:170459062-170476871:170477002-170477083		4.0417	-0.4163	37.5
S_PHASE	THCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987		4.0401	-0.4152	50
S_PHASE	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		3.9331	0.4314	31.25
S_PHASE	THCA	MDC1|9656	-	SE	chr6:30675231-30675343:30676134-30679189		3.9301	-0.4654	25
