# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	THCA	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		4.0811	0.5717	75
DNA_REPAIR_PATHWAY	THCA	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		3.9546	-0.5608	62.5
DNA_REPAIR_PATHWAY	THCA	JAG2|3714	-	A3	chr14:105613125-105613663:105613061-105613663		3.764	0.5249	43.75
DNA_REPAIR_PATHWAY	THCA	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		3.6668	0.5765	50
DNA_REPAIR_PATHWAY	THCA	STEAP4|79689	-	SE	chr7:87910394-87911956:87912483-87913129		3.5739	-0.5535	62.5
DNA_REPAIR_PATHWAY	THCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.5077	-0.5658	81.25
DNA_REPAIR_PATHWAY	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		3.3964	-0.5565	25
DNA_REPAIR_PATHWAY	THCA	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		3.3499	-0.4558	56.25
DNA_REPAIR_PATHWAY	THCA	AEBP2|121536	+	RI	chr12:19671021:19671047-19671609:19675173		3.3313	-0.5081	56.25
DNA_REPAIR_PATHWAY	THCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297		3.3206	-0.5205	43.75
DNA_REPAIR_PATHWAY	THCA	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		3.2974	0.5173	37.5
DNA_REPAIR_PATHWAY	THCA	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296		3.2659	-0.5615	50
DNA_REPAIR_PATHWAY	THCA	DOCK10|55619	-	SE	chr2:225630554-225633589:225633664-225634928		3.2469	0.5626	62.5
DNA_REPAIR_PATHWAY	THCA	CTNNAL1|8727	-	A3	chr9:111705151-111705241:111705108-111705241		3.2397	-0.4849	68.75
DNA_REPAIR_PATHWAY	THCA	C5orf42|65250	-	A3	chr5:37157970-37158326:37157916-37158326		3.2261	0.4855	43.75
DNA_REPAIR_PATHWAY	THCA	PIK3CB|5291	-	SE	chr3:138417937-138423285:138423335-138426001		3.1154	-0.5685	50
DNA_REPAIR_PATHWAY	THCA	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		3.0844	-0.5496	56.25
DNA_REPAIR_PATHWAY	THCA	PRKDC|5591	-	SE	chr8:48691654-48694723:48694815-48694939	Observed	3.0832	-0.4413	37.5
DNA_REPAIR_PATHWAY	THCA	YWHAZ|7534	-	SE	chr8:101937267-101960824:101961128-101964157		3.0621	-0.4901	43.75
DNA_REPAIR_PATHWAY	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.0412	0.5635	68.75
DNA_REPAIR_PATHWAY	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		3.0324	-0.5316	68.75
DNA_REPAIR_PATHWAY	THCA	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		3.029	0.5646	31.25
DNA_REPAIR_PATHWAY	THCA	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		3.0266	0.5164	43.75
DNA_REPAIR_PATHWAY	THCA	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		2.9588	-0.5857	62.5
DNA_REPAIR_PATHWAY	THCA	SMPD4|55627	-	A3	chr2:130914386-130914824:130914248-130914824		2.9286	0.547	31.25
DNA_REPAIR_PATHWAY	THCA	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.898	0.5735	68.75
DNA_REPAIR_PATHWAY	THCA	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.8887	0.4994	62.5
