# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	THCA	PEX19|5824	-	SE	chr1:160252899-160253320:160253429-160254845		5.1573	0.4223	25
LYSOSOME	THCA	KCP|375616	-	A3	chr7:128531150-128531239:128531141-128531239		4.699	-0.4516	43.75
LYSOSOME	THCA	C19orf28|126321	-	A5	chr19:3551192-3557104:3551192-3557131		4.6544	-0.4173	12.5
LYSOSOME	THCA	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		4.5592	0.4326	37.5
LYSOSOME	THCA	HIST1H2AC|8334	+	A5	chr6:26124977-26138282:26124861-26138282		4.3492	-0.4336	31.25
LYSOSOME	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		4.2239	-0.3964	12.5
LYSOSOME	THCA	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		3.9448	-0.3846	68.75
LYSOSOME	THCA	SNHG10|283596	-	RI	chr14:95999253:95999398-96000030:96001209		3.8343	0.2836	56.25
LYSOSOME	THCA	SNX22|79856	+	A5	chr15:64445585-64445851:64445538-64445851		3.6392	0.4067	6.25
LYSOSOME	THCA	FAM71D|161142	+	A3	chr14:67665037-67665689:67665037-67665692		3.6068	-0.3462	31.25
LYSOSOME	THCA	CCDC130|81576	+	RI	chr19:13869682:13869824-13869914:13870086		3.5892	-0.4605	31.25
LYSOSOME	THCA	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		3.5067	0.3267	25
