# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		7.059	-0.6059	100
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		6.7567	0.5119	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		5.9641	-0.5225	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.8288	-0.5373	100
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		5.5898	-0.5508	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		5.3805	0.3817	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	5.271	-0.5526	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		5.263	0.4217	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	MFAP5|8076	-	SE	chr12:8803185-8807033:8807077-8808011		5.0485	0.4491	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.9003	-0.4975	100
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.829	0.4999	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		4.8226	0.3416	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		4.7266	-0.5007	75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	CORIN|10699	-	SE	chr4:47765603-47788742:47788942-47808920		4.7079	0.196	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		4.53	0.4574	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	LSR|51599	+	SE	chr19:35749967-35753449:35753595-35757262		4.4925	-0.5176	50
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	CORIN|10699	-	SE	chr4:47680071-47682158:47682268-47685748		4.4246	-0.4588	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ZFAND5|7763	-	SE	chr9:74975703-74978386:74978522-74979612		4.4241	-0.377	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796		4.4201	0.3068	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		4.1099	0.4611	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ANK2|287	+	SE	chr4:114271405-114274201:114280455-114281979		4.0072	-0.3211	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.0068	0.4208	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		3.9402	0.4037	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	SYNE2|23224	+	SE	chr14:64681188-64682004:64682072-64682966		3.7912	0.3673	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587		3.7596	0.3627	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		3.7021	-0.3755	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.6702	0.4484	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		3.6336	0.2817	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	THCA	ADAM15|8751	+	SE	chr1:155033308-155033894:155033965-155034380		3.5684	-0.4538	56.25
