# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	THCA	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		6.6239	0.6399	50
HEDGEHOG_PATHWAY	THCA	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		6.1066	0.6148	62.5
HEDGEHOG_PATHWAY	THCA	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		5.5748	0.6368	81.25
HEDGEHOG_PATHWAY	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		5.158	-0.5281	93.75
HEDGEHOG_PATHWAY	THCA	SEC23B|10483	+	A5	chr20:18488616-18491466:18488313-18491466		4.9975	0.5586	56.25
HEDGEHOG_PATHWAY	THCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		4.8834	-0.617	56.25
HEDGEHOG_PATHWAY	THCA	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		4.8031	-0.6165	43.75
HEDGEHOG_PATHWAY	THCA	TLN2|83660	+	RI	chr15:63045972:63046115-63047731:63047892		4.6994	-0.5373	50
HEDGEHOG_PATHWAY	THCA	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		4.6401	0.5328	50
HEDGEHOG_PATHWAY	THCA	KIAA0494|9813	-	SE	chr1:47152542-47154025:47154216-47155259		4.4847	0.6158	50
HEDGEHOG_PATHWAY	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		4.4798	-0.374	68.75
HEDGEHOG_PATHWAY	THCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		4.4481	0.5659	56.25
HEDGEHOG_PATHWAY	THCA	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		4.3637	0.6143	62.5
HEDGEHOG_PATHWAY	THCA	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		4.1759	0.5264	50
HEDGEHOG_PATHWAY	THCA	ELF1|1997	-	A3	chr13:41524109-41525465:41524037-41525465		4.166	0.5949	50
HEDGEHOG_PATHWAY	THCA	GABPA|2551	+	A5	chr21:27107889-27113884:27107381-27113884		3.9323	0.5572	68.75
HEDGEHOG_PATHWAY	THCA	KDM3A|55818	+	SE	chr2:86669356-86676930:86677085-86678226		3.9256	0.5646	75
HEDGEHOG_PATHWAY	THCA	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		3.8627	0.606	62.5
HEDGEHOG_PATHWAY	THCA	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		3.843	0.611	81.25
HEDGEHOG_PATHWAY	THCA	CD47|961	-	SE	chr3:107766139-107768466:107768498-107769425		3.5843	0.3372	37.5
HEDGEHOG_PATHWAY	THCA	LRCH2|57631	-	SE	chrX:114358565-114361406:114361456-114364718		3.5446	0.4949	43.75
HEDGEHOG_PATHWAY	THCA	MYST4|23522	+	A5	chr10:76736088-76737074:76735212-76737074		3.5389	0.5806	62.5
HEDGEHOG_PATHWAY	THCA	SNUPN|10073	-	A5	chr15:75913397-75917677:75913397-75918007		3.5226	-0.2903	56.25
HEDGEHOG_PATHWAY	THCA	AEBP2|121536	+	RI	chr12:19671021:19671047-19671609:19675173		3.4869	0.5372	62.5
HEDGEHOG_PATHWAY	THCA	DOCK11|139818	+	SE	chrX:117749674-117750165:117750203-117752513		3.448	-0.5993	81.25
HEDGEHOG_PATHWAY	THCA	SEC31A|22872	-	SE	chr4:83750211-83752090:83752128-83763293		3.4388	-0.6223	25
HEDGEHOG_PATHWAY	THCA	ANO10|55129	-	SE	chr3:43621964-43640024:43640158-43647206		3.4211	0.4002	43.75
HEDGEHOG_PATHWAY	THCA	TIAM1|7074	-	SE	chr21:32582531-32585714:32585788-32589869		3.4117	0.5919	68.75
HEDGEHOG_PATHWAY	THCA	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		3.3333	0.3617	81.25
HEDGEHOG_PATHWAY	THCA	ROBO1|6091	-	SE	chr3:78695340-78696779:78696805-78700882		3.3326	-0.5329	68.75
HEDGEHOG_PATHWAY	THCA	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		3.2525	-0.5909	68.75
HEDGEHOG_PATHWAY	THCA	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		3.1855	0.5486	50
HEDGEHOG_PATHWAY	THCA	NELL2|4753	-	RI	chr12:45269598:45269683-45270077:45270247		3.0781	-0.3495	18.75
HEDGEHOG_PATHWAY	THCA	ANKRD10|55608	-	SE	chr13:111545610-111546456:111546549-111558380		3.0744	-0.4548	43.75
HEDGEHOG_PATHWAY	THCA	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		3.064	-0.5582	43.75
HEDGEHOG_PATHWAY	THCA	EIF4G3|8672	-	SE	chr1:21268823-21276496:21276604-21295967		3.0411	0.574	68.75
HEDGEHOG_PATHWAY	THCA	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		3.0257	-0.432	81.25
HEDGEHOG_PATHWAY	THCA	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		3.0217	0.6046	75
HEDGEHOG_PATHWAY	THCA	USO1|8615	+	SE	chr4:76678726-76681747:76681758-76691592		3.0197	-0.252	56.25
HEDGEHOG_PATHWAY	THCA	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		3.0066	0.5894	87.5
