# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	5.6674	-0.6394	100
INTEGRIN_BINDING	THCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.1543	-0.5947	100
INTEGRIN_BINDING	THCA	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		5.1315	-0.6226	68.75
INTEGRIN_BINDING	THCA	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		4.6986	-0.5401	81.25
INTEGRIN_BINDING	THCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		4.6003	-0.492	87.5
INTEGRIN_BINDING	THCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.3967	0.5282	100
INTEGRIN_BINDING	THCA	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		4.3106	0.3998	75
INTEGRIN_BINDING	THCA	FAM176A|84141	-	SE	chr2:75749613-75753238:75753325-75787806		4.2842	0.4594	43.75
INTEGRIN_BINDING	THCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		4.2453	0.5518	62.5
INTEGRIN_BINDING	THCA	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		4.2008	0.4699	62.5
INTEGRIN_BINDING	THCA	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		4.1251	0.535	75
INTEGRIN_BINDING	THCA	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		4.1217	0.5141	62.5
INTEGRIN_BINDING	THCA	CD47|961	-	SE	chr3:107766139-107768466:107768498-107769425		4.0363	0.3008	43.75
INTEGRIN_BINDING	THCA	POLR2J4|84820	-	SE	chr7:44053278-44054205:44054382-44056033		3.8814	-0.4681	12.5
INTEGRIN_BINDING	THCA	B3GNT3|10331	+	A3	chr19:17906015-17918567:17906015-17918570		3.8636	0.4867	31.25
INTEGRIN_BINDING	THCA	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		3.8241	0.3474	75
INTEGRIN_BINDING	THCA	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		3.7632	-0.5308	31.25
