# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	THCA	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		5.4431	0.4768	56.25
CELL_CYCLE_PATHWAY	THCA	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127		4.7712	0.5449	62.5
CELL_CYCLE_PATHWAY	THCA	PEX19|5824	-	SE	chr1:160252899-160253320:160253429-160254845		4.3209	0.5416	25
CELL_CYCLE_PATHWAY	THCA	LSR|51599	+	SE	chr19:35749967-35753449:35753595-35757262		4.2436	-0.4275	18.75
CELL_CYCLE_PATHWAY	THCA	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		4.0599	-0.4052	37.5
CELL_CYCLE_PATHWAY	THCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	3.9805	0.4782	50
CELL_CYCLE_PATHWAY	THCA	TCF20|6942	-	SE	chr22:42557364-42564615:42564742-42565853		3.9724	-0.4565	43.75
CELL_CYCLE_PATHWAY	THCA	EEF1B2|1933	+	RI	chr2:207024318:207024408-207024637:207024783		3.7864	-0.508	12.5
CELL_CYCLE_PATHWAY	THCA	TACC3|10460	+	A5	chr4:1739441-1741429:1739429-1741429		3.6635	-0.4173	31.25
CELL_CYCLE_PATHWAY	THCA	CADM1|23705	-	SE	chr11:115049495-115069126:115069158-115080294		3.645	-0.3809	37.5
CELL_CYCLE_PATHWAY	THCA	SLC25A37|51312	+	A5	chr8:23424326-23425835:23423849-23425835		3.5878	0.5008	62.5
CELL_CYCLE_PATHWAY	THCA	EEF1B2|1933	+	A3	chr2:207024408-207024637:207024408-207024683		3.5003	0.4596	6.25
CELL_CYCLE_PATHWAY	THCA	TMEM126B|55863	+	SE	chr11:85339732-85342189:85342360-85342731		3.2149	-0.335	50
CELL_CYCLE_PATHWAY	THCA	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		3.1354	0.4093	37.5
CELL_CYCLE_PATHWAY	THCA	THTPA|79178	+	A5	chr14:24026248-24027904:24025552-24027904		3.1009	0.3992	56.25
CELL_CYCLE_PATHWAY	THCA	TUSC3|7991	+	SE	chr8:15605974-15615300:15615364-15621712		3.0949	0.3756	31.25
CELL_CYCLE_PATHWAY	THCA	KRT15|3866	-	SE	chr17:39673216-39673335:39673417-39674582		3.0136	0.415	25
