# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	THCA	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		3.5479	0.5253	50
SPLICEOSOME	THCA	MCCC1|56922	-	SE	chr3:182789145-182790154:182790275-182804481		3.1444	-0.4986	43.75
SPLICEOSOME	THCA	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		3.1434	0.5322	62.5
SPLICEOSOME	THCA	MCCC1|56922	-	SE	chr3:182804576-182810197:182810333-182812347		3.0344	-0.5039	50
SPLICEOSOME	THCA	EAF1|85403	+	SE	chr3:15471514-15473594:15473730-15475855		2.9503	-0.5026	50
SPLICEOSOME	THCA	PLEKHH3|79990	-	A5	chr17:40822723-40823012:40822723-40823021		2.8122	-0.4932	56.25
SPLICEOSOME	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462	Observed	2.7657	-0.575	62.5
SPLICEOSOME	THCA	GBA2|57704	-	RI	chr9:35736864:35737444-35737745:35737936		2.6808	0.5346	43.75
SPLICEOSOME	THCA	TULP4|56995	+	SE	chr6:158919844-158922710:158925210-158927610		2.6736	-0.5748	68.75
SPLICEOSOME	THCA	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		2.5553	-0.5432	50
SPLICEOSOME	THCA	ANO6|196527	+	SE	chr12:45610174-45664245:45664307-45695797		2.5395	0.4896	75
SPLICEOSOME	THCA	ACAA2|10449	-	A5	chr18:47329223-47339839:47329223-47340187		2.5262	-0.4695	37.5
SPLICEOSOME	THCA	ELP2|55250	+	SE	chr18:33718389-33718758:33718835-33721100		2.5001	-0.3271	37.5
SPLICEOSOME	THCA	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		2.4729	0.5031	56.25
SPLICEOSOME	THCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098		2.465	0.4973	43.75
SPLICEOSOME	THCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.4474	-0.5085	81.25
SPLICEOSOME	THCA	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.4385	0.3058	50
SPLICEOSOME	THCA	ZMIZ1|57178	+	SE	chr10:81067328-81070681:81070941-81072399		2.4298	-0.5326	75
SPLICEOSOME	THCA	AFAP1L2|84632	-	SE	chr10:116060118-116060204:116060449-116061113		2.3978	-0.5241	62.5
SPLICEOSOME	THCA	DNAJC3|5611	+	SE	chr13:96377506-96409898:96410050-96412294		2.3716	-0.5107	43.75
SPLICEOSOME	THCA	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.3644	0.3559	56.25
SPLICEOSOME	THCA	SLTM|79811	-	SE	chr15:59191051-59191668:59192136-59193459		2.3481	-0.4726	31.25
SPLICEOSOME	THCA	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		2.336	-0.559	50
SPLICEOSOME	THCA	C2orf43|60526	-	SE	chr2:20990158-21001070:21001225-21022797		2.2785	-0.2978	12.5
SPLICEOSOME	THCA	SLC24A1|9187	+	SE	chr15:65918308-65930466:65930519-65931933		2.2433	0.2723	43.75
SPLICEOSOME	THCA	EI24|9538	+	SE	chr11:125442465-125445201:125445304-125446151		2.2317	0.0781	37.5
SPLICEOSOME	THCA	NPEPPS|9520	+	A3	chr17:45668247-45669270:45668247-45669322		2.2316	0.5146	56.25
SPLICEOSOME	THCA	PVRL4|81607	-	SE	chr1:161042675-161043015:161043089-161043510		2.2303	-0.4119	62.5
SPLICEOSOME	THCA	KIAA0430|9665	-	SE	chr16:15719030-15719229:15719657-15724189		2.2274	-0.5196	62.5
SPLICEOSOME	THCA	KIAA0427|9811	+	SE	chr18:46065683-46066129:46066202-46145909		2.2017	-0.2306	37.5
SPLICEOSOME	THCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		2.1979	-0.5484	62.5
SPLICEOSOME	THCA	MAN2A2|4122	+	SE	chr15:91452734-91453320:91453522-91453731		2.1937	-0.495	43.75
SPLICEOSOME	THCA	CHD3|1107	+	SE	chr17:7810806-7810919:7811020-7811212		2.1895	0.0841	37.5
SPLICEOSOME	THCA	EIF4B|1975	+	SE	chr12:53412790-53413694:53413810-53415590		2.1735	-0.4392	43.75
SPLICEOSOME	THCA	PABPC1|26986	-	RI	chr8:101733619:101733680-101733957:101734315		2.1711	-0.5586	68.75
SPLICEOSOME	THCA	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		2.1668	0.5214	43.75
SPLICEOSOME	THCA	TTPAL|79183	+	SE	chr20:43109084-43112977:43113170-43115236		2.1635	-0.4884	50
SPLICEOSOME	THCA	GAL3ST4|79690	-	SE	chr7:99758582-99764125:99764428-99764594		2.1586	-0.3962	56.25
SPLICEOSOME	THCA	RREB1|6239	+	SE	chr6:7240835-7246657:7247454-7248744		2.1469	-0.4728	56.25
SPLICEOSOME	THCA	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.1431	0.5127	62.5
SPLICEOSOME	THCA	USP47|55031	+	SE	chr11:11863771-11901724:11901927-11906014		2.1243	-0.4769	62.5
SPLICEOSOME	THCA	INPP5D|3635	+	A3	chr2:233986967-233990455:233986967-233990458		2.1234	-0.1403	50
SPLICEOSOME	THCA	ARL6|84100	+	SE	chr3:97483821-97484835:97484933-97486925		2.1144	0.4553	31.25
SPLICEOSOME	THCA	ZNF12|7559	-	SE	chr7:6732334-6733288:6733340-6736970		2.1091	0.4982	50
SPLICEOSOME	THCA	PROM2|150696	+	A3	chr2:95954754-95954972:95954754-95955476		2.1021	-0.5501	31.25
SPLICEOSOME	THCA	NCOA3|8202	+	A3	chr20:46277853-46279726:46277853-46279729		2.101	0.4786	25
SPLICEOSOME	THCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.0977	-0.5208	93.75
SPLICEOSOME	THCA	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.0971	-0.4489	75
SPLICEOSOME	THCA	MGRN1|23295	+	SE	chr16:4723658-4727464:4727573-4731551		2.0783	-0.3128	50
SPLICEOSOME	THCA	ZNF248|57209	-	SE	chr10:38145265-38145363:38145460-38146933		2.0729	0.4237	50
SPLICEOSOME	THCA	EXOC1|55763	+	A5	chr4:56720119-56724480:56719963-56724480		2.0726	-0.4615	56.25
SPLICEOSOME	THCA	PROM2|150696	+	SE	chr2:95947974-95950717:95950863-95951387		2.0678	-0.5058	25
SPLICEOSOME	THCA	DNAJB6|10049	+	A5	chr7:157129838-157151241:157129774-157151241		2.048	-0.0302	25
SPLICEOSOME	THCA	CD276|80381	+	A3	chr15:73992059-73994596:73992059-73994721		2.0479	-0.2944	25
SPLICEOSOME	THCA	ATP8A1|10396	-	SE	chr4:42467093-42487513:42487685-42505467		2.047	-0.5101	50
SPLICEOSOME	THCA	IARS|3376	-	SE	chr9:95050192-95050408:95050564-95051583		2.0443	-0.5027	81.25
SPLICEOSOME	THCA	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		2.0432	-0.4761	75
SPLICEOSOME	THCA	PPP1R7|5510	+	SE	chr2:242089962-242092891:242093019-242097222		2.0382	0.1136	18.75
SPLICEOSOME	THCA	CTNNB1|1499	+	A3	chr3:41265572-41266017:41265572-41266233		2.0373	-0.5331	43.75
SPLICEOSOME	THCA	WASH2P|375260	+	A5	chr2:114353780-114353958:114353754-114353958		2.0139	0.0929	31.25
SPLICEOSOME	THCA	PHYHD1|254295	+	SE	chr9:131698924-131700036:131700057-131702648		2.0064	0.0103	6.25
SPLICEOSOME	THCA	XRRA1|143570	-	SE	chr11:74648113-74656063:74656130-74659973		2.0045	0.0731	31.25
SPLICEOSOME	THCA	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		2.0015	0.4941	62.5
SPLICEOSOME	THCA	CENPN|55839	+	SE	chr16:81053881-81056202:81056303-81058320		1.978	-0.2896	31.25
SPLICEOSOME	THCA	WASH2P|375260	+	A3	chr2:114346280-114352637:114346280-114352640		1.9598	-0.1032	12.5
SPLICEOSOME	THCA	TOP2B|7155	-	SE	chr3:25657077-25659909:25660000-25660145		1.9487	-0.5266	56.25
SPLICEOSOME	THCA	SLC6A6|6533	+	SE	chr3:14509464-14509596:14509720-14513713		1.9476	-0.4588	43.75
SPLICEOSOME	THCA	PDLIM5|10611	+	SE	chr4:95494544-95496767:95497185-95506716		1.9473	-0.4655	37.5
SPLICEOSOME	THCA	SELP|6403	-	A3	chr1:169558803-169559385:169558699-169559385		1.9279	0.1317	31.25
SPLICEOSOME	THCA	CAMSAP1|157922	-	SE	chr9:138742307-138754313:138754454-138758302		1.9259	-0.477	75
SPLICEOSOME	THCA	IQCA1|79781	-	A3	chr2:237289279-237300619:237289276-237300619		1.9259	0.4906	18.75
SPLICEOSOME	THCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		1.917	-0.2169	68.75
SPLICEOSOME	THCA	SLC30A5|64924	+	A3	chr5:68414455-68417521:68414455-68417574		1.915	-0.5228	87.5
SPLICEOSOME	THCA	SEC16A|9919	-	A3	chr9:139341816-139342021:139341813-139342021		1.9116	-0.4618	31.25
SPLICEOSOME	THCA	CIITA|4261	+	SE	chr16:10998669-11002840:11003044-11004045		1.9051	-0.0303	6.25
SPLICEOSOME	THCA	KCNAB2|8514	+	SE	chr1:6100705-6101891:6101932-6132815		1.9046	-0.126	50
SPLICEOSOME	THCA	CASK|8573	-	SE	chrX:41414888-41416285:41416353-41419032		1.9041	-0.0922	12.5
SPLICEOSOME	THCA	RNF167|26001	+	RI	chr17:4847853:4847933-4848010:4848515		1.8979	0.2132	18.75
SPLICEOSOME	THCA	GPR64|10149	-	SE	chrX:19054095-19055585:19055608-19058307		1.8975	0.2954	37.5
SPLICEOSOME	THCA	CLASP2|23122	-	SE	chr3:33614846-33615965:33615988-33617661		1.8924	0.5287	56.25
SPLICEOSOME	THCA	DEF8|54849	+	A3	chr16:90029851-90030578:90029851-90030629		1.8894	0.046	31.25
SPLICEOSOME	THCA	SIX5|147912	-	SE	chr19:46269369-46269608:46270413-46271300		1.8853	-0.4154	62.5
SPLICEOSOME	THCA	PBRM1|55193	-	SE	chr3:52676061-52677264:52677359-52678720		1.8835	-0.0104	25
SPLICEOSOME	THCA	EPOR|2057	-	SE	chr19:11492781-11493523:11493625-11493773		1.883	0.3325	31.25
SPLICEOSOME	THCA	CEP68|23177	+	A5	chr2:65300114-65301416:65299703-65301416		1.8792	-0.4561	25
SPLICEOSOME	THCA	BEST1|7439	+	A5	chr11:61725973-61726970:61725770-61726970		1.8777	-0.2038	25
SPLICEOSOME	THCA	DGCR2|9993	-	A3	chr22:19052580-19055613:19052571-19055613		1.8764	-0.502	37.5
SPLICEOSOME	THCA	SRPR|6734	-	SE	chr11:126137607-126137898:126137981-126138583		1.8744	-0.4368	56.25
SPLICEOSOME	THCA	DCTD|1635	-	SE	chr4:183815758-183836076:183836211-183836614		1.8714	-0.2681	6.25
SPLICEOSOME	THCA	PARD3|56288	-	A5	chr10:34625171-34626206:34625171-34626293		1.8613	0.4424	75
SPLICEOSOME	THCA	DPY19L2P2|349152	-	SE	chr7:102918085-102918692:102918793-102920280		1.8609	-0.1122	18.75
SPLICEOSOME	THCA	RNF167|26001	+	A3	chr17:4844021-4844168:4844021-4844218		1.8606	-0.2894	31.25
SPLICEOSOME	THCA	KIAA0182|23199	+	SE	chr16:85704704-85705788:85705915-85706011		1.8479	0.5158	31.25
SPLICEOSOME	THCA	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		1.8459	0.4457	43.75
SPLICEOSOME	THCA	ROBO1|6091	-	A5	chr3:78717452-78717622:78717452-78717634		1.8456	0.5032	68.75
SPLICEOSOME	THCA	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		1.8453	0.4761	68.75
SPLICEOSOME	THCA	KDM3B|51780	+	SE	chr5:137722310-137726702:137727950-137728860		1.8404	-0.5111	87.5
SPLICEOSOME	THCA	BAT2L1|84726	+	A3	chr9:134363483-134366809:134363483-134366812		1.8329	0.5125	75
SPLICEOSOME	THCA	DMPK|1760	-	SE	chr19:46283127-46283581:46283639-46285451		1.8288	0.0827	31.25
SPLICEOSOME	THCA	C12orf11|55726	-	SE	chr12:27067061-27067341:27067511-27068935		1.8203	-0.4441	43.75
SPLICEOSOME	THCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053	Observed	1.6622	-0.4977	75
SPLICEOSOME	THCA	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478	Observed	1.001	-0.1773	62.5
