# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		9.1743	0.81	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		7.1569	-0.6228	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		7.087	0.7301	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		7.0166	-0.6973	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		7.0121	0.6783	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		6.5559	0.6452	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		6.4964	0.6919	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		6.1226	0.6544	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		6.0794	0.5673	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.9199	-0.5614	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	5.9005	-0.5156	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		5.7696	-0.5836	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.7174	-0.552	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		5.6475	-0.625	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.6207	-0.54	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		5.5553	0.5438	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		5.3542	-0.5473	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		5.3213	0.5781	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		5.3209	0.5531	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		5.3197	0.5833	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		5.3136	-0.568	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		5.1601	-0.5261	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PAM|5066	+	SE	chr5:102296933-102309820:102310140-102325976		5.1374	0.505	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	EPB41L1|2036	+	SE	chr20:34700402-34713345:34713449-34763473		5.1005	-0.578	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		4.904	0.5504	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	4.8616	-0.5505	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PAM|5066	+	SE	chr5:102355547-102360835:102361038-102363889		4.7316	-0.3678	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		4.708	-0.6029	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		4.6874	0.542	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		4.6167	-0.5294	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		4.5454	-0.515	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.4484	0.5596	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857	Observed	4.4277	0.4761	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		4.3996	0.4948	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		4.3714	-0.5766	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.2885	0.5811	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		4.2222	-0.4635	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		3.9935	0.4505	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.9084	-0.4139	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	LIMCH1|22998	+	SE	chr4:41621457-41640949:41640984-41646517		3.8775	0.5436	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		3.8466	-0.3753	31.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ELN|2006	+	A3	chr7:73472026-73474198:73472026-73474216		3.8344	-0.3216	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SMARCA2|6595	+	SE	chr9:2159909-2161001:2161035-2161686		3.8314	-0.4437	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.8124	-0.5273	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		3.795	-0.4235	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		3.7085	-0.4483	12.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		3.6997	-0.4171	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		3.6234	0.4505	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		3.5642	0.5159	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	FKBP7|51661	-	SE	chr2:179334512-179337756:179337869-179341789		3.55	-0.3829	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		3.5399	-0.3743	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CLASP2|23122	-	SE	chr3:33617767-33618694:33618756-33623313		3.5322	0.4382	12.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		3.4955	0.2868	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		3.3928	-0.3086	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CAND2|23066	+	A3	chr3:12861680-12866969:12861680-12867041		3.3921	0.3534	43.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		3.3864	-0.4849	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		3.3554	0.4679	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		3.2615	0.4289	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.2543	0.508	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	PDLIM5|10611	+	SE	chr4:95494544-95497094:95497185-95506716		3.2512	0.497	37.5
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.0795	-0.4344	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		3.0619	0.3098	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	BNC2|54796	-	SE	chr9:16727995-16738358:16738483-16870644		3.0484	0.0422	50
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		3.0331	-0.4761	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		2.9893	-0.391	100
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		2.9842	0.4993	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		2.9768	0.4933	75
EPITHELIAL_MESENCHYMAL_TRANSITION	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		2.9695	0.5138	25
