# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	PRAD	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676	Observed	4.4956	0.3727	68.75
CELL_CYCLE_PATHWAY	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.4022	0.4992	62.5
CELL_CYCLE_PATHWAY	PRAD	PDLIM7|9260	-	MX	chr5:176918147-176918405:176918421-176919406:176918147-176918808:176918926-176919406		4.2199	-0.4446	43.75
CELL_CYCLE_PATHWAY	PRAD	HMMR|3161	+	SE	chr5:162891808-162894707:162894754-162896647		3.7544	0.1354	87.5
CELL_CYCLE_PATHWAY	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		3.7541	0.4732	56.25
CELL_CYCLE_PATHWAY	PRAD	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184		3.5318	-0.4766	56.25
CELL_CYCLE_PATHWAY	PRAD	ACLY|47	-	SE	chr17:40049427-40052873:40052902-40054002		3.3711	0.3986	56.25
CELL_CYCLE_PATHWAY	PRAD	CENPA|1058	+	SE	chr2:27015108-27015624:27015701-27016013		3.3356	0.2736	43.75
CELL_CYCLE_PATHWAY	PRAD	PKMYT1|9088	-	A3	chr16:3023446-3024001:3023216-3024001		3.3012	-0.216	18.75
CELL_CYCLE_PATHWAY	PRAD	MELK|9833	+	SE	chr9:36651874-36657238:36657360-36665347		3.2947	-0.3286	43.75
CELL_CYCLE_PATHWAY	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.255	0.4216	43.75
CELL_CYCLE_PATHWAY	PRAD	NCAPG|64151	+	A3	chr4:17824746-17825270:17824746-17825295		3.1526	0.3149	50
CELL_CYCLE_PATHWAY	PRAD	USP47|55031	+	SE	chr11:11972029-11973244:11973316-11974288		3.1316	-0.3783	25
CELL_CYCLE_PATHWAY	PRAD	KIF20A|10112	+	RI	chr5:137517111:137517137-137517192:137517200		2.9572	0.3008	43.75
CELL_CYCLE_PATHWAY	PRAD	MELK|9833	+	SE	chr9:36589649-36594625:36594768-36597219		2.9273	0.2381	62.5
CELL_CYCLE_PATHWAY	PRAD	MELK|9833	+	SE	chr9:36581736-36583624:36583709-36589533		2.9129	0.1474	75
CELL_CYCLE_PATHWAY	PRAD	FAM64A|54478	+	SE	chr17:6352727-6353348:6353392-6353682		2.7797	0.2575	68.75
CELL_CYCLE_PATHWAY	PRAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.7547	0.4049	62.5
CELL_CYCLE_PATHWAY	PRAD	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		2.7107	0.1132	68.75
CELL_CYCLE_PATHWAY	PRAD	ARL6|84100	+	SE	chr3:97483821-97484835:97484933-97486925		2.6694	-0.3635	43.75
