# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		7.0822	-0.5843	93.75
MATRIX_METALLOPROTEINASES	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		6.3497	-0.5931	68.75
MATRIX_METALLOPROTEINASES	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		6.2945	0.5158	68.75
MATRIX_METALLOPROTEINASES	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		5.9811	-0.5726	68.75
MATRIX_METALLOPROTEINASES	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.8884	0.5329	100
MATRIX_METALLOPROTEINASES	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.7471	-0.5876	87.5
MATRIX_METALLOPROTEINASES	PRAD	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		5.7425	0.5872	62.5
MATRIX_METALLOPROTEINASES	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		5.3816	-0.5492	75
MATRIX_METALLOPROTEINASES	PRAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		5.3003	-0.3924	68.75
MATRIX_METALLOPROTEINASES	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		5.2316	-0.6212	62.5
MATRIX_METALLOPROTEINASES	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		5.1233	0.5298	43.75
MATRIX_METALLOPROTEINASES	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		5.0004	-0.4821	81.25
MATRIX_METALLOPROTEINASES	PRAD	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		4.9831	-0.5844	31.25
MATRIX_METALLOPROTEINASES	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.6148	0.4606	87.5
