# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		4.9774	-0.6003	75
COMPLEMENT_ACTIVATION	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.4826	0.6138	68.75
COMPLEMENT_ACTIVATION	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		4.047	0.5126	56.25
COMPLEMENT_ACTIVATION	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.0155	0.5226	62.5
COMPLEMENT_ACTIVATION	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.6424	-0.5823	93.75
COMPLEMENT_ACTIVATION	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.6155	-0.4966	62.5
COMPLEMENT_ACTIVATION	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.4774	-0.5624	62.5
COMPLEMENT_ACTIVATION	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		3.2555	-0.5273	31.25
COMPLEMENT_ACTIVATION	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		3.2518	0.5271	68.75
COMPLEMENT_ACTIVATION	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.234	-0.4806	62.5
COMPLEMENT_ACTIVATION	PRAD	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		3.2259	-0.3404	75
COMPLEMENT_ACTIVATION	PRAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		3.2162	0.4737	31.25
COMPLEMENT_ACTIVATION	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		3.1914	-0.5401	56.25
COMPLEMENT_ACTIVATION	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.1712	0.4915	25
COMPLEMENT_ACTIVATION	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.1488	0.4611	50
COMPLEMENT_ACTIVATION	PRAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		3.1263	-0.5183	100
COMPLEMENT_ACTIVATION	PRAD	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.0395	-0.4471	93.75
