# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	PRAD	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		6.1456	0.7423	81.25
RIBOSOME	PRAD	NAP1L1|4673	-	RI	chr12:76438672:76441498-76442201:76442244		5.4098	-0.7291	31.25
RIBOSOME	PRAD	PKN1|5585	+	RI	chr19:14578377:14578453-14578530:14578605		4.728	0.6688	43.75
RIBOSOME	PRAD	POLL|27343	-	A5	chr10:103347163-103347642:103347163-103347961		4.5067	-0.5653	62.5
RIBOSOME	PRAD	PI4KB|5298	-	SE	chr1:151280277-151288049:151288985-151299747		4.2975	-0.7292	62.5
RIBOSOME	PRAD	SCRIB|23513	-	RI	chr8:144874655:144874805-144874878:144875037		4.292	0.6434	62.5
RIBOSOME	PRAD	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		4.2314	0.6974	62.5
RIBOSOME	PRAD	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		4.1719	-0.5255	56.25
RIBOSOME	PRAD	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		4.1292	-0.6913	50
RIBOSOME	PRAD	SCMH1|22955	-	SE	chr1:41608784-41617286:41617356-41625397		4.0396	-0.7119	62.5
RIBOSOME	PRAD	MAST2|23139	+	A3	chr1:46499938-46500210:46499938-46500499		4.0194	-0.6912	31.25
