# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		4.1601	0.4518	56.25
MRNA_PROCESSING	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.9409	0.5266	56.25
MRNA_PROCESSING	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.7661	0.4375	50
MRNA_PROCESSING	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		3.6578	-0.4692	25
MRNA_PROCESSING	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.3571	-0.5315	68.75
MRNA_PROCESSING	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193	Observed	3.3529	-0.4227	37.5
MRNA_PROCESSING	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.278	-0.4561	56.25
MRNA_PROCESSING	PRAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406		3.2038	-0.4708	56.25
MRNA_PROCESSING	PRAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		3.1323	0.4331	62.5
MRNA_PROCESSING	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.0343	0.3927	56.25
MRNA_PROCESSING	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		2.9784	0.3778	75
