# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	PRAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.376	0.5915	100
T_CELL_ACTIVATION	PRAD	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		5.1876	-0.4122	68.75
T_CELL_ACTIVATION	PRAD	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.1756	0.5449	93.75
T_CELL_ACTIVATION	PRAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.1452	-0.5234	100
T_CELL_ACTIVATION	PRAD	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.9183	0.5449	93.75
T_CELL_ACTIVATION	PRAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.7745	-0.4536	100
T_CELL_ACTIVATION	PRAD	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		4.5963	0.3349	93.75
T_CELL_ACTIVATION	PRAD	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		4.3696	0.5089	93.75
T_CELL_ACTIVATION	PRAD	PILRA|29992	+	SE	chr7:99972056-99987511:99987729-99995502		3.772	-0.4383	68.75
T_CELL_ACTIVATION	PRAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	3.5353	0.4792	87.5
T_CELL_ACTIVATION	PRAD	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.5059	0.301	100
T_CELL_ACTIVATION	PRAD	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.4851	0.5068	68.75
T_CELL_ACTIVATION	PRAD	LY9|4063	+	A3	chr1:160789164-160793255:160789164-160793297		3.3895	0.1921	81.25
T_CELL_ACTIVATION	PRAD	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		3.3761	0.419	68.75
T_CELL_ACTIVATION	PRAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		3.3366	-0.4548	100
T_CELL_ACTIVATION	PRAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.2312	-0.4069	100
T_CELL_ACTIVATION	PRAD	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	3.2273	0.2963	87.5
T_CELL_ACTIVATION	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		3.1829	-0.4573	37.5
T_CELL_ACTIVATION	PRAD	CFTR|1080	+	A3	chr7:117227887-117230407:117227887-117230412		3.0816	0.3305	18.75
T_CELL_ACTIVATION	PRAD	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		3.0513	0.272	87.5
T_CELL_ACTIVATION	PRAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.0453	-0.3569	87.5
T_CELL_ACTIVATION	PRAD	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	3.0376	0.3551	87.5
T_CELL_ACTIVATION	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.9993	0.4631	68.75
T_CELL_ACTIVATION	PRAD	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		2.9518	0.3968	100
T_CELL_ACTIVATION	PRAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		2.9057	0.4276	25
T_CELL_ACTIVATION	PRAD	ITGAL|3683	+	A3	chr16:30515585-30516565:30515585-30516568		2.8473	0.1329	93.75
T_CELL_ACTIVATION	PRAD	ARHGAP25|9938	+	A3	chr2:69015088-69034405:69015088-69034408		2.8026	0.2807	56.25
T_CELL_ACTIVATION	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.7951	-0.5022	87.5
