# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.7433	0.4611	68.75
MRNA_SPLICING	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		4.6958	0.4457	50
MRNA_SPLICING	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		4.5044	-0.4758	25
MRNA_SPLICING	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.4219	-0.59	68.75
MRNA_SPLICING	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.4164	-0.5326	75
MRNA_SPLICING	PRAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		4.3397	-0.5348	12.5
MRNA_SPLICING	PRAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.2731	-0.3354	75
MRNA_SPLICING	PRAD	NPR1|4881	+	SE	chr1:153658356-153658599:153658676-153659122		4.0992	-0.4678	43.75
MRNA_SPLICING	PRAD	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		4.0971	0.5349	25
MRNA_SPLICING	PRAD	WSCD2|9671	+	SE	chr12:108634321-108638299:108638358-108641768		4.0128	0.4689	12.5
MRNA_SPLICING	PRAD	BNC2|54796	-	SE	chr9:16419647-16435032:16435097-16435553		3.9723	0.4175	62.5
MRNA_SPLICING	PRAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.9426	-0.5817	75
MRNA_SPLICING	PRAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	3.9092	-0.4878	62.5
MRNA_SPLICING	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.8786	-0.5045	68.75
MRNA_SPLICING	PRAD	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		3.8111	-0.5592	37.5
MRNA_SPLICING	PRAD	TMEM106A|113277	+	SE	chr17:41367960-41368468:41368608-41368716		3.7616	-0.366	31.25
MRNA_SPLICING	PRAD	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		3.7549	-0.5479	62.5
MRNA_SPLICING	PRAD	MYOCD|93649	+	SE	chr17:12659874-12661402:12661530-12663967		3.7496	-0.5638	18.75
MRNA_SPLICING	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.7364	0.296	50
MRNA_SPLICING	PRAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		3.7247	-0.5405	50
MRNA_SPLICING	PRAD	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		3.7235	0.5191	68.75
MRNA_SPLICING	PRAD	CAND2|23066	+	A3	chr3:12861680-12866969:12861680-12867041		3.708	-0.4616	50
MRNA_SPLICING	PRAD	ARHGEF10L|55160	+	SE	chr1:18014242-18017615:18017687-18021653		3.6536	0.4778	18.75
MRNA_SPLICING	PRAD	SORBS2|8470	-	A3	chr4:186606000-186611716:186605996-186611716		3.6353	-0.2838	18.75
MRNA_SPLICING	PRAD	CDK18|5129	+	A3	chr1:205495589-205495861:205495589-205495903		3.5969	0.3418	6.25
MRNA_SPLICING	PRAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		3.5532	-0.5375	62.5
MRNA_SPLICING	PRAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.4633	0.2706	62.5
MRNA_SPLICING	PRAD	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		3.4357	0.5151	31.25
MRNA_SPLICING	PRAD	AFAP1L2|84632	-	SE	chr10:116060118-116060204:116060449-116061113		3.4039	-0.3886	50
MRNA_SPLICING	PRAD	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		3.4006	-0.5531	75
MRNA_SPLICING	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.2985	0.3497	50
MRNA_SPLICING	PRAD	PRUNE2|158471	-	A3	chr9:79259828-79267399:79259825-79267399		3.2884	0.5427	43.75
MRNA_SPLICING	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		3.2469	0.2747	62.5
MRNA_SPLICING	PRAD	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		3.2096	0.2452	37.5
MRNA_SPLICING	PRAD	LRCH2|57631	-	SE	chrX:114358565-114361406:114361456-114364718		3.2011	-0.4182	12.5
MRNA_SPLICING	PRAD	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.182	-0.5408	75
